0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4103677397096099,0.07612771695157583,0.3201602893015628,0.18896970299773053,0.4175973251548091,0.3607448471333522,0.5141377047579523,0.40835164966541726,0.36734846441551183,0.29274995977956475,0.5216926276192746,0.49894905157064684,0.5657909603862818,0.197854481505033,0.32915508950304195,0.023788282821081308,0.57464705874446,0.9016097167259162,0.15582560402879087,0.15918436515920031,0.3625118523640949,0.8510627063227838,0.4268933879651472,0.394577590238932,0.3464283906045851,0.46062078371588827,0.5542082443363583,0.36760011414590754,0.9179099004015768,0.3295028724684818,0.24307994429088592,0.6579734610106991,0.30488649930855555,0.432057591159703,0.514899299951213,0.5855635570754706,0.6908935086935972,0.3800779448357615,0.133920342009892,0.4809685682363395,0.27708090389215856,0.5604195076715617,0.6650357965717726,0.5098100708904753,0.4345818627322862,0.6409790215088809,0.5750422572354585,0.44508585247850513,0.08058508952776877,0.11642207447523817,0.5323383306505342,0.4312648179524136,0.31494894741062374,0.0012007189325425882,0.7233136299107696,0.8676755421906976,0.2515404839817903,0.19416809162223966,0.510535540873127,0.27472492835723145,0.8523051803535981,0.8168145067973145,0.5046580387058304,0.6620735873341528,0.6202518000231052,0.20800374378810038,0.4606601398881978,0.08191821234017282,0.35948544631428536,0.011822804682604937,0.01964823478216904,0.5765147864912357,0.8427232666250579,0.7646655471837875,0.42684144840240446,0.771501571336876,0.8863230648171821,0.4658974594888072,0.335896123494526,0.5425333699137334,0.42924273117809847,0.9538081266589354,0.20383273264815405,0.614863595946121,0.6921795938973566,0.656361843194428,0.4528022986563782,0.3390837270563764,0.627018024237069,0.46237389353129665,0.6139350094308129,0.5662441867687793,0.37109836094649795,0.3978091767463867,0.2794809033907907,0.18737394381134204,0.3578757172502487,0.6207428002121005,0.26300641848814665,0.16469316533988154
0.45300808928760844,0.05192822430700156,0.3336387414483697,0.3219348744639355,0.48007826439824036,0.2769760582083405,0.4995158753021019,0.45347539357088124,0.41807692373508615,0.33888842987601203,0.5382018232987795,0.6178370450417843,0.5918750079384147,0.09446902905112203,0.32148232523053133,0.10976651382512656,0.5135302453285996,0.8928030548372795,0.5894943190013103,0.4407447052770365,0.32780331514196137,0.6123229096419729,0.48638429205716355,0.2505626651205267,0.3478745937988286,0.5030883327530977,0.42629864852933425,0.07478216576227115,0.7766871861796338,0.36776876149698257,0.22284239060432093,0.26597472134702166,0.12840105081812037,0.38213961297237176,0.5875263272653616,0.25363240852264757,0.3495537335113662,0.573034603302728,0.4595987090584626,0.23196659564358682,0.3463315172803514,0.42512109051060465,0.655409359293901,0.4217240395790601,0.3623866135254559,0.3187380423795242,0.04462757939546397,0.3904058945421224,0.5440490900213311,0.4824709215636935,0.5832725830445812,0.7332800459770635,0.42542433959101084,0.5621415485527188,0.14272070045603052,0.39501038317736353,0.20064052445479105,0.7239669538568315,0.5783710107595814,0.45810166449800716,0.4670001009020966,0.47513738406962785,0.5189448559494263,0.54741690457066,0.3916523538468283,0.42961632572435693,0.7305743569958609,0.5757034810750951,0.3269434922619375,0.4166142256441394,0.477883317479758,0.49520986977500514,0.2541284385345487,0.3533097610685314,0.44158575592455607,0.5425092648552557,0.5988989764413042,0.48294477293049737,0.5191312208728565,0.5724152999835328,0.41551144421335423,0.3708028401166036,0.2932227508847389,0.5088964955598431,0.6349920237877535,0.5209476399150623,0.2626089695171782,0.5292481437305747,0.4702305175671867,0.4944910266924853,0.5972761626652769,0.4319762628041034,0.27263521637778765,0.5718114767300132,0.5014336397322402,0.9335008125256875,0.6819626235186966,0.5468262538620103,0.4057813238299747,0.36060723533149575
0.5119686528303898,0.04969489887909151,0.2460063585125968,0.41432165049428715,0.3443182141170583,0.1501819803299253,0.39494317615897273,0.45476286792654175,0.417235604799027,0.2671522704776552,0.6069465989695664,0.7369228124778933,0.6729734322950274,0.3176137053588087,0.25413601940805675,0.04344502585273835,0.5644526218993546,0.7006860905659639,0.5995898374976248,0.440882663584903,0.4299048128818881,0.5198039406660642,0.5662595394942249,0.19039962364556032,0.43470703988203585,0.5271408000233218,0.19134131951527028,0.34713383590892954,0.7128773541723731,0.5383159818976287,0.4875985700802054,0.11864351793037714,0.1995482458925913,0.4214210860481079,0.5453793908069089,0.38777787235720657,0.2961089047018568,0.4851289745768714,0.41412961869428866,0.3591625931188629,0.5251148014258278,0.6922028765433814,0.7374912229932623,0.5079607470433486,0.39030981536846776,0.5870733853683109,0.2790772180640588,0.5697578972748341,0.45077710868640913,0.3010648438340485,0.5286398390123282,0.6366023332783587,0.539448805253586,0.4593971075503877,0.17932628165845316,0.5141987925034139,0.16457674339803785,0.48871278286222275,0.5703343053108549,0.35791472526189205,0.3263741549132475,0.17582222302554068,0.4170704875129233,0.5495248565317953,0.37338137928540543,0.5090873509498958,0.700781283420766,0.7251942204299964,0.4279645636174941,0.37055787862066847,0.3991807710307726,0.5641365762770096,0.3764953441191589,0.3209486594552954,0.38092806917368555,0.8277490251233972,0.4667948472139374,0.816314902792431,0.3387151820256742,0.49456088494426415,0.5187734992149797,0.28133815570218884,0.2704232306319174,0.4484834699746259,0.7121245255310877,0.7060791469015403,0.4115728367566137,0.44563640662347603,0.3538510305853165,0.35788108397885404,0.5149909483654084,0.26622945591636393,0.21370423685131873,0.8175083519378623,0.41824050097314286,1.0,0.4823420351244847,0.17369736241362482,0.048766005954070046,0.27953330694935075
0.4115139082421593,0.07417905960567722,0.31679045833937747,0.18643557009075123,0.41728831605844074,0.3595726831051866,0.5157440910089593,0.41031769489709347,0.37090572633937613,0.2950581219374525,0.5235761097538892,0.49751224937407335,0.5643096566722845,0.19810719294438764,0.33014751379287405,0.0249519934503169,0.5743867386355332,0.9015585084403785,0.15632271276322662,0.15893899915755755,0.36185871027520106,0.8514140133156028,0.42588348879821547,0.39436661726528816,0.3476840428024561,0.4607895740276302,0.554588390507313,0.36866067656302803,0.9195372940884324,0.3307374055599829,0.24403845158548776,0.6588828093346073,0.3056211602989253,0.43177310600957364,0.5146246555864359,0.5852896991532184,0.6910089993922984,0.3797127020680249,0.13290385834900664,0.48212635484041066,0.2773121227817381,0.559649338785908,0.6641924105090712,0.5105372166176343,0.4355486539811488,0.6394117999719374,0.5767655834341545,0.4459161109279317,0.08404956890491133,0.11767607892196708,0.5326909803938109,0.43205744722869566,0.31529885494339516,0.0022775079059126346,0.722608752564617,0.867168595531056,0.2507432286159803,0.19301123409551632,0.5086630858447199,0.2743402356350286,0.8521560858173093,0.8186551397555573,0.5048890542685507,0.6643435882051233,0.6200506044986256,0.20560780815697377,0.46219746312779125,0.08167907003743752,0.3585571052130981,0.01219959688658645,0.021504804095839047,0.5762626123043185,0.8420733238815528,0.763843664391268,0.4268219536444543,0.7700148714965949,0.8833136434075536,0.46521329018847196,0.33503252190098387,0.5414805144732968,0.42795144135636154,0.9518098945695349,0.20382767270632718,0.6139042903558253,0.6927111558969463,0.6566700329570154,0.4529330758641081,0.33982640502535244,0.6267705427186794,0.4609762005880524,0.6137145522713493,0.5655394765274108,0.36986888541779195,0.3982655442933738,0.2793768458314175,0.19046302135016602,0.36014321657123316,0.6220516551143913,0.26439261104149603,0.1624618158711742
0.4272388527245394,0.05127894069132255,0.28371312855473957,0.21159508386739617,0.5733887579892727,0.41841745750117243,0.6416399384810683,0.4524788418461175,0.43893547020028295,0.27283138230137244,0.42323869622947496,0.39241858581589456,0.5991834121748358,0.03941609388657391,0.3272841009751212,0.1314507503819382,0.4717259692358706,0.8439328492030991,0.24967685765488565,0.38373438212482247,0.4734556457859818,0.6590815900880601,0.3930722144304505,0.49411660565231263,0.40897077295690004,0.4930159030050674,0.3757297256433355,0.30035071493534826,0.5524568232329443,0.4982358991087851,0.4658648590908861,0.5107346137468368,0.31787356056986743,0.5162041575578398,0.37402495706762934,0.4057993130913022,0.494976845076044,0.5404441382492575,0.3886078034301785,0.20666351123008544,0.7054036040816174,0.271513915281032,0.34102449913057137,0.4603962088997228,0.4275963278155449,0.16091870363894384,0.31088482546502416,0.35198499287038604,0.6652838064463213,0.644877296580083,0.6088488471650179,0.34460168181316386,0.27893504832521077,0.6108943177211654,0.19857172644509763,0.2810398798238037,0.496590357542881,0.6035112930286634,0.6698474945359404,0.5354205046517849,0.6347292095636649,0.3086407857541394,0.4682704390080808,0.27428221381359297,0.4194808878652569,0.2148888513837477,0.3538020495259496,0.40456457495432563,0.36634383809073856,0.6153152720097553,0.4047487370858536,0.5162549586949905,0.4139397910063995,0.45036786792381517,0.12393190043828223,0.18999688725106295,0.5747307525868288,0.35695231700023067,0.4448379158832611,0.5038560038403498,0.24681240475197352,0.5854535701219983,0.6239937358382279,0.3173854708643496,0.06224033047090133,0.3242505477423994,0.5040715971986974,0.4271468501451033,0.4707453730710959,0.25290504546798565,0.7404516469267708,0.5537257108997543,0.6998172790547073,0.39492941122862746,0.5610646883441824,0.26229370773184224,0.8475849112053402,0.5809536530499074,0.4065450176487785,0.38399467511571284
0.40425438010804277,0.05473603708521113,0.39304729037358743,0.24129258452131386,0.6030471412657044,0.37737996172749155,0.64130084222347,0.39222145257633023,0.49073437834497685,0.2996918023935931,0.5518381037931225,0.5178284167257213,0.6142443693607067,0.10280507747498924,0.3700547540828278,0.19312861587871147,0.5414403446098094,0.8264288684660859,0.3162369666685547,0.34237766863758773,0.41139950944205694,0.6589906800603971,0.4347836373217731,0.42922931419337873,0.37924302099707685,0.36786764521474946,0.4419467405844046,0.31069548117407675,0.6566299454544824,0.43613512114189446,0.23421715191629466,0.652889960762062,0.4089569196865644,0.5279744428615949,0.45503568433231906,0.4100123004091244,0.4718905786501601,0.5616835834941923,0.39261889552709645,0.23392129915945875,0.5723492139699724,0.17331376965781453,0.5978443466215225,0.38686895850062936,0.17523447357132987,0.062031183709922055,0.057903102856508626,0.402042197774407,0.5749407625291304,0.602029541479643,0.5757068373009859,0.7728496118524688,0.37944361202153376,0.7152829509707823,0.2145951458038205,0.23516774071379332,0.32852511208511254,0.6872922726623463,0.7563097754754269,0.6413094575289257,0.7198849726240817,0.2267103506520524,0.7714204029406229,0.4135790792873526,0.3913501925390286,0.494421255640836,0.5141142358956828,0.5303905379031453,0.42397659877208965,0.5313231573567697,0.4322597001496267,0.32083039802345936,0.29407281870768825,0.414044230289279,0.29570455509078325,0.457260706626443,0.6305718666190895,0.4118549255086676,0.40939167911659474,0.46808677226657003,0.36985369588293493,0.39706607709111164,0.4265735379367406,0.34858844468628464,0.45974758254658815,0.40284638194018063,0.5566762099872244,0.5430534854695784,0.6514428807858822,0.20581272370620224,0.746689365932176,0.36351356337895846,0.6082865087033472,0.5740695423722211,0.53144681689834,0.34867434951601284,0.6328832196214478,0.8653803783184401,0.47395181872542236,0.5536467048437238
0.41642644764236225,0.05871543254823358,0.36448113057753795,0.24216026526105455,0.550178006805383,0.3671028182378678,0.6164182896760491,0.3979700789988802,0.45716927725967904,0.26462160069151885,0.533915192730658,0.6070134303871747,0.5654507847804982,0.10980287662650284,0.37448651161019325,0.11108594259935853,0.5319178258282401,0.8673439713677741,0.3590833499495091,0.26502369396545244,0.3956027618863502,0.6441958638993999,0.42865911845780663,0.3505601344791971,0.26871891824165073,0.47602435085749073,0.5286360524421656,0.30230306844869403,0.8931540816313479,0.42895806627648836,0.19731326881671057,0.5797619287355298,0.22164541119612038,0.48907507075042417,0.5723642334963772,0.3806494204479035,0.6189350922387776,0.5490846255318087,0.3672741797823153,0.25395910586035475,0.39285694108047436,0.18605844085112655,0.6132325224623043,0.3406881328624054,0.15082296824718805,0.10285316505248066,0.06569519838258608,0.33398355958066145,0.4419077876932341,0.5990561954244713,0.5845648469917091,0.8415800387031234,0.2907495982116639,0.6086257055715607,0.27946712879570423,0.3946324207367557,0.24049541776607863,0.7033009735779905,0.7234141204820611,0.5395988364921857,0.8071789960394533,0.3255257128653932,0.701940653281526,0.6141033938819158,0.46644995375335097,0.39293271622977005,0.620002749091723,0.5836146177138293,0.28030375629478455,0.5185894585642072,0.4581148569002805,0.4108195216525735,0.31067486880248324,0.4850742767928238,0.3566287753661228,0.4355699027102602,0.5382606045480836,0.3930055701481461,0.4790145310857639,0.6059232700955366,0.4377019050088465,0.26368061250410424,0.3010732275243275,0.588436031720724,0.44309236560012805,0.7160938308355808,0.42033940117489316,0.5167449214080613,0.5121250175899481,0.4379301826836404,0.6991910299859202,0.6529596196633801,0.42811517352422096,0.5729446363604189,0.47628626962634496,0.6892238774297293,0.5945720746000235,0.750885653512124,0.42053297137912105,0.39174816514315886
0.9645381078419885,0.9859156681083397,0.736998828095167,0.22679886286786766,0.5360865616488796,0.1727187100337212,0.32382398261846057,0.6758365951785261,0.8078153841941602,0.3336738845305389,0.24371946609290643,0.4103576348158166,0.06079907948379104,0.49698644452588997,0.0636150496363792,0.39487737312289106,0.5695822112074842,0.597450662786434,0.29181951126673583,0.33878593517484057,0.35536295130569384,0.5075857692598053,0.21936874503208675,0.5108489698679487,0.3143156054065017,0.4381992703208967,0.412859828685806,0.5802555303411399,0.4778325648489761,0.6349592925758363,0.34749841134075055,0.47886131109714347,0.4175930558264013,0.46131809536893364,0.30927892504456295,0.6142242814333263,0.350151343191957,0.8480746328955088,0.25732045578291657,0.5413760426685459,0.48989852709299975,0.4133626634934683,0.3721206699954092,0.4105438038478374,0.3929074503408016,0.49796512088288236,0.7628777773494297,0.4419817666792922,0.15475545344726904,0.5530441172735097,0.42360405613825136,0.6389104846491569,0.2056332461158037,0.3191608623360201,0.1584328310698641,0.22581857265229904,0.6306567136550885,0.436033661146275,0.41805236073288177,0.2580325152663925,0.7677490408570632,0.48069446319838643,0.7423230889752687,0.39763814076819604,0.504758876588451,0.35883370338922227,0.43363303989744145,0.47269470582602574,0.21544709207738955,0.8473897688774146,0.4499380727610539,0.5957419108378011,0.6449178921543679,0.03965813884120467,0.5028697392207226,0.890331282852191,0.15114189646360066,0.3702383311518077,0.39553226742725295,0.33822049642630436,0.5299843335709368,0.26607596033990694,0.5129823146946487,0.48797696957559156,0.5655909782678252,0.35648236734518046,0.38933655927621963,0.4401184438910897,0.6402194330748769,0.38089706638110293,0.3536000704496082,0.5042348006985197,0.46101776492809454,0.45605509669211675,0.5686072033692641,0.3473758933199399,0.6935220184152421,0.2300737903290802,0.327435184212439,0.6619834068921855
0.9460017074361357,0.9836986807863979,0.7662336863794905,0.2153884803998758,0.6012650800360562,0.2289183599085818,0.38712895555135124,0.7957497579789585,0.5943780562626786,0.21394127543772107,0.3006102681657001,0.40244030158658345,0.08556346286262007,0.4931058287901613,0.22314520027333326,0.3904203158916081,0.6195305628206181,0.5310937760651363,0.22016064098960658,0.2920069622242558,0.2992987725954915,0.37105857446135915,0.08660003842379915,0.3648111302330795,0.3250250753243721,0.5592440539678243,0.14620776843123484,0.8189749047062305,0.40191073765179275,0.4261441726557066,0.5179660603818931,0.5377066656227166,0.5573367215624155,0.29661781976306484,0.6272596135488482,0.7804018378508506,0.38445632295114596,0.3606215640547548,0.29565164694602375,0.6929847545301682,0.08399087770257735,0.26227912079174387,0.4268352266188475,0.2793773536942992,0.4751244347361889,0.22734191827318811,0.16454464763357896,0.4239350255091946,0.4981749280715594,0.38460782383721626,0.6662305508925103,0.33357826723633177,0.3996717463387518,0.6749234458412895,0.12820657676844122,1.0,0.13184196077570115,0.4164949459011118,0.5008512858802082,0.3289697689456068,0.0671308372709728,0.3053818674720643,0.4008817425896071,0.5014829628482673,0.3178506224836558,0.5068589723658953,0.13046088017201274,0.41793690480069073,0.6217946320208112,0.5927711226454868,0.6122410390573585,0.6888313104801558,0.25632503451848554,0.8446229850136195,0.21893645366336706,0.1667427965951621,0.5444748524326373,0.4079361673392161,0.45423615816968965,0.6834146420371877,0.28028190158366595,0.5898989571897202,0.1634510928896727,0.13540077457128213,0.5473744072221206,0.38186031486248684,0.44477902010499243,0.6188925396300392,0.5164467542642623,0.585358139189489,0.379728715430273,0.38494310025008943,0.6802764115209878,0.8220917191119603,0.32803668561575133,0.694491980181481,0.323395855413831,0.25209471997062577,0.5146729170750627,0.33529517273408266
0.450989854444471,0.07944815081258144,0.24234539785057427,0.22629957588652894,0.46277397984157076,0.3257891975426963,0.5941254497961576,0.25727318770737734,0.5352132183022174,0.09289508056357693,0.5552692459729732,0.5736951836790508,0.6761368122940149,0.1375918390749156,0.41394283111084684,0.13406607790087516,0.555466223525559,0.7705985923405412,0.2188839017985797,0.31100529949236727,0.5759609918325308,0.5719088308166922,0.4890760488164882,0.2937246865342894,0.49592059888623163,0.5627709337804716,0.29738310141950414,0.34228125181129515,0.6685557543410656,0.3475037539393264,0.4830695863882352,0.6585011002424336,0.3933804389823994,0.4287028522616225,0.4573103312782006,0.5865970753949976,0.4661846984833268,0.5054782407635685,0.5234536279076156,0.11727256387698537,0.4962152892840863,0.22182983718018462,0.6727458091247632,0.42671179578505236,0.26413229635359553,0.1012514045788177,0.388046461001764,0.5181458120503473,0.5266284950535811,0.4890509866611674,0.6689408700902022,0.6125091940237637,0.5455171016037654,0.5419818357260513,0.3270663596854126,0.12233967248133559,0.6376669511280673,0.5545132135559264,0.4914702588664437,0.5225857265250866,0.47937233966941845,0.3981365536834691,0.6642366691630799,0.31516365536663027,0.2686080098668051,0.555408294302116,0.3519273990216727,0.5295440758613629,0.8018714255478736,0.6235740939545339,0.6971336172502345,0.269023210476922,0.5380280938432664,0.13354883281343427,0.32939286966895853,0.5552136804605543,0.5904332158833475,0.46545918290068566,0.45832505213882646,0.5122626560592081,0.33512876580876827,0.38500180077026175,0.7074139931189412,0.4855979117227978,0.0933984987471011,0.3812343523362304,0.7507037200503228,0.5710539625064147,0.580237940629065,0.37396095776682303,0.39151419000857135,0.3771412039533637,0.7764320837712757,0.6150683297494617,0.27116410712611805,0.3584891549046656,0.7590724070391413,0.43525330773766946,0.19926938322393578,0.30045622946144535
