"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
5.517342522381977e-05,0.003647458204808255,7.165567018330705e-05,6.817037302083938e-05,0.002327132866951567,0.015080688103426386,0.0006545566364128753,0.00012569539567300713,0.0156418228065267,0.014627327999574597,0.000581575617490966,0.00015465371328340048,0.007481889261365913,0.008620554381503992,0.0007075286207717926,0.00011798005483597821,0.0020795456743586647,0.013418994876116272,0.0008977334235973203,0.00016234530774839954,0.0029621530189912473,0.013358389389384955,0.0006584031916627917,9.832929282384399e-05
6.0533857574001454e-05,0.0028385610365212473,7.579482153058915e-05,0.00030884001043573263,0.00799497478954613,0.013571827658256477,0.0005727075242596744,7.414456805676803e-07,0.004362922486540012,0.013295684429120313,0.0006428671286237149,2.256700130698076e-06,0.012280117391579375,0.00580526123314117,0.0007311724563207923,1.6137634644038115e-06,0.003943047461727096,0.012234212890079416,0.0008033719213665715,6.813790820100451e-06,0.003630309219760733,0.024062295454381002,0.000542600801297723,5.826515992539623e-05
0.008434913807662654,0.0005211629481888226,0.0004955241991098073,0.0008241874865511061,0.0394493393244133,0.006497661895559886,0.0011207901435977843,0.0001822244559919512,0.0026658260259518514,0.006448762624632636,0.001477287136105935,0.00018533354909805553,0.034580575372324764,0.0016168116946143514,0.001487743666737949,0.00014619793151772036,0.020963590725293055,0.006036895416375539,0.0013573232368546504,0.00014103406386619868,0.01734714446151811,0.021861180750232648,0.0011118906748662726,1.1644936253015796e-06
0.05134568324993317,0.02471041157506844,0.0009378626924405158,0.0007282102108253873,0.06373973719109956,0.021141440248432775,0.0008223303103567683,0.0008929656674294599,0.038240515710119015,0.021036032813907226,0.0007302978663354923,0.0008738451316607701,0.0647922781232173,0.02624347566007952,0.0007293047218474009,0.0009149468136094486,0.05780196845894644,0.02047151872997842,0.0008856798606667813,0.000876953294355377,0.05412038461052581,0.01483542275050925,0.0008377661244462865,0.0011627385005291758
0.04122195418355711,0.030297167209310943,0.0011652296443875338,0.00025814292008307206,0.07934971463991151,0.01860713301298608,0.0007609924143191003,0.0006510724979349044,0.015149591134781147,0.01838034622490522,0.0005236287953883761,0.0006111857407981216,0.07135846185257141,0.027639399121622686,0.0005532777668940098,0.0007133406000119571,0.05676270831886658,0.018946108299611696,0.0006532357903505369,0.0007070082688013454,0.05136687396844495,0.006905230836589432,0.0007601189876438524,0.0012560056324794626
0.039567596126380666,0.025507308315209833,0.0006329449862407585,2.85126675236585e-07,0.08967352760009718,0.012595319421594512,0.00028942631255579577,0.00015329122281791668,0.014001638556248657,0.012512520809781767,0.00012808700295647324,0.00013948985091770548,0.06925166172518898,0.018231069303541323,0.0001549793846846233,0.00019678752173210202,0.057878788584076225,0.01356346052938683,0.00016091015655368088,0.00020677860987469178,0.05270284244430086,0.0025300928232039692,0.00027671289204393755,0.0005827812887233744
0.06785809296755516,0.016235746972483114,0.0006255441281831977,0.0015596747955460954,0.049024106410603334,0.022603017369397134,0.0008842629014655703,0.001108309175121815,0.03653388012266063,0.0218740998635437,0.000906576854405839,0.001012612188569032,0.05889558757812193,0.023204566465619515,0.0009458657316992689,0.0010706138877645268,0.05880557375832019,0.02139678989482316,0.001079898591579087,0.0010261171446387897,0.05799078548020462,0.02472009263667172,0.0009292016841167709,0.0009942026005994298
0.06459201579477035,0.01428819000321233,0.0005462756992046486,0.0016027041603935161,0.05077274173093451,0.02095922317470724,0.0008860817605340533,0.0010550696553964826,0.03205283532102766,0.02044745771722633,0.0008554431871487613,0.0009837341795395247,0.034422135940972924,0.010872100460577763,0.0010132235554887704,0.0010631175047382633,0.051476467802249466,0.021782313615413645,0.0007881123901501714,0.001092404859163435,0.05329716602631577,0.022166158695196603,0.0008908096445300016,0.0010027655054422493
0.0631456605740749,0.010436943243529728,2.9865757471698954e-05,0.0006730353834014235,0.03651958758296219,0.0144103746284581,4.4370559173129204e-05,0.000511591008214662,0.04580887756935144,0.013643459029350971,8.480024492693332e-05,0.00043245693057412097,0.05331277204093122,0.012631673462051959,9.591060988925296e-05,0.00045190158715333306,0.05931119758122842,0.012242789404334683,0.00019573177818062978,0.0003857999325068473,0.055731197727878774,0.013239510679406517,9.397479881479726e-05,0.00046624250027783566
0.06456135965652114,0.01799174876890295,0.000716502050081508,0.0013935300958603381,0.04199678571186449,0.02288440081207453,0.0008196969142154742,0.0011362179475107683,0.03279221836478749,0.021784051797844664,0.0008940661852195269,0.000994570062098973,0.02978306484998054,0.007903904701629537,0.0011212806848937384,0.0010924454388494787,0.05855946296566045,0.021561577533412316,0.0010529536927271108,0.0010286613149690668,0.056539020866806386,0.01968831012529982,0.0009797694696403426,0.0011578563853183242
0.06382378183531115,0.018844918503540253,0.0006784893319766983,0.0009573778557401961,0.059801316764285746,0.021603774857364835,0.000826999527359049,0.0007775818252851612,0.024894932460101844,0.02088884800490976,0.0007450184774602532,0.0006916447788289512,0.010748051296897225,0.0004399372650773587,0.0011689455489842153,0.0008276490504131287,0.05322568423435958,0.025343437100948045,0.00043307471329785425,0.0009450017799576616,0.05995601299124238,0.02436748270728596,0.0007957665111805121,0.0007044905867343228
0.04712065256335145,0.004393274004048903,5.658691544070611e-05,6.871769920916749e-06,0.028201084057666366,0.004542682193500126,0.00012661741473333026,2.2328884958784804e-05,0.05049887784008072,0.004185571467866702,6.239639188390357e-05,1.0743718408692619e-05,0.032334372002400975,0.0008594973491710508,4.165641223855539e-05,1.1557662913829905e-05,0.05209402361283246,0.003060097363971548,4.1433429743715095e-06,1.0626233777474898e-06,0.04803962507996183,0.004453096426999061,6.57388524443187e-05,7.985693336906013e-06
0.05559443958748199,0.009707884636621587,4.644842222661916e-09,3.812726281036269e-05,0.04417939452733889,0.00914990206638999,9.492626536665722e-06,7.234452011866309e-05,0.03415076792351244,0.008522149939954923,4.206453540200845e-06,4.262553212067881e-05,0.015466651694455782,0.00011488924090360927,1.1717698882263874e-05,6.861845638461125e-05,0.05744951024944981,0.008921121876947734,2.189399487488631e-06,5.927946339108127e-05,0.05733402611517764,0.008076396484137858,9.016528207680988e-07,6.740258077490957e-05
0.00048303049082001534,0.0048744349695386095,4.911009510180273e-05,0.0002821432496935801,0.007932999903833619,0.01279447140256166,0.00016413834611306733,0.0007082593869442507,0.014989232511557217,0.012781306667542694,0.00038942480133652424,0.0006879848334353296,0.0009708948719007684,0.00903886112253718,0.00032814062991019674,0.0008277176481275014,0.0005477460791117806,0.01354028263369748,0.00016164520668047086,0.0007369573914809669,0.0008676303027999703,0.0012003167631522956,0.0004538431558506402,0.00030576124052238834
0.002178821530991798,0.0051032679276345255,4.7720719351686044e-05,0.0013761268077521589,0.004398273900836765,0.01347607135981207,0.0001695401914408345,0.00223696810821846,0.021646547697354065,0.013462279902591483,0.00040028530537329914,0.0022005266043742338,0.00012348673424081896,0.00901545219301227,0.0003423015725487534,0.0024457057290847217,8.015158090592395e-07,0.014031377726730238,0.00018260930816084268,0.0023085167574586327,2.840169084647723e-06,0.003742646795681728,0.0004141602491603939,0.0017474690794391636
0.0052085878016879476,0.003174240259432643,1.1820668315470609e-05,0.0012742626870373504,0.0017848529359688226,0.010830898139993305,1.3186865872806125e-05,0.002202073596426072,0.026302547211989574,0.01079247068512499,0.00010802802571024539,0.002174314840874314,3.5712782877401634e-06,0.005551538436668837,8.797784428381574e-05,0.002398687202208993,0.0006355945007944881,0.010961924004213187,2.710073043620077e-05,0.002308926719297375,0.0009379232822252398,0.010606719744207295,6.578899707340628e-05,0.002460937115870639
0.004934651044364282,0.0022575599257327814,3.1373397927791656e-06,0.0012200052666802256,0.0014300821233876365,0.011283175568797574,9.337651716927477e-05,0.002540643363476463,0.011716462816798489,0.011205356266204034,0.0002138986929540485,0.0025329404839726432,0.0006465368661250566,0.004248824764221532,0.00021932680051888525,0.002685432182000942,0.00020028891605954264,0.011129940100342175,0.00013506681264234167,0.002655160918443501,0.0005497303238070936,0.019738357026505376,0.0001263370874912227,0.0033400054893390685
0.0015716205367846182,0.003227556383143589,1.8824699526364038e-05,0.0001162974635926684,0.0003170915440709192,0.014337253172229,0.00016414149173014814,0.0009208901820226753,0.006629557668199123,0.01395998499473224,0.00013505531604074422,0.0009851175353205138,0.002877067484936237,0.00822118838869271,0.00019242062887503425,0.0009026880929323886,0.0002557152301163808,0.013182888012106032,0.0002529581333151877,0.0009876392604158486,0.0005367262649606368,0.01199923400055907,0.00017218001872069315,0.000820783405933796
2.426800780059417e-06,0.0037179927721630378,3.423581648227576e-05,3.849100778929343e-05,0.0023700056100872742,0.01477540704486245,0.0005192266628357876,0.00016605272212531064,0.021774765377957,0.014250467809658114,0.00043168448242765056,0.00020558355669740642,0.007945968963198331,0.008710344908811216,0.0005516527950115577,0.00015445016363420613,0.0023728565452933227,0.01291374365807512,0.0007659146340363165,0.00021225618408874595,0.003764169225714979,0.010069615770292074,0.0005447077223128173,8.645207035898413e-05
0.051178418292086914,0.028430426827981567,0.001003772884803726,0.00038799762857003576,0.06957951271002098,0.02108262755606093,0.0007105954822911496,0.0006839560648702558,0.046311533714100156,0.021061378233149335,0.0006307732531033967,0.0006767537205764272,0.07304992880474852,0.027645704839301687,0.0006130514922617318,0.0007024450345543375,0.06271883721588023,0.020643851774497395,0.0007402295183086574,0.0006800846951947471,0.05712526421944343,0.009499055103515104,0.0007911578888017121,0.0011616732925229156
0.03952480609042362,0.034475489224632956,0.001420864528585114,6.47427672135889e-05,0.09048240362081532,0.017593039142006665,0.0007690079284470238,0.000475449443121985,0.02189058178405585,0.017622619043400463,0.0005148257100254548,0.00046515938042348496,0.08383252302944477,0.030306601778898646,0.0005110053775324878,0.0005381839493472914,0.06113864273338542,0.018351649991283404,0.0005966226321503386,0.0005478138638911197,0.05472587080871247,0.0041498754217039885,0.0007799308055242807,0.001180947431224999
0.031022299305812757,0.015649627486383513,0.0002305165678517038,0.00028938707443906033,0.08071935082698842,0.004700746642967968,2.0246502353371167e-05,5.32291986491758e-06,0.01640603117320156,0.004735838144765775,5.258804866007258e-07,6.089062202730537e-06,0.07156794710044528,0.011631511288865524,4.91881724089239e-07,6.608563262264417e-07,0.052066745568354764,0.0050676799935634636,1.5647580910256367e-06,4.974508390375748e-07,0.04607316770261484,1.9124194098791064e-06,2.001542742087938e-05,0.00010408910120561256
0.0571217042483885,0.017644596325605517,0.0004375245191668206,0.000923986853280956,0.03697340864258214,0.020057508771333787,0.00040277569189287363,0.0008782381689874094,0.043239820032164075,0.01920996309643922,0.0004955631130973737,0.0007795886246031682,0.054103191928818524,0.019381576647475227,0.000513735287793665,0.0008062278957051393,0.05718974068981759,0.017715650603518793,0.0007127746410976425,0.0007261927307742234,0.053661267457964026,0.017811202938857577,0.0005271989959853643,0.0008580677150170973
0.06625707359926175,0.017154543277148833,0.0006774842949264631,0.0014595860872381092,0.052224538948911214,0.022658546800272076,0.0009261615778411393,0.001068509295123014,0.03817731311460558,0.022091770275565616,0.0009245845283232709,0.0009941225720261901,0.048438042818960185,0.017616729771353343,0.0010153394999591367,0.0010548055250934735,0.05767757506906579,0.02217562587408149,0.0010091752061586422,0.0010322094530966068,0.05758347050038341,0.023879194643918557,0.0009533585223308954,0.001002258084238708
0.06115702074043671,0.01871464241945995,0.0006342058228248927,0.0008054990643156548,0.06135521312253975,0.02055133367664128,0.0007565604544222936,0.0006769350813341277,0.03038347135842915,0.020106709508727685,0.0006750593880554011,0.0006236835185524303,0.04543698665884874,0.014155301509412192,0.0007915555309543057,0.0006970645831410865,0.05696540369681188,0.021204549122218818,0.0006680578345870894,0.0007111341143321749,0.056022642227959225,0.015026296526243507,0.0007914002332679363,0.0008689832251936288
0.06694692509428447,0.014340787049198724,0.000263418302054216,0.0011506331083930062,0.03855540074759342,0.020484039159311768,0.0003670162632432095,0.0008264070288605812,0.041906736753765564,0.01952598999566884,0.00045426058456036355,0.0007187648020351867,0.05897142814024272,0.02092668143908707,0.0004702820572879703,0.0007522548509757,0.05955893859139497,0.01831746156549493,0.0006426690300881468,0.0006865897678735421,0.056752228345646645,0.019395717078754197,0.0004810448023711435,0.0007660766541194725
0.0715940040483914,0.016613902837674478,0.0004287302498191381,0.0013183100089688043,0.04930425715281394,0.022525866686501392,0.0005898384365740911,0.0009643730659710748,0.03341201797362944,0.021502128732145926,0.0006213245766100424,0.0008402172832967944,0.027404797704354097,0.005409700052963549,0.0008567609506535659,0.0009450201542859934,0.061001505790499434,0.022538717118430925,0.0006242775681184685,0.0009362493673433787,0.06109007355302139,0.019855992025163256,0.0006958178902005889,0.000986864562749232
0.0630938710307681,0.017170114707902067,0.0003721632080429997,0.0004949751928631411,0.05954050198064538,0.01945372672490974,0.0004681552987492039,0.00038402853280965053,0.02442815996363804,0.018760285695408836,0.0004070069032250793,0.00032315374529185716,0.010597149059742352,0.00016854470032947444,0.0007349662456209898,0.00041916960072028796,0.05316526650512755,0.02298061643284082,0.00018937598818976662,0.000502845761347048,0.059548861081643555,0.02108344533639961,0.00045291124726010704,0.00035196075213607945
0.06197245459140242,0.010616203573098733,6.515607842081078e-05,0.0004604450031880007,0.037174911447883596,0.013110043930168897,5.427948996919147e-05,0.0004088712222370873,0.051105276332708054,0.012403649923163172,0.00010383592593990736,0.00034158256754834274,0.04418820898429727,0.007129709392472798,0.0001350230877975375,0.0003587063315318531,0.06201856270970578,0.010710509102114203,0.0002497149764423858,0.00028326818605487565,0.05757828843196266,0.011859591879022694,0.00011173309370216026,0.0003686483042391563
0.06529831686858859,0.014551915394167876,0.0002466370660419605,0.00022689579446655785,0.0533780165072069,0.016014931883075394,0.00024701961551651776,0.00020152115407372383,0.031229136570477684,0.01518513451227586,0.00024947447698783504,0.00014815992104191193,0.014355920294436409,4.840802144125105e-05,0.0004917475418247035,0.00020670254496644612,0.061168433829110525,0.016618261317087123,0.0002170228948791948,0.00020719482541904614,0.06286680748084071,0.015488937462495422,0.0002903542468620518,0.00018862657070180266
0.0005571488669729815,0.007188668558554341,6.642802923108329e-05,0.0005731421965264558,0.005843111825655328,0.014686828143250018,0.00015551180872762498,0.001014656241986631,0.014171599030041402,0.01465404953481151,0.00035773431481457373,0.0009951542184289226,7.0652778182237e-05,0.013623758847054931,0.0002854724052923342,0.0011531608775262143,0.000247441368108633,0.01563515058599166,0.00014059455612178007,0.0010347282878392166,0.0008910494616913611,7.837062854158445e-06,0.0005292988443814112,0.00024263077640290234
0.002531919625158714,0.005481631975140025,8.227578485222887e-07,0.0007064211543782061,0.00368192778626889,0.013716427831518845,2.3282916194673224e-05,0.0013191231270641998,0.02289069361525869,0.013702679923971702,0.0001383746830071222,0.0012913531450043148,2.9323650122881413e-06,0.009974162093258406,0.00010209033648891802,0.0014812684735068216,3.1264652549021624e-05,0.014383861700808357,2.513625155402116e-05,0.0013658404132991723,1.3299040799833868e-09,0.001876759288103842,0.00017131936564497086,0.0007792162048327989
0.0005946049167825912,0.007649728290348688,0.00020602838496189456,0.0017306228768971125,0.003633075971587994,0.013250226581344364,0.0002858438289989752,0.0022248621915747484,0.011155585564986609,0.01316322831225837,0.0005072252496742712,0.0022145986125586374,0.0002689687757285881,0.015749222631251013,0.00040926468487943274,0.0024151517332122994,3.7347796933325734e-05,0.01406773894607463,0.00026639751400350553,0.0022500812292352746,0.0007490666634094198,0.0018467633976789292,0.0008257571137342863,0.000644298783272959
0.004408680808594288,0.0032990380175934946,5.083243444061576e-05,0.0009289377667877646,0.002706636474076032,0.011441157099285424,5.3168486642102934e-08,0.001776230055917613,0.026472704124906443,0.011422509184418377,5.291381093945188e-05,0.0017449015692749844,6.0574080202395547e-05,0.005652924471306246,3.8737048508884266e-05,0.0019585430641318106,0.0002946106738091993,0.011687686692282045,2.3562846828222427e-06,0.0018655808615897606,0.0005210807613609771,0.010698005001087791,2.482556110263254e-05,0.001984401281556134
0.004634014329065253,0.0031044872176203913,0.00024170751031957023,0.0004008719512274556,0.0008134251621629098,0.014102394696782934,2.690749642150383e-06,0.0014159181458140225,0.0033006698423347523,0.01393222131683157,2.433463792503852e-06,0.0014344157068758062,0.0012389684498524082,0.005833099730269897,6.479830554420288e-06,0.0014839277462006055,8.773366519451063e-05,0.013588495442671544,6.571016129706818e-07,0.0015054363215624748,0.00023982094648304216,0.02253399672638554,8.596805481394755e-07,0.0019289204323367601
5.920976391963367e-07,0.004819186533560271,4.2550101335353585e-05,4.060638038504097e-06,0.0007074426976192523,0.014209605751130613,0.0004668933252412543,0.00020685407638925836,0.027677357972589783,0.013677602966802255,0.00033515925937983805,0.000254651218946108,0.0045540693730153235,0.010659964079019995,0.0004393138296200926,0.00018486380078187162,0.0016481581663677811,0.012724924536778372,0.0006326927826925944,0.0002396983659022411,0.0032097158925859614,0.005754757652214377,0.0005055714853706608,4.742365055105617e-05
0.018069406734144523,0.0005458530563483236,0.00042260237609240625,0.0008930358178701186,0.024968505733092405,0.0004608036307381548,0.0011716348361277052,0.00022693173131754056,0.07193126997811095,0.00039991035074165074,0.0009895031405621638,0.00019598998878737837,0.03757930220575222,8.190143242403137e-05,0.0011216937646016444,0.00024943628318151574,0.030481348487236427,0.0003437914916097726,0.0012640638167586134,0.00021760564349797485,0.03259840101264597,0.0001738052941107772,0.0011142271698004998,0.0002941574518932739
0.009665758326546198,6.749308919076202e-05,0.00045240537469325187,0.001470175767928498,0.019926320972023178,0.00411132874518461,0.0013833449941191528,0.0004221592672569099,0.058761653489167405,0.003860620740932312,0.0012249537797003043,0.0003686853025368426,0.033584419187634336,0.0013943228072019823,0.00141698578092048,0.00044478945584793873,0.02088622870885674,0.003209072648272194,0.0017397660103621723,0.00036177258619057715,0.024619714359426923,0.0018448106362343758,0.0014105395663303376,0.0005880126225534326
0.05040926760376336,0.02357273800311452,0.000511518626727228,6.768880182800444e-05,0.07106819067322215,0.015309939193969177,0.00024776128670171704,0.0002800462639137158,0.05537371864568412,0.015381510094594352,0.00021202651101060417,0.00028357029076658173,0.07713416490535112,0.021705855190289332,0.00019155123063276414,0.000289498708210384,0.06432742971275268,0.015236546926074662,0.00024170787388211283,0.0002860553993662891,0.058848309701793826,0.004985936800787875,0.0003095075803098369,0.0006462448670116907
0.0325232518058487,0.02101623184759879,0.0005871407516732106,0.00021041207850778853,0.07645487521829343,0.007058795726877927,0.00012133439945721686,5.659960395914654e-06,0.033217422410577443,0.007162950606027468,5.778269573774989e-05,6.49948960280143e-06,0.07842955236813753,0.0156673274036964,4.597069214849524e-05,1.110370141092948e-05,0.05518642058496529,0.007791336371914327,5.153980241991938e-05,1.647697712887995e-05,0.05086348470580368,0.0005727113726499605,0.000136131136197324,0.00017247635366972734
0.061197155097231656,0.019598498499253603,0.0005538278952756124,0.000985075298447373,0.04159728809167936,0.021664152878376378,0.000501916634886893,0.0009627106622315685,0.04664939410496805,0.020797977277900247,0.0005977225393288358,0.0008606304662628249,0.05323983297427056,0.018043733972117955,0.0006422990861857649,0.0008948446596472567,0.062080605082982576,0.01920381150391234,0.0008431268921617443,0.0008039021867458212,0.05842184040650517,0.019715703351147956,0.0006305551100302373,0.000933005027136254
0.07268043744738804,0.01584659434270777,0.0003241885764892325,0.0009429702198740652,0.05766793331184747,0.021117019077741495,0.0004981875779925572,0.0006382162875189839,0.04229142898123093,0.020540469181723153,0.0004976141390763375,0.000578043290610348,0.04415109055671746,0.011517029824330467,0.0006091311402880323,0.0006332763348218916,0.06275736676106104,0.021198493736002057,0.0005039497474527903,0.0006314661976340492,0.0625205746866112,0.018754908198527896,0.0005494447964869557,0.0006811219929312447
0.044144606342779495,0.025883023554536012,0.0008303718644043744,6.777865675396189e-07,0.08147582295300466,0.014870091313632754,0.0004639281206222277,0.00011884559152219272,0.019445921819031712,0.014656997373109912,0.00029827955328790316,0.00010216611483472112,0.07172439475668542,0.020844976858807193,0.0003274837010369297,0.00014383972135624922,0.060417849691377354,0.015352526921765234,0.0003676371476669107,0.00014540699547862195,0.055238557754114195,0.0045306699447878246,0.0004790069432565507,0.0004342205543121285
0.0604752366812494,0.007223630330534105,4.68975105870084e-07,0.00031080648828790426,0.033321960496580975,0.011051241021659136,5.758115473470048e-06,0.00018667823142461652,0.036245131333752456,0.010271315438503287,2.2615167732983938e-05,0.0001322339350755138,0.04857161705547134,0.00896444753068867,3.272083581005673e-05,0.00015099242220651017,0.05592820565724511,0.009071363658202573,0.00010145496163223896,0.0001114099227674532,0.05244319222996186,0.010472770025443905,2.901185271996023e-05,0.00015029477854370632
0.07301190045223911,0.014606934981128025,0.00030622780388191455,0.001281232899176895,0.04256586251413951,0.02194879461677608,0.00046958656455274464,0.0008582255665416226,0.04134812794965885,0.020919763927576076,0.0005535459750696483,0.000743218841420538,0.06151564872338367,0.021811486579013595,0.0005826176038704194,0.0007875729197181729,0.06268588499739776,0.020078365537432696,0.000725631611676644,0.000734472740132938,0.060339618983349205,0.0206482281373396,0.0005918690386380108,0.0008073199572941184
0.06465605653157669,0.014981788129983051,0.0003046557049880785,0.0006213002192701761,0.047968958853661404,0.019408228517443303,0.0004162673262114314,0.000427559691830482,0.027348375201132646,0.018495302284639175,0.0004202123389860673,0.00034814631023377413,0.017063055498558116,0.0016157391076103119,0.0006746921331336749,0.00042919733300636237,0.05480751516117032,0.020443827356573366,0.00034505059746438164,0.0004484295225256936,0.05675058513101849,0.01786845295438391,0.00048033149099663253,0.000430654383712907
0.059989550080119525,0.01377975208326877,0.000360534042667071,0.00015886608310575835,0.058199729030367624,0.015241490079474002,0.00043254893404651395,0.00011284232722086191,0.023475011881324552,0.014652759243270808,0.0003712976421836293,8.20828282008573e-05,0.010584436713009567,3.9389973483700327e-07,0.0006776767689621461,0.00013259168859817782,0.051343093592189734,0.018386000651087937,0.00016572466359634315,0.00018164856958689075,0.05716237052136971,0.015462613908066162,0.00042483487904191306,0.0001118659731081006
0.06065843804630684,0.004644859325202533,0.00011344751224993889,4.381616663237632e-05,0.03290617053718188,0.008043610478559421,7.352435989721275e-05,4.970736267433734e-06,0.03707615453579758,0.007394608753139997,3.790877131157054e-05,1.4466888191839553e-08,0.04742588481305837,0.006044284111952867,2.680986881770632e-05,7.37883104124728e-07,0.05546700848960727,0.006368516944572931,8.022847306766745e-07,7.778050656955737e-07,0.05221138680781343,0.007992804359524654,3.255081117291988e-05,1.8984874983075558e-07
