s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s3-f1,s4-f1,s4-f2,s5-f3,s6-f2,s6-f4
0.002796824338776,0.000224317287167,9.95128698849251E-05,0.000310651116265,0.001373720074351,0.004245315573997,0.003809123184596,2.44018344313523E-05,4.19620752573933E-06,7.31701280480955E-07,8.39926412812935E-05
0.002281682909916,0.000191064148032,9.16075607462349E-05,0.000404009534741,0.001241890814575,0.003540182616932,0.002000448955919,0.000201121652128,5.65233999500999E-06,5.26619721710233E-05,8.47715235426349E-05
0.002343252719659,0.000492969842292,0.0001688236749,0.000458592631951,0.00099441428867,0.003103642164669,0.003817215985458,2.00150923535642E-06,8.86921668542387E-06,2.34982038864552E-05,0.000115595823338
0.00266063480471,0.000404749609643,0.000117948537521,0.00042133838206,0.001255897800367,0.003918280205444,0.00463668054313,0.000126950808166,5.19657032818258E-06,9.81159031014404E-07,0.000115993987451
0.002652788009746,0.000163101377536,8.05262204175854E-05,0.00032763412267,0.001307280428022,0.004196392521724,0.003239203849122,1.16045820921007E-05,3.24978252496776E-06,6.62882872540497E-08,8.62429779540729E-05
0.002339627765016,0.000257967282297,0.000177552175045,0.000439376394207,0.000982152482647,0.004142042612272,0.003204956901691,1.95800808992975E-05,9.59139871451739E-06,1.28528982656379E-05,9.99795875148118E-05
0.002471427777297,0.000207946438411,8.86709810647963E-05,0.000468013593341,0.00110439511381,0.004548586032425,0.00367329817806,2.2633026547532E-05,3.22236935389667E-06,1.44681007593533E-06,0.000110884349295
2.48938236479143E-05,0.000939141434686,2.74815203326589E-05,5.9115940668925E-05,0.001001508228835,0.000850495083809,0.000798896123917,0.001781546106593,7.81597342136746E-06,0.00122484585545,6.7873380200711E-07
0.000150097618798,0.001255027362617,6.89564496473448E-05,4.55488690363236E-05,0.001101658278875,0.000167822270527,0.000457740609195,0.003035993143015,1.02763683340232E-05,3.41382323027607E-06,2.2159075743463E-05
1.46465567158054E-05,0.001373378462107,1.56219264291684E-06,1.44238559801524E-06,0.000336357272706,0.002569000566558,0.000368007995915,0.001459301880257,1.5862836951422E-06,0.002253049411218,9.66725939744172E-06
1.49746561035232E-05,0.000929584593626,2.84602992171517E-07,0.00014711058793,0.001001834860403,0.00178350497721,0.000515242015624,0.002050019369587,9.81498797151607E-07,0.000254069471747,1.96851105647328E-05
0.000374956097778,0.000375884008723,1.03670530747776E-05,0.000151637787681,0.000426333882234,0.00081807248818,0.000292527483384,0.000718174922217,7.69538865700458E-07,0.000508280959622,3.73813017545705E-05
0.00032342650919,0.000459727959977,1.74471312394504E-05,5.36144842511223E-05,7.83825164875359E-07,0.001207549277161,2.84493755878252E-05,0.000780804591528,4.14506883297741E-08,0.002089615432839,4.93753723085631E-05
0.000333364314551,0.000604809377189,0.000149938527154,1.71282514180405E-06,4.64736545297448E-05,0.002414949962763,1.14880156328086E-05,0.00160247256728,4.60100379846762E-06,0.002065269277519,2.11350036472637E-05
0.00058899483734,0.000117308743258,4.29581667207803E-05,3.79088522388075E-05,0.000777543957329,3.08157373728503E-05,0.000753535517431,0.00111994877171,2.32089853857429E-06,0.000224282573462,1.59310948656618E-05
0.000355345763582,0.000580532419582,0.000136267245993,5.48145623559481E-08,0.000124286322784,0.000968672493846,2.12194494467185E-06,0.001788075850982,2.71364805985666E-06,0.000829133952501,6.59352656679218E-06
0.000479950165402,0.000378751553105,0.000213830962215,1.56613016743797E-06,7.56058368300467E-05,0.000403379109302,4.89250528147084E-07,0.001366149372102,4.79591217106618E-06,0.000880704499584,1.35278894786598E-05
0.000875619648656,3.79038377822056E-06,0.000120524960626,3.04829099738993E-06,0.001378020188207,0.001661495303306,0.002077985529335,0.000563202900047,1.42729122917005E-05,1.90201133627168E-05,1.98151771498898E-07
0.000256696286193,0.000616580121353,0.000327287664606,0.00016150343571,0.000277501866521,0.000148503239799,0.000200055693726,0.002226064866375,2.52280840146391E-05,0.001018774135683,8.85632804157663E-06
7.44977431393153E-05,0.000918825228985,0.0001699184807,0.000223590767146,6.7715020794834E-06,0.003110796004353,6.86093940220693E-05,0.002095365224184,5.22240344508539E-06,0.001005771752074,1.58800432991207E-05
0.000341428150782,0.000491851228869,0.000150743067298,3.64577899878694E-06,8.71740738050995E-05,0.001767855399171,2.77602955223153E-06,0.001534846875115,1.84281561795729E-06,0.000518365589586,8.44790229351134E-06
4.7113602294599E-05,0.00151090890753,0.000245016338559,4.4473355877169E-05,0.000326770141591,0.00064959397712,0.000225555256415,0.001999317787387,3.60935430043174E-05,0.001143617213614,7.1544558036055E-06
7.11422130221756E-06,0.0025695162111,8.05334271712659E-05,4.48133397226731E-05,2.25471368384423E-05,9.82826726055969E-07,9.07317183634993E-06,0.003054752727158,1.37223984562693E-05,0.002175511027988,6.16574369758699E-06
3.09247030498564E-05,0.002009618147214,2.40766739671481E-05,0.000216375054742,2.88729624853419E-05,0.000978971834117,0.000200766608197,0.002473634959314,1.46972096177818E-06,0.002449380387279,1.87558036150435E-05
0.000106916192907,0.000569650744837,0.000101337014065,8.43240812233012E-05,3.82006044908939E-06,0.001448172239403,0.000238703547367,0.001481844961963,4.48740108868423E-07,0.001376249432854,6.96078636518792E-08
0.000201297468288,0.00340274457036,1.83779210523405E-05,0.000136072891867,4.13143783836716E-07,0.000122864725678,0.000483460136337,0.00073981494951,7.31124900472329E-06,0.000934123668649,5.48836509360809E-05
0.000323652331548,0.003659079894448,3.67262593382054E-06,0.000205825965696,9.85239876802991E-06,4.48524962254805E-06,0.000535897990869,0.00118207394589,3.67641132279061E-06,0.001148433060273,6.9389774665752E-05
0.00042682459738,0.003577086548496,2.39304538360037E-06,0.000182637586521,5.40403280445036E-05,8.49740568539716E-05,0.000398845859128,0.002450873215919,2.11453470434422E-07,0.001714400862994,4.85711338648499E-05
0.000711425444429,0.003028366976091,2.58729596303641E-05,0.000233952483997,0.000118495446788,0.000132977339129,0.001462871538304,0.00064710200048,1.50733092838917E-07,0.000783058961073,7.69388170217006E-05
0.001069878818972,0.002266077243582,4.46839058151827E-05,0.000490994717178,0.000313984914522,0.00060079919597,0.002225003845635,0.000144040924316,8.69928061338869E-07,0.000404270540196,0.000139881650795
0.001150611153163,0.002194028133887,5.68596625078093E-05,0.000562381226564,0.000355157935618,0.000928261880068,0.001824520097022,0.000411761818863,1.5631248358449E-06,0.000530097886485,0.000145524943785
0.001469952120147,0.001485684720924,9.4434175247828E-05,0.000442111198339,0.000463549054221,0.001801080159899,0.00222474109864,0.000465915084974,3.60861279048972E-06,0.000391788897178,0.000106842757401
0.001438254563598,0.001621029033353,7.01588556182359E-05,0.000540557732557,0.000477024027399,0.00160622721129,0.002431776703791,0.000194277690667,2.07789924762018E-06,0.000341047968807,0.000136993149351
9.03790207627682E-06,0.001314424659226,3.84438796842908E-07,1.89970523818501E-05,0.000628044189666,0.002873011493259,0.000262106471017,0.002545611302075,5.11460540501069E-07,0.000752237546877,3.96686804952011E-07
1.59395941052999E-05,0.001518122965585,1.25835373552511E-06,0.000124201495492,0.000772669594584,0.001283727386608,0.000218486969836,0.003380813649234,4.39925677447729E-08,4.76825166476725E-05,3.32647584104575E-05
0.000356209294316,0.000499030040738,0.000158120751709,1.90643055764103E-06,2.88330881439933E-05,0.003611978345173,3.77987034813715E-05,0.000744017672067,6.92663811148371E-06,0.002295683165987,2.31872114383364E-05
0.001850456433322,0.001717681288361,7.05201096938743E-05,5.17244213583477E-06,0.002503432959952,0.005053361353313,0.003423072399263,0.000832633167779,6.5775986138347E-06,0.000837946739527,2.71386388001849E-10
0.001265231916471,0.000263835871206,6.61929989085172E-05,1.8383824511455E-05,0.001372902576697,0.000630827688658,0.001360020364688,1.54671682608642E-06,3.24401357778436E-06,2.94528115611255E-05,1.35884758708575E-10
0.000871032571417,3.83540572486778E-07,0.000367507157958,2.04323938426267E-05,0.00038994063377,1.52287830787128E-06,0.000162318299502,0.000240181965912,1.68010136112641E-05,0.000187609196729,1.23024710612917E-06
0.001752106054382,0.001271090281137,3.35340582234834E-05,5.23474659645244E-06,0.002418947547781,0.003765343552629,0.003305320747913,0.000367103197157,3.59377350880882E-06,0.000503888716507,5.98834512295048E-08
0.001311063228789,0.000268530176869,0.000236010116167,0.000116328574398,0.00129810917969,0.000550832644531,0.001519415629002,5.13111834816572E-07,1.627193357709E-05,5.16557610061806E-06,5.13417227648946E-06
0.000867045038059,4.64968279925293E-07,0.000503477816019,8.53198562865855E-05,0.000538588356831,0.00029728575417,0.000325047205095,0.000150510557702,2.84720461466413E-05,3.84738998908723E-05,2.85754513785769E-06
0.000864158339504,8.45980180416424E-06,0.000264631994646,4.27921990586591E-06,0.000364525127394,0.000438544569391,0.000133538701359,0.000371228146948,6.81132015383029E-06,7.10619646565823E-05,1.0080560468318E-05
0.000728637132502,5.18546865164125E-05,1.07886474355919E-06,7.45476465688328E-06,0.001407038868691,0.003938662728362,0.001486410045734,0.000148586399753,1.28376076958339E-06,1.06152451633536E-05,1.41304190998212E-06
0.00052202024917,5.34579063047107E-05,0.000183497261835,1.43208326572887E-05,0.000839869378579,0.00191528336947,0.001199340491969,2.38862760782083E-05,2.70247745303195E-05,0.000136183657841,1.79902343753736E-06
0.000287988261991,0.000441517376924,0.00034874372583,2.86458880051839E-05,0.000318548555937,0.000109467030436,0.000245130516556,0.000464419369622,3.49764395022416E-05,0.000800219177658,7.65204115076084E-07
0.000165260896305,0.000552927906235,0.000147682748919,2.4812531341307E-06,0.000702115343833,0.00397209276706,0.000112464164441,0.000252348621394,2.81595863221725E-05,1.03635223048662E-06,1.27257187071364E-05
1.82179449069913E-05,0.00155630567936,0.00022064590735,6.06972436929401E-06,0.000318260913292,0.001978757954371,2.23688096996781E-06,1.4493559675617E-05,3.8503682637192E-05,0.000209224768028,1.50878372370572E-05
2.65755419128381E-06,0.002216130298204,0.000229169638433,1.12015283097631E-05,0.000222845211299,0.001180337135848,5.39202510556076E-07,0.000403282497502,3.78220359776578E-05,0.000662173920703,1.29451283662741E-05
7.83632027033797E-05,0.003350983801833,3.66244640952599E-05,3.37659512977085E-05,2.96379402366023E-05,0.000605200146567,0.000344823813128,0.000456921800663,1.06049564150923E-05,0.000748390396542,2.88153750638668E-05
5.57772136625658E-05,0.002966100680555,9.20623954613823E-05,5.33652718641629E-05,3.47510499621486E-05,0.000606533326523,0.000298862221821,0.000222409287309,1.96089013044389E-05,0.000548956625893,3.78005813456906E-05
9.89891111372646E-05,0.00340925879662,6.31631065474179E-05,6.10004696924074E-05,1.41156448009626E-05,0.000298772133155,0.000334271071363,0.000496990983153,1.52385236515472E-05,0.000794794737533,3.83476243362057E-05
0.000297224233338,0.003916430171996,1.74164616086939E-07,6.87977075567894E-05,2.04177489091204E-06,2.04780918829654E-05,0.000673374384616,0.00114907566453,1.36160671456593E-06,0.001169055883617,3.5602567789642E-05
0.00034153461407,0.004011968436391,5.84744493194924E-07,0.000149169100145,1.33800791619229E-05,2.62526090090975E-06,0.000834183755077,0.00088670191342,2.43751498082698E-06,0.001084038239947,6.13030667033897E-05
0.00034366112103,0.003988437957073,1.52946107773665E-09,0.000167751380204,1.56620246031526E-05,1.57563550449525E-05,0.000533546478501,0.001456240640954,1.68628030102716E-06,0.001323330814028,5.99870201039077E-05
0.001994711910669,0.001453583673795,2.00213388686033E-08,2.97375336415871E-05,0.001920840517878,0.00227200600858,0.002015914597333,0.000843749848395,9.05441281715191E-07,0.000425780425833,3.41452664605581E-08
0.001456129469209,0.000200412177563,0.000162202946673,7.69769015523516E-06,0.000731925926795,0.0003983603502,0.000534516758598,1.12139256070534E-06,3.96165794620888E-06,1.61292154409861E-05,4.18358942319412E-06
0.001749885321846,0.001895734617738,0.000143373570169,3.31943073851797E-06,0.002444081412294,0.00403794939156,0.00299717095276,0.00117080314992,1.52479522560561E-05,0.000864567211894,7.40918779748423E-08
0.00239232422303,0.002556679974576,3.10594593163767E-05,3.86876845698723E-05,0.002361003450079,0.002158365289207,0.003013819999749,0.001411348688464,8.69332973802709E-06,0.000923724536327,2.30684934346935E-07
0.001842327331199,0.000767653456351,8.0002324453323E-05,4.46652197456804E-05,0.001355002875835,0.000111422593513,0.001287651315901,0.000320708939987,8.6838037935815E-07,0.000220406007969,3.93364620165254E-07
0.001294649191372,0.001021102125943,0.000165669065135,1.33174416508918E-06,0.002153567949643,0.006192950671107,0.002313971895022,0.001824504175876,1.23477832270108E-05,0.00057130563891,8.2011400468204E-08
0.001255251337835,0.000815353193313,9.83639933655698E-05,3.16266662515423E-08,0.001648190466538,0.004082585577333,0.002520625822661,0.001255823904158,6.95869320354388E-06,0.000286717853468,8.27814707628872E-08
0.001088937546329,0.000178634550228,2.6593266924029E-05,5.45713134467484E-06,0.001212894673716,0.001955673633355,0.001481562808003,0.000405115769618,3.04384434105148E-06,2.75387018464969E-06,1.03356497349301E-08
0.000663226246786,0.00013341794854,0.00014968326907,2.85040688878218E-05,0.001484922760849,0.007575092797649,0.000700067985011,0.0032191956636,7.83237424204422E-06,0.000784844715061,8.15641919255397E-07
0.000587182155155,2.16304848066036E-05,1.26674786909896E-05,3.46111987549995E-06,0.001347367122274,0.006777551306624,0.000618294533614,0.002381292629544,7.49214235107866E-09,0.000476897235761,5.04305593909488E-06
0.00042810503563,8.89263934193324E-05,2.59919119404518E-05,6.2742163573079E-06,0.00112636885525,0.005455836738107,0.000443639391321,0.000894018666581,8.26121061802538E-06,6.92488257290865E-05,2.90281109753175E-06
1.44300022942983E-05,0.002228088982411,0.000112221662577,2.80214990070497E-05,0.000266388964543,0.002503741420557,1.45756260823464E-05,3.09085095323063E-05,2.22622908166393E-05,0.000270077395383,1.47320971620573E-06
9.05800591340746E-05,0.00103914156086,0.000157038186559,6.54026109463218E-08,0.000485871272704,0.003582253566681,1.33412480234813E-05,0.000126746348443,2.87444336902644E-05,1.99488798080665E-05,1.18084117854606E-05
5.88355270565382E-05,0.001375078670783,0.000166132537748,8.36189825554408E-07,0.000420324809719,0.003034226749275,3.35401705626365E-06,2.68979046067107E-05,3.01320040148846E-05,7.79383072713033E-05,8.5640903578148E-06
0.000158419629603,0.004050014063418,2.39491430264786E-06,1.07604748012025E-07,1.37303022742244E-06,0.000276656250307,0.000572496302469,0.000646740946793,3.17301883238608E-06,0.000940076369796,9.57932720965817E-06
7.98581278633553E-05,0.003693611807543,7.30477421866255E-05,2.20252287314701E-05,2.18245272377725E-05,0.000501436132741,0.000369520762917,0.000485396310847,1.67234075860264E-05,0.000805664204183,2.61145603813259E-05
0.000134043676699,0.003926237257761,3.70442899878542E-05,5.26316819720907E-05,6.25609876606463E-06,0.000183451803556,0.000405507000098,0.000769993809643,1.09535566821431E-05,0.001023092141672,3.50829527710576E-05
0.002360736283697,0.002162156482919,2.8648812542803E-05,1.17476196651722E-05,0.00231972989275,0.002014679156731,0.002903560809814,0.001120776128436,8.35144677035906E-06,0.000750450896875,3.8760584242332E-07
0.001923162070653,0.000851732369619,2.25392713042223E-05,5.32701984068919E-06,0.001457707995548,0.000208413072535,0.001501067896502,0.00038628941781,7.03472121064847E-08,0.000229557235239,1.26924191781609E-06
0.001402013426608,0.001095422973948,0.000171214310413,1.27523578311091E-05,0.00219230538733,0.005155800775415,0.002344069132434,0.001562048606733,1.46484435849832E-05,0.000526628682413,2.76444654648406E-06
0.001501425419699,0.001145139336042,0.000153791863475,5.31658285195709E-06,0.001830024493405,0.004001200878178,0.002875992388703,0.001489599219576,1.31084901839528E-05,0.000393901169248,1.96763721109664E-06
0.001161766519,0.000246893080789,2.96409117157297E-05,4.25198811019043E-05,0.001422064285762,0.002776842628653,0.001810457791635,0.000819731493536,1.82681564487305E-06,5.63922853476933E-05,7.49539683218867E-06
0.000914321856036,0.000402534299166,0.00024348145667,5.11213403451465E-05,0.001796281047056,0.008640454980695,0.001059430468885,0.004235112948421,1.54876797413669E-05,0.001116895488871,2.55832254491496E-10
0.000986858592817,0.000393553296896,0.000178484413554,4.55663743226554E-05,0.001852574616953,0.0087083047369,0.001200150904909,0.004238930458426,9.88559782527917E-06,0.00112260770173,5.66117849257318E-08
0.000606580871305,3.51187802388648E-08,3.80479670951489E-05,9.67259955260318E-05,0.001385072129094,0.006804791604516,0.000600735165164,0.001937032922482,6.86273549354798E-07,0.000323420683224,1.00471884800236E-06
0.000518677261235,6.20368115341958E-05,3.51499665876214E-06,4.92299841159521E-05,0.001191189202749,0.007216068865858,0.000425857562914,0.001520043667578,3.38325302659776E-06,0.00024050977655,3.32862000435055E-07
0.000453970261943,0.000104038217618,3.69543168654839E-05,7.2497368757563E-06,0.001126142994128,0.006724226553472,0.000347109981721,0.001301605955045,1.04186062177966E-05,0.000177103525542,5.10648667741324E-06
7.03118588810233E-05,0.003730807512122,5.98600489820251E-07,5.45140834478444E-05,1.31636846835681E-05,0.000608995962864,0.000380213105127,0.000402283912707,2.19627873616149E-06,0.000733901305345,2.11239088852879E-07
4.2761750552963E-06,0.00296128234709,0.000117160203896,2.00173247215458E-07,0.000111902734843,0.001304155921221,0.000124875392738,0.000175701288686,2.32927682718168E-05,0.000498941242656,1.24163559660128E-05
1.01728914726839E-05,0.003195395578605,0.000119755171196,3.16945026190696E-06,0.000100771424599,0.001033309664394,0.000141431221145,0.000288988923701,2.38853811918767E-05,0.000628363855694,1.55522375939898E-05
0.001852739249812,0.001498996528438,0.000107317844687,1.31493312773046E-06,0.002067527332107,0.003692390270808,0.003194368502345,0.001473175810089,1.12543310968368E-05,0.000463592633153,2.17257744066662E-06
0.001197094834979,0.000598671438094,0.000156745641378,1.99691611252966E-05,0.002131486251374,0.008808215510487,0.001536523772624,0.004079139069152,9.01350342711026E-06,0.001025280021061,2.05570125826154E-07
0.001062668666803,0.000369357445798,7.87326613417898E-05,2.51533544460885E-05,0.001825295948223,0.007502609266726,0.001530222526017,0.003485856409039,2.73348648819871E-06,0.000857095863607,2.7524674542982E-07
0.000482199989475,7.41296911231832E-05,1.5908566305957E-07,7.68599217872193E-05,0.001091917783744,0.006582798507126,0.00039648643322,0.001469647795507,1.88447170289814E-06,0.000219547741779,1.25988743894924E-08
0.000492955419885,8.47121302396756E-05,3.53056798171778E-06,8.42748943649584E-05,0.001166094280981,0.006809352366621,0.000394653235585,0.001403196902605,3.43090864092862E-06,0.000199235053608,1.04069683964306E-07
0.000423586408578,0.000202205094026,1.9784633184757E-05,9.53094352960839E-05,0.001110153708599,0.006238715840779,0.000321308520306,0.00095093288553,7.22081903022379E-06,8.69317767713698E-05,4.3091673453028E-07
0.00015582585528,0.001084265241419,2.0101243655538E-05,0.000322025376451,0.000677359498955,0.003156106036419,0.000102232881917,2.40176967924468E-05,7.57855106766978E-06,8.36060556630452E-05,1.86064745736377E-05
6.26432228529001E-06,0.002449628515066,4.43577738170091E-05,6.00470537189378E-05,0.000204677234781,0.001915014051967,2.71188892937334E-05,5.07604406161601E-05,1.19333291767603E-05,0.000326678590852,8.92667250504427E-08
8.21930429425498E-07,0.002864080052411,0.000108378514404,2.9750990722081E-05,0.000186622820705,0.001621734231685,4.90015391429651E-05,0.000160288982399,2.20877989714773E-05,0.000488813031608,1.24744644443218E-06
0.002171048103371,0.001953239665507,6.28434232969934E-05,1.86819755090741E-06,0.002328470739281,0.003294179747126,0.00320602715649,0.001498488644537,9.4708136145553E-06,0.000623334384822,9.48487669078625E-07
0.001209255253316,0.000538059720275,0.000114375190533,4.72168794320035E-05,0.00211525387768,0.007948446538737,0.001552790408043,0.003295371147728,6.57110755054688E-06,0.000751582655872,1.05335995152414E-06
0.001109494284737,0.000446083394337,0.000109867363826,2.83704575501902E-05,0.001672499992392,0.005644582920524,0.001908131244162,0.002818578814514,5.12845484192733E-06,0.000682125566507,2.67611476082957E-08
0.001144853450617,0.000468212128367,0.00011694808646,2.51603186485437E-05,0.001886729488253,0.0071847586691,0.001547319665457,0.00392003318824,5.51145431517211E-06,0.000956753940282,2.16968014890947E-07
0.000715313684453,1.69793126842366E-06,6.6007865657806E-07,7.06975932298645E-05,0.001311106602745,0.004199683731362,0.000896034956891,0.001340989193881,1.90955850405803E-06,0.000138854397053,1.6463911767429E-06
0.000485539538689,5.38588269905604E-05,6.87624417988394E-06,9.44709804361688E-05,0.001084738673595,0.006433224721637,0.000420065327483,0.00154772145779,1.33209106531134E-07,0.000238707393286,2.7330131508499E-07
0.000447886878046,8.85422142404955E-05,4.92479114583066E-06,5.49927462385834E-05,0.001050275441014,0.005986677987569,0.000375537646668,0.001371663364338,4.00106062141901E-06,0.00018514555002,1.4694219887469E-07
0.000515424622201,5.06388224437665E-05,2.55282336274059E-05,2.44786385960626E-05,0.001205964851224,0.00642392984336,0.000449053258065,0.001525462822803,8.63126229733027E-06,0.000220696491653,1.65965182707263E-06
0.000246798953214,0.000408436571345,7.65446239926809E-05,5.62242903718805E-05,0.000783289977472,0.003778574372484,0.00019260345816,0.000468250414443,1.7656639562116E-05,5.05842044770857E-06,2.46180284628939E-09
6.46496506573051E-06,0.002473222766642,3.31888658794389E-05,0.000133992840976,0.00017981652403,0.001727735838665,1.9529437607641E-05,5.41510186643175E-05,1.01552399554271E-05,0.000326385265081,1.39041507598155E-06
3.13848219777482E-08,0.003042626871546,0.000100842037337,3.27356978447681E-05,0.000136482700222,0.001133798098178,4.97862657946402E-05,0.000225614932679,2.15366367525365E-05,0.000576599277253,9.95958554295197E-07
0.001200613123656,0.000572133114262,9.94835014186232E-05,1.25901156578807E-05,0.001719167560887,0.005512764963728,0.002217625226752,0.002487985646695,5.16880950424161E-06,0.000621475521051,5.48039248047833E-09
0.00125690432205,0.000642364445646,0.000131398035877,2.17456786325294E-05,0.001528177142222,0.003419703160943,0.002516555149786,0.002094557743806,7.8441376965865E-06,0.000553143089869,5.25215090190858E-07
0.001344333543126,0.000652793293433,6.31497129100313E-05,2.00392590878362E-05,0.001495421111156,0.002198357118199,0.002377612191236,0.001653903450218,3.85515440631414E-06,0.000403359708084,1.72939160278098E-06
0.00049162756739,1.48025506511853E-05,3.01950811565143E-05,8.53938187249798E-05,0.001071871244512,0.006251649103248,0.000434252833145,0.001870056388521,3.37340176466543E-07,0.000324094467851,1.20923020367854E-07
0.000545206994743,6.9985389649106E-07,1.96758152865252E-06,2.15495216561097E-05,0.001082185133544,0.005481049473919,0.000626605030497,0.001967016760085,7.79325634561841E-07,0.000374812935764,2.05690726111081E-06
0.000564542234573,1.77798275682672E-06,3.20386692196126E-05,6.10778524149809E-07,0.001132919468122,0.005184749589697,0.000668081379469,0.001804834756597,1.04103281300768E-05,0.000304531678337,1.17633176972971E-05
0.000436495063026,6.49099435919131E-05,5.29891628341567E-05,5.76162364069599E-06,0.000883468594957,0.003185294432908,0.000611044695418,0.000884062615427,1.42020968698232E-05,7.66968987259577E-05,3.15749984977238E-06
0.000621583778692,5.45067149468694E-09,6.2325901308793E-07,5.4491221745147E-05,0.001076011191034,0.003023961539456,0.000975371678702,0.001107486401214,2.33294672793383E-06,0.000129990029997,4.95900096234609E-07
7.67555515765827E-06,0.002302454188692,3.42153173094427E-05,0.000152233635616,0.000167981092663,0.001512997210659,8.81398298484244E-06,3.97129265513229E-05,1.05504921141775E-05,0.000294878570188,2.28567611862652E-06
4.3187447464554E-07,0.003047418795699,0.00010524754591,2.49381871517615E-05,6.96269991815273E-05,0.000471788973672,1.42602547743342E-05,0.000344291874659,2.32983135932619E-05,0.00064697144599,1.46766395451881E-06
9.04393053781532E-07,0.002982380605241,0.000142310369892,2.46379653823554E-10,6.62674191226237E-05,0.000274620318581,6.88810026372744E-06,0.000436843163876,2.91767466328015E-05,0.000723175775467,8.90572206634984E-06
4.88920592052137E-06,0.00163663995758,0.000260525170492,3.04200291856482E-05,0.000116294044493,0.000316658592095,9.45740778179795E-06,7.27831829570188E-05,4.62177276355603E-05,0.00030567243045,2.46212642915874E-05
0.000144827657666,0.004222440981527,4.34024234639487E-07,3.45291229753915E-05,7.16446898617501E-05,0.000537743819137,8.659637139141E-05,0.001851000702117,1.67827651919572E-06,0.001423505680197,1.35640192493897E-07
8.70503932769046E-05,0.003872827231083,3.43753101761966E-05,8.17056537834694E-06,5.01784731371256E-05,0.000763475088228,3.85211735196311E-06,0.002170569946171,1.21586499778628E-05,0.001423650373671,1.29153271256263E-05
3.88525709317166E-05,0.00313245949158,8.55590142186786E-05,3.49881583614639E-05,1.71450720380117E-05,0.000719655649038,1.57340354235803E-05,0.001933598001618,2.11560310926435E-05,0.001193969481227,2.09157432987825E-05
0.00124265323671,0.000731857478419,0.000206031578242,3.09906682361763E-05,0.001639894014549,0.004967335783869,0.002757351700616,0.001757780284709,1.59084503749172E-05,0.000539316551813,1.77468205029758E-06
0.00165329771057,0.001382955411145,0.000183531826522,4.50955505518612E-06,0.001721210308009,0.002850468745002,0.002995100725686,0.001778029141624,1.76955001067007E-05,0.000558482446073,1.68100580559769E-06
0.001919213282946,0.001896634016996,0.000143530179871,1.6645829769834E-08,0.001804177457244,0.001999772526368,0.00261667383393,0.001854160250946,1.87452385567237E-05,0.000634157478635,1.97830494765439E-06
0.001927909655031,0.002005519853146,0.000110009685355,4.07333743184533E-07,0.001762520523153,0.00235423070909,0.002000802009749,0.002212020455144,1.69518493303084E-05,0.000674284040692,3.36935045737323E-06
0.000999182555447,0.000392171878573,0.000146614524068,1.48564642964343E-05,0.001397168616488,0.005129028701564,0.001899589707892,0.003261077500355,6.46577111239399E-06,0.001012646880254,1.82580488601025E-06
0.000919987941317,0.00046597538019,0.000266299366805,2.28012450346488E-05,0.001213597835536,0.003503784136125,0.001944606518713,0.002889311992311,1.5755848057637E-05,0.000905531134641,3.49998382979896E-07
0.001133203284036,0.000684745452373,0.000255535208103,2.38218919049642E-05,0.001321280553755,0.00280655439312,0.002455076795493,0.002539259405262,1.63686885591389E-05,0.000806803720503,4.26439140520972E-08
0.001446468855548,0.001067749861895,0.00016787509392,5.79573924208588E-06,0.001664866513159,0.002870715001198,0.002518661015975,0.002470552664697,1.28084357259584E-05,0.000677941982285,1.96321991714261E-07
0.001596945838354,0.001225039815955,0.00011067746071,1.28765744806707E-05,0.001752727466296,0.002496635636683,0.002274328951146,0.002072237067154,1.09060678795586E-05,0.000525441776285,3.44151375226667E-06
1.2404297103801E-05,0.002463681631943,4.09498933860069E-05,0.00023256756497,0.000135898971241,0.000854032298006,4.91145930275276E-06,0.000173019450898,1.24286425186547E-05,0.000433328738029,8.30377611675155E-06
0.000298391436883,0.000461457443951,8.28974919573917E-05,4.24096511388175E-05,0.000487949069803,0.001674250775426,0.000643664317188,0.000114436601958,2.04569160524114E-05,1.07064727766262E-06,1.03728669480093E-07
0.000500240989938,4.52791269187508E-05,7.16799702194836E-05,1.03823699759094E-06,0.000633019373019,0.001652254792987,0.001311289994115,0.000433632154048,1.90000374844539E-05,7.74741111815798E-05,5.27246777523643E-06
0.000966335635627,0.000317868817251,5.77078871996421E-05,1.30077549042868E-05,0.00105402366564,0.002541383519272,0.002481368561451,0.00195385792924,8.86244257582857E-07,0.000744363680208,1.21548782559613E-06
0.001034330396015,0.00045372306103,0.00014750429283,2.45901657370071E-05,0.001088929546093,0.002416463138399,0.002686938352546,0.002127541489759,6.07228069282924E-06,0.00082971840134,1.60609041011348E-07
0.001137319531855,0.000523170210222,0.000127078057166,1.61829361047072E-05,0.001274540981766,0.002852243337425,0.00273486297743,0.00234089238017,5.07327534226935E-06,0.000832193715706,3.70731711703854E-07
0.001077285696846,0.000507952581212,8.40283586590875E-05,7.65121726970372E-06,0.001275415196358,0.002754153139201,0.002447532543696,0.002191583136337,2.8705314717223E-06,0.000700683566266,6.32871996691458E-07
1.06064815458557E-06,0.003165817888665,9.36943062691177E-05,1.02772333470174E-05,2.55068700733699E-06,0.000185611429073,9.05438398092927E-05,0.001768467190928,2.19431593861657E-05,0.001056053427212,1.36347579021712E-06
