0,1,2,3,4,5,6,7,8,9
0.010419108970481664,-0.050686594212828756,-0.0017903913591028496,-0.022692915517603076,0.017388185012574702,0.03015697924789306,-0.003253317441167131,-0.0038499638481370984,-0.0013299371031251154,0.011210151017651158
0.004620422643996148,-0.04928674453741034,-0.017667549803592794,-0.021762099401513208,0.031084132444485563,0.021954507560604873,0.0013108824132129437,0.002872003036622907,0.013193863423701446,0.004851520306434413
-0.032632654686556205,-0.041124208518549414,-0.008818915971940665,-0.01631401668973698,-0.008295634287178753,-0.007277033918766254,0.0178024827514165,-0.008767731948029905,-0.005132252731201043,8.280119924941082e-05
-0.01800817808025336,-0.04588116794923648,-0.008037525277099847,-0.02351856915762535,0.012510796581727842,0.02912167458214224,0.00977424929672877,0.0007110268541737708,0.004175963063573785,0.011164186348767665
-0.050383931651561874,0.013885673771659479,0.058564020116098674,0.041361581209994995,0.01892182214831963,0.036376893126693975,-0.004869122182754429,-0.024285503799874163,-0.00442832952191302,-0.0002291442232403934
-0.08933277587436537,0.03812076547037262,0.04130191394369349,0.041639624481014895,0.01619967991645807,0.03816609883610182,-0.002594720619674904,-0.021787118126813422,-0.010915438778312553,-0.0028706144092915027
-0.06155966870408295,0.014355649130426211,0.06011737174383571,0.042952470079171925,0.02042502341927361,0.037928891408636256,0.0015770358862118843,-0.021457852035266366,-0.0068007040717944665,-0.004496185517529161
-0.05950394558981993,0.006386081832736252,0.059347077951777086,0.034012424622694465,0.014789363974656444,0.011037093918980457,0.005740701367432462,-0.01584119016792216,0.0011301492921715905,-0.014894463887426863
-0.0302577340115311,-0.013927472939089677,0.06791485823203869,0.019663347733907804,0.017397939749535674,-0.010272680946596882,-0.001473626062166415,-0.010403730814259502,0.011986868897792893,-0.01108314753267235
0.009958987014930016,-0.01214873362593354,0.07301145935337407,0.003428499433647569,0.007510853899413023,-0.026440162425691808,-0.0054642959980129874,0.011391863183297315,0.019981094907595604,0.0017408887222613847
0.0016813694534827356,-0.02459486238316372,0.06659789771074746,0.0095402630330671,0.006570372893308971,0.017289304581699007,-0.0015495904359614627,-0.012187621181449863,-0.005727337509879311,0.015080661383015146
-0.03891383723106266,-0.005050022239014039,0.08136209085866157,0.018794976456905036,-0.003921377572488703,0.003842090937458055,0.014916954527760713,0.005506386378432838,0.001249002447458154,0.0026738610536353696
-0.09551175102123281,0.03234439200862667,0.05074315773058701,0.019455638347014706,-0.013235521558945522,0.00030505770351056666,0.009440246739085775,0.007139566945516524,0.0016337671344208034,-0.0018345737628201087
-0.08688884683899156,0.03181787301262605,0.0076722104657638525,0.0031048147427837516,0.002085862941998851,0.013392550832891864,-0.002950985662577194,-0.01744737761208011,-0.01206549193016333,0.01585093625253976
-0.03905708944132355,-0.020576669509767432,-0.0044730138154785186,-0.013999789118651924,0.017659493743495427,0.033588510710718666,0.009783367573534742,-0.008691530603248971,-0.001168800194554866,0.01463741845069141
-0.04626892778386699,-0.014443418973589753,0.003917340904663202,-0.01707267815511291,0.024453616786893256,0.01378656535270428,0.014755228818919918,-0.008404216836533654,-0.0009275335235366662,0.010200325710006317
0.0011416698900163823,-0.037566740157341155,0.04242449616229916,-0.012019656305516917,0.012713989291092435,0.005693155275406219,0.0008062787072183941,-0.008470940613867458,-0.010509813544140139,0.01611779420959873
0.03991455303862876,-0.04972499561540755,0.0038568142446280614,-0.026472107916258206,0.028748461697398607,0.01958620788953627,-0.01883113169393719,0.0018355635355409479,0.0063557849473350764,0.009725447111095683
0.10761660802656174,0.014510277825945177,-0.006394086845873024,-0.014208670644191707,0.03406515741187425,0.005695160927992963,-0.020068548144718215,0.011146230371073583,0.012759216507337362,-0.0038104037362079526
0.11517094197619732,0.03190108160540652,0.00534203223931294,-0.01779641922997383,0.010829176153636117,-0.002928644123944855,-0.004587321599263816,-0.0039034314959711597,0.0002672108028752573,0.003622335420973027
0.1179818629995695,0.027894641784429193,-0.013044180891419569,-0.020697496173587605,0.01739521063231062,0.013546938566586387,-0.011023550442771783,0.007215443253491997,0.009326502117507369,-0.0012364847711514618
0.009282598752615034,0.0004145615215046535,0.0764632859800075,0.03636193709853115,0.02823872483904853,0.034584931241182164,-0.021644461225501,-0.014169414079478606,-0.0067670957589125325,0.0009276976982278392
-0.03732140361164061,0.003863818391573821,0.06463734907665111,0.04203452863994299,0.02584191822074414,0.03962712557169495,-0.0032459976409874402,-0.020605663581519964,-0.0071680737419253715,-0.003226391195002896
-0.11414369082823943,0.048725509722038984,-0.026849083970990267,0.008084185229165958,0.02832478099439409,0.0077990589479477596,-0.004994809828616209,-0.006277290422221845,0.0022610934208305913,0.006985098070354423
-0.12117192732912391,0.05846540912196521,0.024457076811191802,0.033908939018305335,0.007022661024081192,0.022063305685698927,-0.009671995254914552,-0.015928521598655352,-0.007873344275848383,-0.0025051409577750905
-0.12602183694971195,0.05875414503939055,0.022361830389611422,0.02199119318843448,-0.00756852455215154,-0.0016708766117376032,-0.00903675568426949,-0.007969367499964571,-0.005085703181807871,-0.008971922039074914
-0.11604423393568222,0.048150498361747056,0.006604331216452193,-0.0003786716926180281,-0.015898314500928126,-0.01686295330701084,0.0006347854130523922,0.0028891846681272865,-0.0005313764753747078,0.002533262100185647
-0.08128286784247676,0.016064376863208503,0.03001557895674153,0.0017435307576522726,-0.01514957724623692,-0.016115597556853205,0.01384568633531168,0.00616487649473424,0.002767802463924112,0.006400043928989061
-0.08698524929009399,0.017698542798836595,0.04352853577366576,0.004074633044628773,-0.013640321261814994,-0.015313147257715161,0.018755446796183756,0.012797459360797665,0.009275432312043457,0.002595155266238994
-0.038544552078986945,-0.023074582734173166,0.05582867636470539,0.0016887836763052986,0.0011264739334794671,0.006268332280106618,0.02229955163504123,-0.00404874796500844,-0.002285165194934698,0.01593829066807886
-0.03916570031601992,-0.009970340434517859,0.07910106747544204,0.015059448931519495,-0.003717008520368501,-0.00265566873462285,0.020365200382920886,0.02035579499479097,0.005755277346911402,-0.002964946854849913
0.01656174451381761,-0.027131513046839716,0.042429819155462255,-0.005876540625588826,0.033465469306652396,0.008553463426941315,-0.002276712004629766,-0.004710153105541687,-0.01342391525135916,0.013464787181276335
0.061554186134837006,-0.014663228050202756,0.013416792976571694,-0.02277614939403883,0.02982840444003235,0.019127651980187906,-0.02030102524502701,0.009366429980528957,-0.008544367961011096,0.014835367622474643
0.13259258869930293,0.06936001683525904,0.021998363495318324,-0.004325562106515744,0.020102957926761835,-0.0027662496516155538,-0.012052965564198758,0.009679746024526844,-0.00800080889982458,-0.00347504352054516
0.14111032227801742,0.0785735295572315,0.010013859537809977,-0.007886702724504615,0.0024223539531696616,-0.0011664115052742081,-0.00011668974683538213,-0.004461021527398834,0.0025249736964215275,0.0048922625110332
0.1528435482223782,0.0869904977229444,-0.0058019059427440005,-0.0075292519116152935,-0.004224884786015333,0.004231697359525743,0.008997629342216174,-0.008597818530719791,0.00998093407091764,0.008260054004363636
0.15824344797083748,0.08845465272200974,-0.021011177173777755,-0.0060181533234723835,-0.002345109514925062,0.016780900778296325,0.006183917199532542,-0.0023735415917070153,0.016839730287057604,0.00034021834164868345
0.16035972825026076,0.09457633917254349,-0.01152022442868935,-0.0028342358667962017,0.005655390590082051,0.013469622192390736,0.00270323798689373,-0.0012431565762722706,0.01619417497452066,-3.9023901631488514e-05
0.15136734958378006,0.07700349239257885,-0.004178346513820663,-0.00731353351075901,-0.0016138855145423222,0.0006597317436950517,0.0028764067778035926,-0.005931165130094517,0.004319051770752295,0.003989481568448618
0.1287356264197376,0.04212348697559726,0.000564170808601843,-0.017863334565834773,0.014081199352360286,-0.0015428880687322001,-0.003807775937070042,0.002368321252446945,-0.007447573950447372,0.005000616139386674
0.11397059797857592,0.021672903587616803,-0.010454830857437574,-0.01933884941263418,0.032097225557659474,0.01027889739529415,-0.015335538144457893,0.024002457121085813,-0.004570877254132222,-0.0042786895442437625
-0.009004620437195738,-0.01052402964292619,0.07610009506777643,0.029783932725535523,0.028076393152100816,0.020476440653980185,-0.005374093464633137,0.0003159680172370879,-0.010636570581794973,-0.007562349127235124
-0.07352340983300903,0.015465325623815399,0.03373166622543141,0.022380122418189593,0.025984254950318614,0.031309127820358995,0.005401342993582744,-0.012012522066431872,-0.006990081399148614,0.0036148862998090356
-0.1041447727819007,0.045572517706832946,0.03586777762574947,0.03367557411928758,0.0051487557654195625,0.01515853516964123,-0.00024732801929037393,-0.00985019999145282,-0.006600777259144263,-0.009005656061948206
-0.11381584881044533,0.05282291911514687,0.014560755596153902,0.025324107301986958,0.009988874846621299,0.026071633210129078,-0.011379835211214289,-0.019857286179773857,-0.008327064711620232,0.00829116618808016
-0.12872686837027025,0.06011326915706622,0.0054526697693156115,0.024352978158904026,0.014158380819727416,0.017769101979030713,-0.011580793871118473,-0.020570152677042274,-0.004259701931240607,0.0034132914405712845
-0.1057887605177127,0.03982059403935216,0.036026319458650195,0.020320364240891134,-0.009852496264741191,0.001215416578289281,0.0023797045705238333,-0.006717171305226883,-0.003652213345403913,-0.011159390483211067
-0.13544200127609415,0.06602370568796745,-0.010299709022221956,0.013879025383106647,0.012002463727514442,-0.004675244618875627,-0.011588025715697944,-0.008766818422484585,0.0035657842491496395,-0.0020115217498467147
-0.10414172529618629,0.0352904902997906,0.013281805636582183,0.0039010541041417947,-0.005392348655452512,-0.009944594263083946,0.0036638036931012905,-0.0053998214010774655,-0.002116740037098305,-0.005913622513404508
-0.10625412834325747,0.029911448781270354,0.025546616859851726,0.011501000614875188,0.007510893875044157,-0.007940000514377139,0.004775965366513133,-0.0066315990965541095,0.0009690210686400224,-0.010716849216668968
-0.03890552841150126,-0.026904144918475006,0.04260772814741943,-0.005850315743524022,-0.006629140730834161,-0.008519328207798707,0.026596976198371963,0.009100092335669902,-0.00032914380472891415,0.006416598978106508
-0.026518100471028618,-0.01592925541168288,0.056871202043330196,-0.0039015828177010824,0.008595880055018747,-0.015075585366580593,0.019417581581182262,0.022740215944189908,0.0007687139665633697,0.0018501595333136648
0.012288740057526566,-0.026977025133655123,0.06480469281841154,-0.011224282335159283,0.011518301912798349,-0.010119903548073876,0.0017333781815741557,0.013697237227838333,-0.012396681140803998,0.011074030600445572
0.05985534088136363,-0.0017054144956059997,0.05480433053920975,-0.012714188089465103,0.01115284595016229,-0.014587832707890777,-0.0072034295846382275,0.018415776819072662,-0.012050843860163434,0.013152823141646005
0.10545153589254923,0.05818450105957275,0.04934882250874782,-0.0008481476905087422,0.007600368023559405,-0.012324968475206081,-0.010143447421198026,0.02198008076414526,-0.009088342775408964,-0.002772359801788562
0.15089186936831772,0.07650873357025051,-0.001231400593585781,-0.008504838140810359,0.011050871956908815,0.002625536710220577,0.0032700249148500692,-0.00046876410738578347,0.001064630774050212,0.009007889824683767
0.14752753903934276,0.08458125996474575,-0.00648783089089163,-0.008632720984472651,-0.004008218837527819,0.010759692430668618,0.005373181324225338,-0.004894484268073409,0.009689518563775519,0.0046709328360662414
0.1346207829481635,0.08711151813465873,0.026707953659562515,0.004387911891034284,-0.0008948622521168726,0.001419561124937476,-0.0001435792898815496,-0.0032570757378449305,0.00917357876000179,-0.004886988664553839
0.14458647662375135,0.07886392372042246,0.011387415353407218,-0.006426769949787313,0.008694866457701159,-0.003073465314216453,0.00043644789109410824,-0.0025288674950279034,0.0025678561996847664,0.003804283856035131
0.13297499476568522,0.05176308366611912,0.00030712855474862794,-0.0160771151403818,0.01946874997714686,-0.0013925028852618214,-0.007847753998903894,0.010779400495722374,-0.009583335149349476,0.0021968801000029794
0.11891715357625211,0.03125647561850244,-0.009946817016080823,-0.019044916648534083,0.031236711210213788,0.009638283055858477,-0.014974929629365424,0.025474053728836495,-0.008833695259123035,-0.004130910462485993
0.04726632639499735,-0.0029683684879759325,0.013136069908568424,-0.017847841392870007,0.03999317529178279,-0.00029561543213146646,-0.007973680881564667,0.01884444799644036,-0.005490899991455893,-0.006694146282694936
-0.0043238743627086835,-0.029942348993067976,0.025192112974881723,-0.02049262099165814,0.022251515569852463,-0.006863781576645859,0.010313204843848267,0.0021469269632237893,-0.008864262317515576,0.009328211611664793
-0.025945115104727374,-0.04524201463964286,-0.01795526540493556,-0.025243661397531706,0.01708186894093059,0.013515794347335132,0.018253481378127483,-0.002472493142105448,-0.0017601432582450697,-0.0005880475772043148
-0.07154941830845737,0.001045186239432139,-0.048956565469471816,-0.0157941187059955,0.02222555608307929,0.014625337963799247,0.010347149518917678,0.009627257292431987,0.007860559372658447,-0.005099541974624423
-0.09211504017966499,0.039853080218697774,-0.015469425585127733,0.014724339380843858,0.023589510435757743,0.01620415319240375,-0.0016318540041598724,-0.014860325046038313,0.0019032636257043608,0.010018129294383575
-0.08044128745582178,0.021935198310654682,0.04443108127946748,0.03383115157038372,0.0186078939011368,0.03140266660777989,0.0049765801650507886,-0.020160126233521834,-0.005966887168004441,-0.0004830970117497804
-0.10006207905181055,0.0372748808918607,-0.004201105136071072,0.017667833534828748,0.023591335239529533,0.014505579771803554,-0.005119943766320573,-0.019209999455759564,0.003955269204040069,0.007971303507129263
-0.08153375399526723,0.025482134892400164,0.05163449900200852,0.03621741700721178,0.011320429596547475,0.034235134947791256,0.005708805128640688,-0.017737840542523902,-0.010234934673541684,-0.0038358145576755944
-0.12244278477488561,0.056669638220704914,-0.011421375402727545,0.014106370563596118,0.021200333084575307,0.009739071974380103,-0.009086722205755913,-0.013752641449611448,0.0011135516595919257,0.0066233885444633624
-0.1000697135250634,0.02546608254990626,0.013839706407931977,-0.0015494517211819985,-0.005522505862777272,-0.01605520659570779,0.005594121891255067,-0.0036553778608359525,0.003686133439892587,-0.004646970323149115
-0.06545098621332235,0.009663576147006333,0.06508799917515479,0.03339952983144251,0.0007628908260954945,0.0164299656594882,0.010743602835603038,-0.007825848950531683,-0.003861028450338311,-0.01627636696619336
-0.0887547410198915,0.024727873465635413,0.0037775065884848302,0.0015564819107616477,0.035074574048726555,0.001580003393614802,0.005631337861121365,0.0014996157944796348,-0.0005784630785186722,-0.00452912568208178
-0.02651838095940763,-0.023225173470442517,0.04942108300876264,-0.0023120480227636427,0.014552792360099046,-0.010446545582565072,0.01642143138270211,0.010392611334769717,-0.004329710803018317,-0.005936074329641631
-0.003148940518372785,-0.012670731078110434,0.07974552030725875,0.015837379400583117,0.01744370553359314,0.000751644305482459,-0.003360802028847277,0.011346870575458662,-0.008988005632737847,-0.013629751668171184
0.09313426373396827,0.036584138776734214,0.03817514024015417,-0.004267839535290329,0.032655533808187705,-0.0132721586297583,-0.016581112176854217,0.01744802956901625,-0.011234867613950716,-0.0080820322271972
0.11464247023576275,0.051986395588894244,0.02765300032036849,-0.011542361587930199,0.007077351986579574,-0.00955210619986534,-0.011372119529441482,0.010873610393611026,-0.0129481889355529,-0.0022426076454945157
0.08804228815650691,0.023537560646962143,0.040844051298011955,-0.00992912150944392,0.006655470560834329,-0.01638967037642409,-0.007809276757926327,0.02120836469725247,-0.014390027720500576,0.00048266333020573026
0.03877219366452361,0.00012485301605885666,0.06614416176589845,-0.0032029330311578942,0.011356760564623479,-0.01497321280555392,-0.004578919454613726,0.026954841801378523,-0.007425974166491841,0.0008747625914606356
-0.007357274171674791,-0.016205685422309168,0.06534677909534231,0.00024364379072596817,0.02242062480709322,-0.019252538186069548,0.0032673972244455034,0.01818874467920759,0.003123460873153128,-0.006647456655348541
-0.007179581205877061,-0.033287952738735326,0.061235785733366604,-0.013106800163480899,0.0008742653402726078,-0.005276752269439906,0.012029668807357626,0.006803523505129691,-0.0056473346145571495,0.01778149164739054
-0.012812371411561147,-0.04049372291291359,0.05467330366632235,-0.004117634574545477,-0.00952975653694348,-0.005319959687633158,0.017087311066413282,0.0012752621675559076,-0.0016640745981309193,0.016196836862454527
-0.04616009905187509,-0.011520215138739891,0.06819647055974422,0.007898949080380278,-5.8750037185385804e-05,-0.015755282234629752,0.01852937257272031,0.013573983066338507,0.01460130523353974,0.0012853371641204372
-0.05097046927727507,-0.009689322879931852,0.06882445979609308,0.010772328499656252,-0.001364217253605662,-0.016272030083282207,0.015966480490913093,0.01045732687107955,0.018298235466664828,0.0006441011446032342
-0.035273726829971604,-0.03039361582753785,0.03121937676764589,-0.011847872715972312,0.011493005129296595,-0.00351068808528464,0.01350736178409408,-0.018499509215741148,0.0014548690426904624,0.01324063550509565
-0.015184158113839096,-0.04561505590920834,0.012184028873920418,-0.019460925866793988,0.004241624145095318,0.026725962191811004,0.007197113987327301,-0.010931237259879703,-0.0008711976502115196,0.008961331513774817
-0.008939673564090873,-0.04658034714627407,0.011251748860879027,-0.02033653225597669,0.017688069736664154,-0.0037158165921637207,0.0020059498276498184,-0.021514794473930048,0.010993673599629359,0.0066225643122087
-0.044494093993481594,-0.0018876364135176776,0.05343119026581143,0.00493818473097027,0.00755786279212662,-0.02438829893144048,0.0038485289662064325,0.0006265344017126639,0.020345257203507754,0.00020109577186676485
-0.03424525967715556,-0.019939153838311824,-0.0020742189367340866,-0.013707060356257876,0.02574502569398874,-0.014418990494248232,0.005713668122134543,-0.02094803903163225,0.010962457828013117,0.007202429377166446
-0.011794790279480404,-0.05082590215852047,-0.007869156856107454,-0.022735392480235775,0.019815984852554366,0.0027909056001448286,0.00197886659451475,-0.019596588821083415,0.011228471193543815,0.0059307125611716815
-0.00947153545753241,-0.03636923226515589,-0.016936015656920284,-0.01931471658758854,0.030455395974967242,-0.0011411984821965238,-0.0035925378956412576,-0.009621794623156705,0.02025610739772521,-0.001739196368063818
0.03436225054754477,0.0019114781620344686,0.023516901202802473,-0.001340576582838076,0.033421926083695146,-0.014929175935347096,-0.0115761202383627,-0.0054568048970068325,0.01619452892659619,-0.0024822275261456423
0.008767259471076462,-0.035000751482184365,0.004780613922149832,-0.02043435191683935,0.02759801855869279,-0.013453125944479139,-0.001497653538077621,-0.016257139381902024,0.005725364624239502,0.006567914333482275
-0.027139000804592157,-0.033372097525077575,-0.02225080358408589,-0.019134861574245772,0.02502386455309594,-0.006820212909643782,0.011348889014462654,-0.010630408234758444,0.007732281382209358,-0.0032748285955479834
-0.0806594503996074,0.01474648307342094,-0.0484694558023426,-0.012838709263690816,0.021040832405254298,0.0069673328407921144,0.008305190981979684,0.005118512626493882,0.004512987880207201,-0.0026622084601644843
-0.07007244096863682,0.0017110259855245599,-0.02343057887434872,-0.014582984481926593,-0.004750970215798782,-0.007808418630105575,0.009273442651021632,-0.010826503919446258,-0.01098179032420851,0.005561988009353072
-0.05516461853713209,-0.002434403152126109,0.05772397507359199,0.02864484222105256,0.012033697151810012,0.0026948223244105283,0.008963965773502686,-0.008404352442802259,0.0038401328833304197,-0.010480498281194503
-0.042961026522043345,-0.003649447834644985,0.05666631723011384,0.03178149273398187,0.028438781838850246,0.02679675995825407,-0.004334705832435775,-0.02390895363137333,0.0016389452108227197,0.0038365172524080396
-0.01144389785329252,-0.020507940739282693,0.06680963684059806,0.02202239206208579,0.01951177622372961,-0.008410512698729153,-0.003980850306483637,-0.007296296044246022,0.010315380703262626,-0.009616052917342422
0.008151279634170262,-0.0022279303089476612,0.07221219926465232,0.03124634150226725,0.03420908016115417,0.01497396787384406,-0.018249129789159078,-0.01788243117828576,0.003732697054660484,-0.005136766674781513
0.10602837514288797,0.04728029616495221,0.01050323165258089,0.010401604383401875,0.03573213685097087,-0.011990894778589018,-0.015594056959216274,-0.00612984699910618,0.022322667429330593,-0.0037564144146304663
0.09383383063928857,0.031334823026750266,0.032747832513802234,-0.0020421250897981595,0.006912809836333154,-0.016792781158584638,-0.014106854098014791,-0.0006668839138346651,0.013257027154133873,-0.008079530251392604
0.10286947550464275,0.05841917777585607,0.03553701850886546,-0.00027823335250876655,-0.014424803832863034,-0.005897758284555634,-0.00505602509974498,-0.0023007302737244337,0.008925508460916345,-0.00777729905908596
0.11920093423539095,0.06837192739418345,0.02427195067124854,0.003081631613301711,0.01072991211365474,-0.00719346875412937,-0.008606731856671827,-0.005527781991676306,0.012564228068500478,-0.006089651657196272
0.12525955139233086,0.061527429527027375,0.008362263140110534,0.007665480548140928,0.03088827692758252,-0.011427900562417968,-0.013217782958425187,-0.0032809723895481403,0.018844666520605787,-0.003898242679520977
0.025013493828974057,-0.01744660459308959,0.0567243399201408,-0.009378215442491403,0.01075947369362992,-0.023491609244544596,-0.006790951485918274,0.0021713665223152896,0.0062403988176744285,0.003435614877016571
-0.020461276441575086,-0.030389254017189313,0.06307655493525975,0.00590496417319838,-0.0018955229746133262,-0.006476731818392497,0.014962484191181583,0.004244969813843609,-0.0011214260347229311,0.004215293270701045
-0.08432766409057488,0.01635462448114137,0.04011370538645173,0.013523354641908363,0.0047249751515052495,0.001805694686329676,0.012481756761915666,0.0018008982755840846,-0.003589624041112535,-0.011022798413733069
-0.11057421709854363,0.04099730998542575,-0.007167593802894661,-0.007839392828969262,-0.0021018929919787363,-0.011398181865053678,-0.0007272375056950294,-0.0061058615579789605,-0.005311676236965753,0.0039752743654801696
-0.07766212987300239,0.011134490841427732,0.025745361678486494,-0.007610997494310425,-0.016155204006641086,-0.007165853054511867,0.014372116834250968,-0.0005725450285808847,-0.004166989051364,0.014560626465489524
-0.028953577458024515,-0.0344857923090934,0.048904369839937116,-0.0020663603053587623,-0.01626803459167703,-0.006968270775425219,0.022553275863633288,0.003267570150421541,0.0011553410966531929,0.011782883107391876
-0.05538379619666376,-0.005263887005894123,0.06262433185237909,0.006010670523322635,-0.0025125738418968675,-0.01254838604758209,0.023989367894954,0.01673565932202396,0.008696659466348415,-4.986258089387124e-05
-0.025867409829965857,-0.03321835333818945,0.03028859378725105,-0.017577163965920455,0.017868597433509527,-0.004736343414498148,0.018345287706423664,-0.007940961867793955,-0.004628044170155113,0.01142870095888397
0.014714201446796563,-0.06137244314600303,0.014974644404011252,-0.024402876543276865,0.013616019641447144,0.0077361643737099165,-0.0005651576741418842,-0.004456056419624225,-0.005992730538443569,0.006414299290715887
0.0289577988555936,-0.04084645298753519,0.039313438542734266,-0.019052818327486443,0.019863891659055978,-0.009794960699662743,-0.007915516208751453,-0.0009544386676737539,0.0003366870796969507,0.008408055930743492
0.061921940053130786,0.012692166589082527,0.06852487234802454,-0.0009877912700040749,0.008919947387661024,-0.023964657942674692,-0.014729200484643455,0.01828775184626525,0.005474907172316462,-0.001149053821464201
0.13402424760414505,0.06090708712860234,0.011280182795832419,-0.007846773264685409,0.016449218039707954,-0.009940470577496542,-0.0075078410854139705,-0.0018436829821174394,0.0019889023498105996,0.003398527673950124
0.15025276129199458,0.08080374205309761,-0.004473741278264449,-0.005400045864026853,-0.0019262463711364748,0.001638620400838548,0.005583828612224194,-0.006922527888287348,0.010165345692245911,0.00418150004620811
0.1583590726410864,0.08772932072566775,-0.018709387724035197,-0.0019890351953403902,-0.002810296049401678,0.008820970321303212,0.008617484476257188,-0.005512316174531334,0.014250407012337561,0.0029417473250741713
0.15642829832457453,0.09597000152213235,-0.016669015825112928,-0.0011805082885322684,-0.004335987151648604,0.01116170913842114,0.0093854864225836,-0.00446681194207183,0.015890355931143272,0.0018448081489460515
0.14409709205618304,0.08494925531224945,-0.0036831919926249533,-0.004736603274892549,-0.010594320164506659,0.003982162443740003,0.008956629977593783,-0.010869586586867765,0.009688362612319586,0.007071655656833071
0.16211039269192545,0.09301558338645369,-0.01368194484434394,-0.0007433076292888078,-0.006592135324980176,0.004980394167831208,0.010559700632437417,-0.006623694471256725,0.013265493079039854,0.003700270487564359
0.16544466824526555,0.08687302471091254,-0.014287442488949038,-0.0020916892069164747,0.00503861564003218,0.004614015198370991,0.005183355331459647,-0.002604264901378458,0.01049849267800162,0.0025795989472465176
0.14280224697933622,0.06133778388476777,0.002814178805700977,-0.011526240687959469,0.01087186503202123,-0.004673625243201631,-0.0035821733806207473,0.0010633046270605473,-0.006893405309519183,0.005638390888509224
0.0807814509493241,-0.026592364035798836,0.0012173234209879758,-0.0203534718572705,0.019727603813007366,-0.010230074055826438,-0.011988561570044234,0.0018241221197617926,-0.013169960065336205,0.002359239086326351
-0.01944681338097207,-0.010609837896980966,0.07959288903279652,0.03712482454860765,0.020815137063184882,0.034234311265679586,-0.0061409868752981996,-0.01052681329021687,-0.008417796937684569,-0.0028677009653573092
