0,1,2,3,4,5,6,7,8,9
-0.12288949062839467,0.02919129586322393,0.006761557742918848,0.00956844933833829,0.01197369032989859,0.0028773533495555395,-0.017173484442653333,-0.009447978537924874,-0.0051286471143639325,-0.000622769828532748
-0.16082298217257096,0.0935415336230523,-0.029202314634475972,0.0026530853693227372,0.023078830652586802,-0.0042158812993882844,-0.014060761657987442,-0.0032860396176801346,-0.005225259170718741,0.003363134682017517
-0.1593408230759209,0.08879598296012638,-0.03213640708445338,-0.004298710323484673,0.024710643502475444,0.0005957348734523097,-0.011545107938499317,-0.0015585262435220436,-0.00021558597847804137,0.002900348961605046
-0.17034606314738804,0.09667227695604715,-0.03166367319561933,-0.0031946608842281414,0.008813527695606515,0.003141355590259222,-0.0025347277267380795,0.008087671017991556,0.004244226297579431,0.002454828475438435
-0.15646414738454198,0.06092613247084756,-0.013949386910851859,-0.005639469632346796,-0.0026477083102835223,0.009217393422099287,-0.00702218205136865,0.007072365920449546,0.0028902465927374706,-0.0026588250370210742
-0.13453858071248395,0.014937260881584858,0.012279417139951542,-0.010473933263760575,-0.017804713429178297,0.017776538490689848,-0.008468198843938011,0.006410418617624762,0.004824977068218034,-0.008477859961892348
-0.10788120137233027,-0.011272551883343425,0.042161300788463515,0.007948115079763335,-0.006651298270876203,0.01252440656350481,-0.013749883836677718,-0.009521542358279279,0.00018182880786034436,-0.009425997868435803
-0.03361184852399557,-0.07179522346486418,0.04971154429153291,0.026026628157291433,0.0156764200602002,0.00038917412299595104,-0.006323575667417934,-0.0022042119983888622,0.0047905884288495315,0.003221618669021248
0.040153606237070205,-0.10909530805431192,0.014610368812482965,0.04571246666313041,0.015273658744065253,-0.005730150367565636,-0.0004548008142257093,0.01962723826344345,0.008449093746687925,-0.0038800487901052556
0.15328157029142528,-0.04670762058310026,-0.0314735264351979,0.05967798263085643,0.00029693830763852014,0.010782400988118371,0.0057394716307250454,-0.0012235115361057525,0.012446752096774955,-0.0096137419217725
0.19911893223768715,0.011743475051126015,-0.021389713773481967,0.044276844117042566,-0.0007278175073338682,0.019687515132744294,0.007733556879085568,-0.009496261899408751,0.006134434969807275,0.004967753868362011
0.23460463344763222,0.10835536092300674,0.0029024695128588877,-0.005197537480143392,-0.00290848378211934,0.00917474397715696,0.0031520187455302204,-0.012371680672182769,-0.0017943623887367532,0.013275299212042837
0.2289399888365441,0.11860549390014112,0.008102674266957918,-0.014757109093478899,-0.006064313874158256,-0.002236405263693969,-0.004129655540480481,-0.014000045562190915,0.011555706715963482,0.01306125438702454
0.2266299282396836,0.12659899978578656,0.00875708331431733,-0.01843584064755339,-0.005634445522331513,-0.009415255496397105,-0.005343415187311115,-0.008681679303852035,0.01539543033072375,0.009322405120473538
0.22406542970972076,0.10736884534718398,0.004958809095398211,-0.013370547748793088,-0.006233191560643438,-0.0034970376963998073,-0.003483368985600375,-0.013830618096935194,0.014046295515500901,0.01435793375235703
0.2288609691719182,0.08820518718836057,-0.002886270588458408,0.0006561587680954239,-0.004114971523682158,0.010395241110799886,0.0031010774414168755,-0.013239207567661972,-0.0011584427062889795,0.012840260133361928
0.2103257139181077,0.03562135981195335,-0.01657739185373125,0.030551069208243423,-0.004804875178932449,0.019529733268107325,0.005869302828260978,-0.017164880734943374,0.004618326967153891,0.010079843174120291
0.18478744553069937,-0.007458455546067093,-0.02517545679014704,0.054460473316415646,0.001073685257921226,0.01738491903457711,0.010095177338376818,-0.010535625490576118,0.012217564800312612,0.0024328263863770965
0.02263133265572811,-0.10757473136030243,0.023567932964136444,0.036837175249294064,0.02009656659525094,-0.007640902987586391,-0.0014649722880412364,0.012760873321289801,0.007936217177555863,0.0029639138983698645
-0.09412903424135434,-0.01947871398499579,0.043666608588701215,0.014903163257795587,0.0065105857699567695,-0.00043949520104509304,-0.013799666541724,-0.013646717564154379,-0.003991338312922024,-0.004085376072880008
-0.14962553240391144,0.07331498395852566,-0.0186613104868508,0.0035565134155571684,0.015205930685191589,0.002795449003538612,-0.014916367871224521,-0.004157120755917314,-0.004785369819982392,0.0009038577766530456
-0.16725190771183046,0.09391022747850059,-0.028096760706756787,-0.00042678336614781776,0.016884306820006405,3.865059345923477e-05,-0.009084217180569374,0.0006511188416905703,-0.0012994034414767965,0.0021892069141014278
-0.1796777015115643,0.0993286588858856,-0.02181752447016762,0.0026719570486289624,5.9583504921526324e-05,0.0002519496055558991,-6.159376496216632e-05,0.007111002476358164,-0.0004059816819337312,0.0024552740730243053
-0.17402934383506968,0.08979404059083432,-0.019400598562174277,-0.004381919158286546,-0.005406448388379959,0.00847884990328827,0.002217007427449967,0.013434969286214737,0.006278213477418481,0.0014976696635113764
-0.1690228208932712,0.08997155518994862,-0.017920089688406273,-0.00040754791097928644,-0.003821643612699118,0.004375923785765927,-3.281502527130054e-05,0.010873466534981432,0.002883538732385929,0.0031640751756364474
-0.15212854430184977,0.05766469862487275,-0.011210438926256241,-0.004859869450935813,-0.008979120769326183,0.010218135080187271,-0.005925925329930773,0.01195197664198299,0.0034334370686959306,-0.0008279779978439457
-0.12804259008375404,0.009701944266203608,0.018721927693311078,-0.005316640683745147,-0.017459915597223506,0.01734455185761553,-0.01188869090110914,0.0011101722879526892,0.0013552594199230028,-0.01006372263991671
-0.09071492071128033,-0.028309314365050384,0.04872084442549736,0.010032657165788578,-0.004334383820483716,0.008259177882627802,-0.014218081314468235,-0.008910282557144615,-0.001388477081316,-0.005696898190235952
-0.02594160964798135,-0.07221015359481428,0.049786901274275326,0.030325979739778658,0.017332387456670317,-0.0010865223961439925,-0.006968359587780415,-0.00015346814296786086,0.006137390928929049,0.0028458719660762184
0.037607136997782176,-0.1058742846047769,0.017169820225896568,0.048783627106550036,0.017518875410612433,-0.008746845604061781,0.0005662812986308136,0.015874647752359305,0.008139945400314126,-0.004993055691342021
0.16393121434046196,-0.02394425910896486,-0.028599951683760633,0.061996250716233145,0.004715105232165035,0.014998378900390874,0.012523145498373082,-0.0031493456621248185,0.014969192757052895,-0.009808939535486045
0.19829475277278968,0.03209269976443187,-0.008369913231962223,0.03802913862826138,0.007924141597104969,0.02179240806482829,0.014088818499312733,-0.006256801177187645,0.002855507884181864,-0.0022217499828464846
0.23515189293421654,0.11527793224273461,0.0056140658665038605,-0.0018780452278234785,0.0005382690915992327,0.012888132752682425,0.006031454371931775,-0.010115783174129497,-0.004073682826986911,0.008466508996730357
0.22879034155393085,0.11912009145520695,0.008760953618325662,-0.013726979932626995,-0.004311246573458981,-3.44059906414792e-05,-0.0018300961768917751,-0.01371167769248399,0.012051163042131385,0.012306892962837077
0.22439976827969385,0.0926127067472462,-0.0054714947366912015,-0.0009025783834091044,-0.009485644785099608,0.001481433010760427,-0.0027945921547305,-0.016419837567315722,0.011202716565257329,0.017692304407272035
0.2263828555819598,0.08434503437497876,-0.00587589394226906,0.005659306397166364,-0.004329078401515027,0.014415399684200282,0.005004646913317774,-0.015409250045633744,-0.002375289610277589,0.012748348671711597
0.2056432953611583,0.05750209796300945,-0.0014601205197461882,0.025285758982337016,0.004939029273659337,0.026049123277754178,0.012110537656395587,-0.015450776690001103,0.0007931745845531095,0.005876068836937522
0.17462739453644366,-0.004688615996782363,-0.01352157119108345,0.056302838291712544,0.009027508565368728,0.02075921165419544,0.01607280081442926,-0.01146871023326675,0.014149708794351186,0.002443489788871392
0.09567755267566312,-0.07463626998393566,-0.002123520396937555,0.060703054853848755,0.012960335817317531,0.001676820223011827,0.00889240064464513,0.0018766977635047376,0.014393183686568065,-0.003373413256758505
-0.009684760647378802,-0.09470700376349166,0.03786310752047593,0.02817583533528101,0.01688627320749448,-0.005451093703058471,-0.006048688146517305,0.004810423496614955,0.0017701672123158628,0.007889088125612058
-0.08188417640136628,-0.04003281469708042,0.04497213339735214,0.012854935054079294,0.006189649842015909,0.002091521470615171,-0.01604435263712562,-0.008856026404002498,-0.006673849981525164,-0.0017936843487181887
-0.1386696887117064,0.02325111111554914,0.01694611337343658,-0.0011351459435909022,-0.015337017999395557,0.012914829092284415,-0.011389182662346713,-0.003306400778083691,-0.0026400964395180346,-0.009891814320231843
-0.13566736761615672,0.022301883396883212,0.013248450133290368,-0.004565252336541501,-0.019399314810343658,0.014698322102574627,-0.012044443194377752,0.005604277647388767,-0.0016940508804222443,-0.007974043434102742
-0.13572535785783454,0.025102301349749008,0.005423104469594007,-0.006285651475096071,-0.016307636454001996,0.014316667377473514,-0.011354207018880276,0.007813749847038533,-0.0007454657614060637,-0.0068855881405462185
-0.13672549613241075,0.03529164559284145,-0.0016500701451183013,-0.004948504996437192,-0.012010580571932935,0.011945543158721705,-0.008214035968716062,0.009073960202066562,0.0009242088887687686,-0.0037105437529662217
-0.16453920365148145,0.07919967774692249,-0.005598109471305927,0.00559561982782264,-0.010419961769614457,0.0038868457062601214,-0.002450300022019074,0.00716775136254716,-0.0013852177113005853,0.0012403609539414933
-0.1559599477078071,0.07008638272602319,-0.0007460549142554862,0.0022555327307697787,-0.012831847693139352,0.007944752968458176,-0.0018271373608962707,0.008180165950545278,0.002737279100064387,-0.000890345758784817
-0.1391055099878894,0.02550444846566482,0.009319023452873196,-0.01108816879445507,-0.020823577436060232,0.016328999201213956,-0.005136277202460702,0.008941064210800731,0.005290706737558556,-0.008992645245790343
-0.12133835049447965,-0.0007983731813658058,0.021713098345159318,-0.004079353039159616,-0.018350153006722797,0.018109761658616275,-0.012931912510041913,0.0005535526740214931,0.0021359227095961806,-0.010699826970131858
-0.07997133543925324,-0.03758296506299337,0.05044158867704936,0.013911314799815767,-0.0032464974246299333,0.008614805739601649,-0.015040001141694188,-0.004125090526343832,-0.0014244788843205006,-0.0033432920058654547
-0.01913471170898358,-0.08143943960784444,0.04941512181866334,0.027916723349725347,0.019726609602598547,-0.0035978236464771283,-0.005286907437655349,7.559332365155852e-05,0.005606908757141153,0.0023213884133724463
0.043656029528656284,-0.10493898885829396,0.015601380209853525,0.050282158074900954,0.018456420327153642,-0.009390090410368396,0.0011855107805974672,0.01476800734727156,0.008541038566290186,-0.006856569501347422
0.15835447056551324,-0.027109803009248336,-0.02228593129294782,0.06351296917081803,0.007841818538894376,0.014369225409965512,0.013886053548336266,-0.0013005560833178266,0.012990911820204823,-0.010430449703334675
0.19899808611582914,0.04651088004251523,-0.004289556124772186,0.031865022536401846,0.004358974068722888,0.023646980443134416,0.012339873265979674,-0.018738194194813127,0.006936264953654602,0.006793402286216703
0.17404810471774487,0.00233491766601253,-0.01170509536318054,0.0563071011988781,0.00851880453281229,0.021450744705504277,0.015087922041390039,-0.012625806882652,0.013595630825291189,0.001648436145146451
0.12211914604327562,-0.060314253016799296,-0.0077492769732619635,0.061593879856063585,0.007452784802366562,0.006630306635632939,0.009632210705220887,-0.003800994202858435,0.014334176747743848,-0.0027802914933969416
0.03862427980550974,-0.1180459952026684,0.015216044226680922,0.03905449042674495,0.01878451282045131,-0.01174094056002819,0.0013265696606015137,0.013464475602851193,0.005849403161061076,-0.0011609358703174627
-0.002272190918839011,-0.11222505822074584,0.034401295212601594,0.022457373438934915,0.016036730038779784,-0.007190222151428083,-0.005562250509301718,0.008208464370320719,0.000448917768426953,0.009971104402254398
-0.03256276271955608,-0.09589239975872348,0.04016754654559277,0.012867919527004302,0.004977481065995316,-0.0005034297667793795,-0.006215555876888428,0.00609227489113754,-0.0032267463350834787,0.011014481630501755
-0.05232734648962425,-0.08333176680156751,0.02874303805026632,-0.0038922544122039653,-0.006295640888485884,0.004805550324857344,-0.005247904246060012,0.0031987064096361713,-0.004257568531808217,0.007838928411820626
-0.05368015126334156,-0.08243496260515673,0.026358037124591782,-0.01134404989819973,-0.0077379973690093855,0.008166127192858086,-0.005730068645835717,0.004046138654612191,-0.0027017359070879354,0.008541947208394653
-0.0559118315215626,-0.07727935323999151,0.026711253223078567,-0.012777500627915496,-0.009398596814697457,0.006380014394214251,-0.004203441290180761,0.0017360964477386197,-0.003161534771550482,0.00839220898827603
-0.058928799977759974,-0.08219642126247993,0.02767150208885346,-0.019153622703188215,-0.005513262851283656,0.004078741159660969,-0.0031348666122060385,-0.004191688289727972,-0.0012505988056793046,0.005346376979071706
-0.016088618345502424,-0.11144093120354195,-0.019945656041444933,-0.05092675039044845,-0.0014982519088256167,0.0082996591371788,0.008270551927029426,-0.00029400869735668494,0.0025505378729242323,0.002737440853223918
-0.03136713089768961,-0.07047848851686692,-0.01502055999493787,-0.023911110773134136,-0.01410634765329043,0.009027492382051637,-0.0028345622842685914,0.008629537758995517,0.005967952019127074,0.005901428843403995
-0.05882552452480603,-0.06977984163296984,0.0012061346092948387,-0.031013184511897822,-0.00691764882745963,0.017578789468877955,-0.0025307373751195937,0.003496559852070334,0.005949635438389221,0.008848075168966945
-0.040662566049992355,-0.08496994800379022,-0.009371552755342984,-0.04139795031409519,-0.0009749211446764923,0.016013030156918035,0.0026233491497426775,0.0012349928217574918,0.005039849029459532,0.00796042183723631
-0.01443647521277571,-0.10777238822591935,-0.0184309026829319,-0.03761929858749461,-0.0034306866683850913,0.012211922306867625,0.004930453111296494,0.009934256970926985,0.0028999457296133265,0.00939365114522644
0.08972314907994527,-0.07763397885536065,-0.031187452595467246,0.004999455374557746,-0.023278643159095686,-0.0049891034498304905,-0.013686623745311585,0.006700073233805374,-0.0016832960427307223,0.007212557862337834
0.011690578322510668,-0.10034521780893292,-0.018024958744692468,-0.010024534765192826,-0.016598554001516625,-0.0008734492592436221,-0.005619630811961034,0.015287164480929703,-0.001944679841834258,0.00842670589373767
-0.06634876175200564,-0.06144185645459639,0.006706410872848164,-0.022616623063893924,-0.011311427655973927,0.015642239939068103,-0.005901011130665683,0.0034069668198562744,0.003047150183472099,0.00702418170975555
-0.11314872244185774,0.005974682328531453,0.011958206872128637,-0.0014176436588358337,0.01044398556146309,0.007584416481408339,-0.01525114358212638,-0.010919166036416173,-0.0034658108083178017,-0.0014655777929473315
-0.15094716157321245,0.061420375396991786,-0.008919319383429951,0.0012712035502772385,0.004129002984412642,0.005295817568279184,-0.012049609772674996,-0.00421239360486752,-0.005154306333310693,-0.0023176539824746735
-0.06846757912874239,-0.052297525371577495,0.01192843679463696,-0.026717894618704118,0.003581861704589057,0.021904015657809233,-0.006218695701769262,-0.004254272376364417,0.004512367675657986,0.00321324167988103
-0.0351897659055655,-0.09285115989754571,-0.0044532276991623276,-0.02747391160992348,-0.0003122273575543928,0.013782857958264018,-0.002269963395933303,0.004949555835540063,0.0018471912978486392,0.01121160055220828
0.018999937800929147,-0.12274847158259763,-0.016077300449375366,-0.01614891582288186,-0.0025158460630273407,0.002376319567249285,-0.0007907116961711334,0.015301048208898299,-0.00393028767704736,0.011090544614772553
0.10034707026745192,-0.09019627358890506,-0.03125896267749693,0.0101989761867941,-0.020170065751253945,-0.0016034263474061685,-0.016972933572487824,0.014483882013914382,-0.00891947906568575,0.005868477578014694
0.14274647269446095,-0.06191168270731814,-0.044838442054809774,0.022484841219523644,-0.02543404786221982,-0.009871229073982997,-0.016145117052427844,-0.0019464973545241016,-0.006414310903980823,0.004565405148436477
0.1737106926461998,-0.012189555781069826,-0.030397445160492732,0.01042355379091212,-0.023486599533332448,-0.007420493955216135,-0.015689753923705703,-0.0093999572544386,0.004439448624589239,0.008954028075499554
0.21765739441718135,0.0823565226421838,-0.010126701721742584,-0.003638069415747473,-0.015017356647239818,-0.009547436359327876,-0.01033565275307358,-0.013641389399981906,0.014798367298513977,0.01569234696391017
0.1982628574628424,0.034544178340986255,-0.020333459655313357,0.010507428607365735,-0.018634628675191004,-0.0031162713587452096,-0.013179379231182382,-0.01289624307046378,0.007140401663398828,0.014472602919795387
0.1654295403535974,-0.03627276067974568,-0.03701918052957617,0.026081222820998673,-0.021157118867220014,-8.679920197267468e-05,-0.012597698145651898,-0.005118890373271963,-0.0028327263194643394,0.010292918111260088
0.08581590895050542,-0.0980695458714246,-0.02501371592861796,0.013967967116916353,-0.01363598404937393,-0.004591040650252257,-0.01236266929760817,0.011857076687883663,-0.0038397944512969396,0.0072523003406776525
-0.030398257301711768,-0.09806435087546626,0.03781158197240963,0.01486590956385791,0.009914699699512529,-0.0004323167947544923,-0.008362525369548705,0.003986693323060769,0.0006550751455425831,0.009829794170030595
-0.11561141975294643,0.00527479586466398,0.030711655137953445,0.010921833134676836,0.004080791845391374,0.0019815942084315573,-0.014395939893554024,-0.014037217987175391,-0.0063721257123462004,-0.002993186244679117
-0.1691083630666147,0.09418411373445155,-0.023371056904546723,0.003418042189749075,0.013669786101678474,-0.0036027511106779143,-0.00933218429226911,-0.0020797119664916043,-0.005756214708906812,0.0032052258397974403
-0.16734410793829538,0.08325335902774059,-0.023116564945922666,-0.0022939091814301255,0.015242228424181194,0.0013734894339525285,-0.01159801337136039,-0.0012882917065587419,-0.002349708710214258,0.0004212204255577326
-0.09514626032243421,-0.04372018711621972,0.02207911232685933,-0.021863196484184888,-0.007906306786564865,0.01622255138723846,-0.008020071256814263,-0.0028420205438755607,0.003263371108407285,-0.005504673474877979
-0.07725470474213042,-0.05859512496531178,0.029393588325752968,-0.01676354611090568,0.001175125769895748,0.011818405427032672,-0.009318792496705244,-0.007675124848333456,-0.00018378171400239125,-0.006123861038787479
-0.042781538267922366,-0.08580313727919994,0.039061970747408935,-0.002049511965101394,0.005285905067690669,0.007299198551755209,-0.006014745082761713,-0.0008347479923103113,0.0007062523370229854,0.008079042269279009
0.019945603569167508,-0.12468989250123018,-0.0025176813449783613,0.002752091383769099,0.006946787623855617,-0.00015571711815994536,0.0026808563248155565,0.017170253319367088,0.000747974533801552,0.00830367356883666
0.07246391392980918,-0.11780558901869516,-0.02438565048451093,0.024319531499049304,-0.0016845955372705242,-0.004206015407339373,-0.003234899202377948,0.02117458571932762,-0.0003985362071311233,-0.003831907625279797
0.1624968245737853,-0.05604194158523435,-0.04228552260443685,0.039352282664904016,-0.015721142118032636,0.00048079154855083426,-0.00628426380589203,-7.743230121093669e-05,-0.0015586308057362911,0.0007273809110117116
0.21066444662204792,0.02828276990939,-0.020571686045896015,0.026349601739833025,-0.012046074057733237,0.010915500863349354,-0.00594176186011398,-0.011281740497149945,0.001129015310686076,0.012813515612367274
0.23387192491794262,0.09585140342922689,-0.004761497408877791,-0.005161512235324928,-0.010118647731777506,-0.003122223837933258,-0.0053878166235440585,-0.010998735520458661,0.010523506912778828,0.014627169317452383
0.22804349493548123,0.12825093933411882,0.010240553814196309,-0.023552903072156506,-0.00720006186555923,-0.017470442552067363,-0.009630993721653729,-0.006968132332850842,0.021106972648021707,0.007376243951070068
0.22372515558296474,0.13658546447690742,0.01468982557296385,-0.026648112535209677,-0.005126722677308378,-0.019694801832061272,-0.009717122950789626,-0.0025625924207257796,0.021553214847103534,0.002184816375982433
0.22599580621380289,0.1430419849722656,0.021126538323802214,-0.03149445489767589,0.0010717182782287366,-0.017005087905875266,-0.005420539412608718,0.004846907255044036,0.012446356807141592,-0.002453849709212082
0.2353425879321254,0.1495286804357697,0.02351506958602632,-0.033062589716261956,0.0032403974361175,-0.014185607074792638,-0.003330986565748601,0.007682681110364071,0.0054879104231398915,-0.005159948379483557
0.24659932986445507,0.13228863583353637,0.017579564963623964,-0.021387761904689623,0.003548351181847862,0.001343905470135257,0.0010530000250063357,0.003298351680042444,-0.01065043313203136,0.000247955885921172
0.22024578140147477,0.052078535867766826,-0.016276295389201757,0.019092422776178994,-0.010060033514158401,0.013247169431575593,-0.0019054024458654468,-0.01358589432862451,-0.0016893973643532516,0.015045060562307045
0.1645500016731881,-0.044213018664243375,-0.02999053129931587,0.05080252370878946,-0.005011950477326762,0.009109922128715902,0.00032564631414552916,-0.004831331199646546,0.0069219167829671704,-0.002216018972440277
