"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
0.023961518999269897,-0.001049499909167792,0.00035995405426576425,-0.00034721844307152077,0.023335556303981174,-0.0009891675414143036,0.00036188157003892816,-0.0003312637177039198,0.023645396831564126,-0.0010331875920056596,0.0003594797149362865,-0.0003377302170635834,0.023843846862450883,-0.001027691244252626,0.0003593149997153369,-0.0003350562019227808,0.022968982822243158,-0.0010082391832967128,0.0003552812301547018,-0.00033506937304164804,0.023656496894308602,-0.000999227725382722,0.00036284022625922036,-0.00034418187752938373
0.006368246583526278,-0.0009176652280456329,-0.00037575026517011926,-0.0007794806641444247,0.004126433842109169,-0.0006928622710699004,-0.0003682285491435426,-0.0007231440996120312,0.005004106439827062,-0.0008504814556114592,-0.0003804433822238968,-0.0007375458399671139,0.005739880300039522,-0.0008642394326596195,-0.00037654855659898607,-0.0007498674075771145,0.001871741698220322,-0.0007366206498177015,-0.00039926561541138954,-0.0007329417988245372,0.00551231824107273,-0.0008372911662682369,-0.00037278820860420854,-0.0007603395968428838
0.002807580872011891,1.1024994292996402e-05,6.872948365372648e-05,0.0001336842796999313,0.005121916962967371,0.0001375026637843766,8.637001580314495e-05,4.252555926415875e-05,0.0032937216031203604,-6.933054739355127e-05,2.3862384276948976e-05,0.0001361676392670639,0.0072914300791201885,-0.0003653035526283344,7.422250996301834e-05,-7.487924586043429e-05,0.0019054057662927677,-4.752477854671577e-05,2.6156649220900603e-05,5.860494201625357e-06,0.007770393032398603,0.0003148638162961066,0.00011671098767965292,-0.00011200358432460997
-0.004287208899652626,-0.0014267699682324927,0.0003546539974429857,0.0008623131828168606,0.00095959874125001,-0.0021723970741843275,0.0003214976990902351,0.0007506623693769438,0.0019808658394820404,-0.0016854956778880367,0.00041744774904734763,0.000654188032507764,-0.0059673893344174885,-0.0014002871690441305,0.0003573459642653761,0.000876263027758676,-0.012629191142972809,-0.0010973205742913978,0.0003084635381855357,0.0009393609054382567,-0.005852421890965797,-0.0009995885982048568,0.00038378522635222287,0.0008482878915621629
-0.0070252196662645705,-0.001736002228488643,0.0004344551470143008,0.0008682942762816985,-0.001159467582088355,-0.0022934003265779,0.00041695703845740076,0.0007180533801282546,-0.0038888083061818703,-0.0018974918546409052,0.00043945277773972777,0.000774047538362341,-0.0052248069563570285,-0.0019131084525951221,0.00043773904035495454,0.0007699759117835022,-0.01258175786416298,-0.0015692436477441284,0.0003826665885537562,0.0008434471409350328,-0.00499892941597657,-0.0014647257120647286,0.00046650554505241887,0.0007422215582904761
0.0023547836627648734,-0.00011070070114564532,9.819147671599079e-06,3.4777899552874554e-05,0.005161707290855999,-8.685279925650207e-05,2.2034984313661248e-05,-6.38600424068859e-05,0.0020715011528989902,-0.00015220412242694819,-3.690462537463499e-05,6.061799580772409e-05,0.006286955790599408,-0.00045783964334260286,1.534607239890541e-05,-0.0001577172057361441,0.0007471038229544449,-0.00013405134392478752,-3.373282173431895e-05,-7.592300816128157e-05,0.0069949858328415765,4.252381208986881e-05,4.360619015922724e-05,-0.00017204139586674504
0.00704697769521211,-0.0005424461782744325,0.00015421797426769753,-1.806828753870212e-05,0.010072352654263709,-0.0006025942202285213,0.00016130140906413516,-0.00011648138072984152,0.006329905579063634,-0.0005572840071622671,0.00011037542916957955,1.9469075874663743e-05,0.01047994363238812,-0.0008333522761689842,0.00015853881169503866,-0.00017930781722436836,0.004703357955879204,-0.0005259206162646938,0.0001109049064970848,-0.00010634121086077793,0.011019475027575252,-0.00042846951396088975,0.00018168755447137326,-0.00019211773944112005
0.003287776478540821,-0.000891527669910144,-0.0001784058907730372,-9.831021702514167e-05,0.0028035658666931756,-0.0005509599611050693,-0.00015609048951456482,-0.0001130175814760364,0.005725621103858703,-0.0010361111108177067,-0.00019024716353854273,-0.000165676708323552,0.0063505627138227974,-0.0011373432988945405,-0.00017512008394798427,-0.00023447133030750426,0.004533066197100336,-0.0009994270958091729,-0.0001949394808259803,-0.00019470319260801925,0.006332093591226789,-0.0004851865772181144,-0.00013035694360243838,-0.00028750829427724175
0.004785334583914459,-0.0006000318486585892,7.725197984436406e-05,3.804715985340399e-06,0.0070347889270762805,-0.00058874165581052,8.648749783974373e-05,-7.452338304397496e-05,0.005613244604964707,-0.0006776528380633348,4.970274051284838e-05,-1.0262936853384181e-05,0.008006684255976499,-0.0008625874354077421,8.087436986766422e-05,-0.0001416555670434354,0.0031658730511346326,-0.0006046550319139155,4.0921348015808374e-05,-8.038549742570651e-05,0.008189065262177215,-0.00030599170826243615,0.00011740908197457257,-0.00017968659677752852
0.0029974919622172864,-0.0005693871175027135,-1.7669988118419837e-05,8.205729103733314e-06,0.004148510516392177,-0.0004639599871400961,-5.883495883949064e-06,-4.104516620882731e-05,0.0045933687253308046,-0.0006737305953035654,-3.342006716678621e-05,-3.289893783967329e-05,0.005778191595214348,-0.0007892620898570935,-1.482370533395054e-05,-0.0001135645378192037,0.002604670240856358,-0.0006099406422547245,-4.221580854247957e-05,-6.922328792640205e-05,0.00555077892323032,-5.527673468258955e-05,3.7296751782986554e-05,-0.0001808003414059792
0.0041583135707725875,-0.000926507797724349,2.827991157641078e-05,-3.712704044888408e-05,0.0038301207544251706,-0.0006246482284986287,4.843768805706563e-05,-5.363249298002367e-05,0.005907248618188586,-0.0010387194592376796,1.2784099549979427e-05,-8.283487772950725e-05,0.006943175379730718,-0.0011595915696625495,3.166463868283792e-05,-0.00016629933659531457,0.004701213167834005,-0.0010039997148568356,8.921662368867306e-06,-0.00012317539095907355,0.006691359294734254,-0.0003053142017156288,9.221866006121321e-05,-0.00024408455445064904
0.0034074070118258535,-0.0011892011602319986,1.0958016470034901e-05,-1.9803056124216995e-06,0.0026075075438025995,-0.0008330829247255582,3.319141773106861e-05,-7.272119194883409e-06,0.005398237784322791,-0.0013110577210787278,-1.8341760096899327e-06,-5.582501317622617e-05,0.005946288731382057,-0.0014278400097716788,1.5128049292627781e-05,-0.00013439758101892792,0.004768429694072433,-0.0012960501087681269,-2.6919331149284058e-06,-9.13156840328315e-05,0.005771084455426997,-0.0004891725617132865,8.080894339452319e-05,-0.00021616144667002023
-0.001359804971945354,0.0005925779825637727,-0.0003058415329609482,-0.00011794112712848939,-0.0001621901420765736,0.0006665895537872121,-0.00029610627860107106,-0.0001659016737231609,-0.0007034527589481114,0.0005323379906335973,-0.0003266124624635474,-0.00012949424930793117,0.0010265483857562633,0.0003887344039016807,-0.00030277054048625385,-0.00023093503743843057,-0.002407978511131616,0.0005821191815578464,-0.00033233514546748095,-0.00018322649327263418,0.001112393860401249,0.0009128261408247705,-0.0002676458438747893,-0.00026988086239605383
0.01050024958433715,-0.0006072596600695618,-3.304345610178166e-05,2.572725594299729e-05,0.009786709262113785,-0.0004625211761752178,-2.546369386315039e-05,3.69226926347518e-05,0.0103722581551289,-0.0006094301762731435,-4.0474719250772025e-05,3.2279722255347266e-05,0.011175295444052926,-0.0006506340439133615,-3.276735109982206e-05,1.773230158775012e-06,0.0071978992500558656,-0.0004958042582540638,-5.889557933478479e-05,2.8811529726209118e-05,0.01094104557617696,-0.0004077560133656609,-1.4181056726800674e-05,-2.6280461054947587e-05
0.008386948268130036,-0.0010123852697137322,-0.00025709612297232086,-0.0006231080343216759,0.008311060168506926,-0.0008935810563646288,-0.0002489627343560867,-0.0006314348132617878,0.007631427577373912,-0.0009952745982187796,-0.00027627631454461827,-0.0005936736042673158,0.00951475266715671,-0.0011124407111715057,-0.0002554905592636991,-0.0006785936307383662,0.004849975222392557,-0.0009042232647420896,-0.0002892585324335097,-0.0006360139673573883,0.009504993038591812,-0.0007958404045685847,-0.00023375286500943978,-0.0007043702761549492
-0.0044373061939607565,-0.0008620649420304808,-0.0004940173651325177,-0.0005634261641103999,-0.0027514540339703243,-0.0010241893262281935,-0.0004991828123953525,-0.0006064291402342099,-0.007272708646558541,-0.0007471495085748792,-0.0005241720747415492,-0.00046862430013419674,-0.003339511021966928,-0.0008775048227175615,-0.0004958535263420552,-0.0005714961494869129,-0.011299423198684315,-0.0006169798647929798,-0.000542355723260408,-0.0005375197329006538,-0.0034415877849847953,-0.00113234699008547,-0.0005124248009923041,-0.0005547613937010687
-0.0008789231654547462,-0.0004410402188506578,-9.438364111859167e-05,0.00033451680407999045,0.005027737672836931,-0.00106999435879437,-0.00011679850347503762,0.00018945602794492015,0.003712818025446162,-0.0006558612762207626,-6.924625398544644e-05,0.00018986515267658773,-8.688673400205228e-05,-0.0005754489279950972,-9.059581572307003e-05,0.0002595954459422772,-0.0036219810757075334,-0.0003648205938869679,-0.00012238480244296268,0.0003134275900656636,0.00037861169601829925,-0.00023050821732820582,-7.092342479638063e-05,0.0002488953582799329
0.009547375723075424,-0.0009911386980355128,-0.0002067340585578691,-0.0003284803813935392,0.009943467318422078,-0.0009410737566288925,-0.00020170130623187502,-0.0003466974494227603,0.009625153264744956,-0.0010086793004343523,-0.00021777697444780048,-0.0003266358731666243,0.010674922085428017,-0.0010778483702363563,-0.000205681427369922,-0.000376485089556517,0.007680152744677619,-0.0009434052184881023,-0.0002274504802336482,-0.00034883551817658153,0.01058668274987822,-0.0008023984216210494,-0.0001860972709506065,-0.00040182306778094795
-0.00875132965097949,-0.0001403875342458665,0.00018704140832759473,0.0006484432121205085,-0.0036102239823184116,-0.0005367107450185066,0.00017823894326062783,0.0005082758160758313,-0.006765240286495554,-0.0002620982557061765,0.0001741605742455121,0.0005947713447759886,-0.0060543562473489325,-0.00037076954580767213,0.00019051234863386578,0.0005207385720724225,-0.012189675537155175,-6.799637210594834e-05,0.00014270672982627077,0.0005885430887913412,-0.005593294924777839,-6.795746797408033e-05,0.00020734051943638537,0.0005132590532049144
-0.023113772585739586,0.0015650903050451585,-0.0007008804812119355,0.00021051650978531143,-0.01853290805134539,0.0008843742618103891,-0.000731934764636709,0.00011577270564017402,-0.01848717845146616,0.0013798684970883933,-0.0006497883915024933,5.5119061897695044e-05,-0.0251110952510405,0.0016029129435875516,-0.0006979433883926634,0.00023065397546290632,-0.027517571382797142,0.0017516686251757823,-0.0007202137268185426,0.00026949244078733597,-0.02509364555937713,0.0021248044651450623,-0.0006623929896896969,0.00018938762443261256
-0.022739009911836163,0.00224776423402042,-0.00039283141016102706,0.0007781344388283276,-0.017254742175353867,0.0016212438745998531,-0.0004166578156450762,0.0006473626723343494,-0.017815746049258636,0.002025885196686872,-0.0003589063558294204,0.0006204278755608424,-0.022478927038523704,0.002159938316740957,-0.00038977556180497583,0.000729041832057974,-0.02711722809489835,0.002396312419347786,-0.00042679388474286666,0.0007833539267645159,-0.022207545893346354,0.002518341433382887,-0.00036754701018134966,0.0007101734505102262
-0.004441256235114725,-0.0014881572514916456,4.384610044592466e-05,0.00031668518318834756,-0.009322432484492302,-0.001413242225267585,3.084966511948227e-05,0.00047750266245445445,0.00043953807539700435,-0.0016215834823821488,0.0001488710909333422,0.00013360457673664868,-0.01144076406953214,-0.0010677028972883647,4.219806371681431e-05,0.0005486432731501292,-0.01322959357976004,-0.001040287610396599,3.5400115217076094e-05,0.0005435724930289774,-0.012805554145822132,-0.00034123824260262354,0.00010338588473562772,0.0004404847604207335
-0.023127932985284354,0.002110206966101246,-0.0005902114896211351,0.00043596119321058936,-0.018961133655216674,0.00145750488473571,-0.0006208335810744134,0.0003528659729300413,-0.01876023636752236,0.001939604701979371,-0.0005384683250621527,0.00028794512501002453,-0.025264402749800283,0.0021768117020971433,-0.0005881542282471605,0.00047215844445110876,-0.02824794637587765,0.0023289225898586946,-0.000611973597424432,0.0005071209081601904,-0.02522244782056891,0.002513416364633489,-0.0005654839019319814,0.0004466637590961399
-0.01722538337791296,0.0007815786073434404,-0.00045891993710198625,0.0003177167232443613,-0.017852583349282716,0.0004920958583817477,-0.0004817835040160345,0.0003659094073153586,-0.012731320949357397,0.0006401008418074083,-0.00037758071843435067,0.0001548959912015703,-0.02222924907358943,0.001052715276158033,-0.0004588770280814265,0.0004670374460022971,-0.02406645521992589,0.0011182951626834408,-0.00047024933544824097,0.000477103314062123,-0.022954240787916934,0.0016013914645771317,-0.0004152398957998018,0.00039651338515808514
-0.018266104642542254,0.0009280072284746233,-0.0006067408695732865,0.000162590125601393,-0.01886143819618609,0.0006335886998506064,-0.000629834664970871,0.00021014217894613045,-0.014117243423633878,0.0008015345639163412,-0.0005282359398937244,1.0997804308538557e-05,-0.023402151113083663,0.0011930661267415487,-0.0006061476973923018,0.0003084335034746155,-0.024232541889014452,0.0012322398816498503,-0.000612406187460516,0.00031687373163711175,-0.02406054554657996,0.0017908910611592627,-0.0005597098342717139,0.00023639473599612544
-0.003940040911222069,0.0008942387128796278,-0.0003868063721358443,-0.00013053591781173054,-0.0014119899497225482,0.0007045469196546312,-0.00039076685272885787,-0.00019993881834932088,-0.003848149980318399,0.0008717863906183575,-0.0004012793640951174,-0.0001278226199520466,-0.002738038623720632,0.0007662095729375436,-0.0003842079855776005,-0.00020166275324325596,-0.006868440499272624,0.0009749398724369332,-0.000416966208752893,-0.0001540164486882453,-0.0018999727584685035,0.0005949920966617588,-0.00040297951316799516,-0.00015731699109866062
0.01469480857791351,8.833248951617664e-05,0.00024597348931826036,0.00015018363490487848,0.019319799061679004,-0.00032985595560553957,0.00023368629260508948,2.9761820069375364e-05,0.016785112163086497,-2.551976116407022e-05,0.0002441684821749252,8.929481612602822e-05,0.016219710075637002,-7.727603593146723e-05,0.0002494020455550189,5.81635607486973e-05,0.012899449304907003,0.00011851372277679658,0.00021978406819225807,0.00010789231390304274,0.017076270634323185,-0.00010538702152272116,0.00024026320051440922,9.169434409633929e-05
0.021960974729552336,-0.0011566944531615482,0.0005236693469198205,0.0003069881449155559,0.0254560509744248,-0.001765603259334609,0.000493631276739525,0.00024294211663641386,0.02530098309176667,-0.0012771548769574318,0.0005714877570257694,0.0001907098098067162,0.01944714569812189,-0.001049437099830966,0.0005248918336671996,0.0003657723313852604,0.016591220276739177,-0.0009195632725194729,0.0005039368485288285,0.00039281904623979637,0.01932791109121223,-0.0007437017862654959,0.0005468086285093053,0.00033687103366109716
-0.0015856947707870296,0.0008097118899801719,-0.00024968946499860943,-5.2112364782698085e-05,0.001180093127568044,0.000708491217047245,-0.00024648972749327403,-0.0001378261618601633,-0.0020367854587121656,0.0007938781721999345,-0.00028263168335755277,-2.6490687565596796e-05,0.0008688377962914092,0.0005745498153875377,-0.0002454733468804038,-0.00018262566078522486,-0.0032159716838960034,0.0008158408189643906,-0.0002819603323151262,-0.000121275711534573,0.0020470403842333174,0.0004448211681255939,-0.00026427250189475527,-0.00012919243554743902
0.005924422078345555,0.0008472119319598568,-0.0002887758763767732,-0.00031566202664596747,0.00862268859899585,0.00037675360258902335,-0.0003119919898437848,-0.00036507284438413827,0.0064690338872684505,0.0008419285630037704,-0.00026913326737202476,-0.00033905781724136744,0.0044954681081942754,0.0009593002660833898,-0.0002902011364416735,-0.0002535917947573551,-0.002200449014366371,0.0011790521964822203,-0.00032938905978504944,-0.00022476698474944908,0.004311525411972646,0.0008283660316545631,-0.0002976074275515898,-0.00024979478340302595
0.012924672351691315,0.0005957722607218564,-5.973594535787411e-05,-0.0002266827786459758,0.015174750224024185,0.00019248416745640175,-7.987338052479635e-05,-0.00026687633667229484,0.014314031669199994,0.0005526122692089217,-3.4112326793657566e-05,-0.0002771982417027177,0.011734746971937764,0.0007057564570598978,-6.161316387385204e-05,-0.00016566467586501645,0.0069485031273743645,0.0008450447569785523,-8.753751511571343e-05,-0.00015232163161376253,0.011353488458879506,0.000648820583968087,-6.229568643119118e-05,-0.00017501326202624596
0.009250718835847958,0.00030459325524589845,0.00015001556131166247,0.00010421713599743037,0.010860543988727286,0.00038483751333513527,0.0001617382427793998,4.151982624717591e-05,0.006248569202982756,0.00039375923431874706,9.126950973478194e-05,0.00021463676178947868,0.0123274692038817,5.202564809579242e-05,0.0001535499039987577,-3.572138629688732e-05,0.005446572927506998,0.00038426170000786596,0.00010079489540910618,3.733092622549292e-05,0.013209457094938076,3.4663169953396425e-05,0.00014493204602107965,-2.1252445233454677e-06
0.0257351886727207,0.0004982866408371985,0.0002865827258811234,-0.0004978319438524461,0.026363950338281372,0.0003970571286867635,0.00028176790496329076,-0.0005101188454652406,0.023286541913876177,0.0006068725734594888,0.00026825080484760126,-0.00041884830989989176,0.026024519991187087,0.0005467768782923086,0.000283918891570832,-0.00047049638705767415,0.01712791400956923,0.000824639051052473,0.0002335072458750168,-0.0004379583037254016,0.025688962991753737,0.0003167917489516204,0.0002710147821998621,-0.00046428199006053614
0.021733254695903283,-0.0006545011732234256,0.0005200822448207409,2.1017201609707694e-05,0.022002797989252275,-0.0006530574350278024,0.0005211953400110455,1.1623088571689847e-05,0.01722632175108623,-0.0004652918259601727,0.00047755330453228565,0.00016968367104960196,0.022318522718497144,-0.0006749110569162051,0.0005196084300296368,9.888187188060141e-06,0.013466045577704339,-0.0003534173291456983,0.000464166251095009,6.063503385055428e-05,0.02270884782768188,-0.0010698926886620076,0.0004893033945055956,5.585293644783137e-05
0.010566330518311256,-0.0005701542126015926,0.00048068803189255457,0.0004737841171651902,0.01427098625386628,-0.0007032895087539308,0.0004851472232398125,0.00035874904288831855,0.011045574640212575,-0.0006384057478329986,0.00044550253068417517,0.00047284511957280777,0.01413070149929738,-0.0008732726158884334,0.0004852189354619615,0.0003057689419158553,0.009210341161215878,-0.0005934096457548157,0.00044253373079288297,0.00037526660361643567,0.015066846632704805,-0.0007435423863699142,0.0004862059800549008,0.00032953211369630893
0.008978601779259994,-0.000411542366113079,0.0004810301427652799,0.00037688363373139955,0.01170537593635449,-0.0004269072879122508,0.0004901669583109657,0.00028460852344583924,0.007704070614621702,-0.0004033365588086956,0.00043163062870450335,0.00043292050484237336,0.012627305653544684,-0.0007007264240226698,0.00048479287300492074,0.00021672434537756038,0.006257855357531579,-0.00038245149553704186,0.00043469980310972036,0.0002887275126145787,0.013131018994350686,-0.00037034087819464307,0.0005031477503824762,0.00020858817065132868
0.008425980234029386,0.0003302231244008664,8.049066196225097e-05,-0.00013509718796861928,0.008985129901091016,0.0004792342274003514,9.314580153388144e-05,-0.0001680233382942698,0.003942809498059609,0.0004923311713781708,1.665096553849063e-05,2.0849688815294384e-05,0.010781278688629985,0.0001334758255813551,8.333739396067057e-05,-0.00024412979547738437,0.002592369101244201,0.000499873309254661,2.3955656595630497e-05,-0.00016902442592411947,0.011325734581571087,0.0002505870670806273,8.676106601411867e-05,-0.0002336543132338636
0.010298770570881783,-0.0006134717284477679,0.00021650565170731412,-8.974795981786324e-05,0.012210830975358324,-0.0005927585077677287,0.0002251436057348584,-0.0001573507949859347,0.007785805506018902,-0.0005423848508331714,0.000164403314303,3.7760600890309045e-06,0.01314034527433429,-0.0008474751641178118,0.0002198005825077055,-0.00021940556072493078,0.005820594848844476,-0.0005039512722783633,0.00016484260909795556,-0.00014573532857460155,0.013641450138927383,-0.0006084390996763685,0.00023192912636503993,-0.000220302386097626
0.006743923403450213,-0.0001738918411949216,0.0001456824938051431,-9.860202668378169e-05,0.008741492093198975,-0.0001106727397874574,0.00015765289700503355,-0.00017305489552823464,0.004514324725036508,-0.00012256680095529515,8.976515772096674e-05,-1.1995258352645805e-05,0.010344010464993196,-0.00044512381086135935,0.00014881033796834044,-0.00024872410123049873,0.003289355401474973,-0.0001143432762242596,9.587819468155837e-05,-0.0001778452584914502,0.010876832704500005,-0.00025715634502547187,0.0001571785859909227,-0.00024436252551665306
0.011247288773534769,-0.0009684955455299298,0.00042585989252001043,0.00015908534392781158,0.014223308888172314,-0.0010487388908487173,0.00043133437517834305,6.421751725421914e-05,0.009434873142911606,-0.00093239542421039,0.0003757677702548352,0.00023122363857225735,0.014313242590883672,-0.0012405805494369317,0.0004302280736184488,8.200512390535657e-06,0.008301020901810787,-0.0009236601875173951,0.0003810091599691182,8.28979409166077e-05,0.014899774587387183,-0.0008668504555371713,0.00045085001826757954,-3.9208585837220933e-07
-0.0013851998726450675,0.0012686081507668808,-0.0003949539951789595,-0.00024943417574845494,-0.003812036936817768,0.0016909682357012627,-0.00037412805197684134,-0.0002049226512063631,-0.008272723787023312,0.001549208319578172,-0.0004670011914692427,-1.959952754913125e-05,0.00027295116615417273,0.0011898892283735431,-0.00039542977692650955,-0.00029267693117680294,-0.008861310313316785,0.0015227186392008417,-0.00045276605098495677,-0.00023986491696670656,0.00041531106976108723,0.0009994703125719507,-0.0004096537430733496,-0.0002721902369744992
0.0029692085454935298,0.0008642678775654297,-0.0002292783619883709,-0.00016832386952117588,0.0013985768426301821,0.001212682486927196,-0.00021048108368697713,-0.00014642508718895345,-0.0027472802897504514,0.0010895066839306834,-0.0002953894383629633,2.4797919616227637e-05,0.004835409963535787,0.0007455271071441901,-0.00022856358431802722,-0.00023389018729831382,-0.004306205067790224,0.0011032843259744529,-0.0002888391309855071,-0.0001709710584552562,0.005149062492153538,0.0006433648883042848,-0.00023819383486967208,-0.0002142357251457035
0.0031274239735119055,0.0010930619380890357,-0.00038311986215250636,-0.0004023123919341347,0.0017349441236277705,0.001308481168684138,-0.00037307800628720307,-0.00037429441830416665,-0.0016778277989119524,0.0012946531095912824,-0.0004285811098817444,-0.000243761611709312,0.003793101036966079,0.0010721375632632049,-0.00038375373416111756,-0.0004136869646927778,-0.00443629401910472,0.0013671207450339385,-0.0004348381505338675,-0.00036809640330789944,0.003970407475570619,0.0008171773766346266,-0.00040268673140935493,-0.0003867422291256722
0.002813896738139365,0.0007410044084381316,-0.00030583735809239644,-0.00034731543541923355,0.0005168952245194025,0.0009568314559913775,-0.00029915859769819486,-0.00028825653663875446,-0.0012079988764673922,0.0009249966591588182,-0.00033129448831413765,-0.00021932744689257734,0.002026946033429185,0.0008094214785468892,-0.0003068996589021482,-0.000309383251742711,-0.007016814410061664,0.0011248745010494178,-0.00036201612208978544,-0.0002628405519566373,0.0021892927521501033,0.00047566849082944274,-0.00033109605974574054,-0.0002766583152922649
