"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
-0.007427881610783775,-0.06039419015773169,-0.008464967228720206,0.008256535170447672,0.04824036553501193,-0.12280345314129561,-0.025584304493436506,-0.011211395795038508,0.12506727312341426,-0.12094349093512473,-0.024115878949168865,-0.012435984612542767,0.08649791478044955,-0.09284694061466965,-0.0265994101583436,-0.010861862401815732,0.04560203585760909,-0.11584038534171177,-0.02996219991251177,-0.012741479809990656,0.05442566507624181,-0.11557849881956832,-0.025659368496960162,-0.009916112787975134
0.007780350735924535,-0.053278147833058606,-0.008706022141632144,0.017573844497881862,0.08941462290669312,-0.11649818736038976,-0.02393130845272933,-0.0008610724014667294,0.06605242226095885,-0.11530691405601103,-0.025354824563063236,-0.0015022317167128632,0.11081569108921072,-0.07619226491673003,-0.027040200744831617,-0.001270339901130328,0.06279368966486279,-0.1106083762202457,-0.028343816280920454,-0.002610323891799723,0.06025204743210585,-0.15512026126325665,-0.023293793192559323,-0.007633161856360458
0.09184178682747116,-0.022828993586858415,-0.02226037284300978,0.028708665704819968,0.19861857749065998,-0.08060807587059678,-0.03347820400794798,0.01349905389247525,0.05163163783913746,-0.08030418808899469,-0.03843549318151043,0.013613726495638714,0.1859585313243917,-0.04020959704615742,-0.03857128033573619,0.01209123366401131,0.1447880890311529,-0.07769746081034784,-0.036841867988127996,0.011875776347936108,0.1317085588013099,-0.14785526960589754,-0.03334502473932614,0.0010791170582015557
0.2265958588543338,0.15719545659804687,0.030624543954816955,-0.026985370311066462,0.252467299251011,0.1454009637121872,0.028676302243433833,-0.02988253114161282,0.19555182359190368,0.1450380391962992,0.027024023873869936,-0.02956087163229072,0.2545432735768465,0.16199838165882868,0.027005642407604395,-0.03024808776781515,0.24042039942348162,0.1430787151535071,0.02976037400078805,-0.029613397210643985,0.23263788300817606,0.12180075020503466,0.028944189821901847,-0.03409895160454608
0.20303190434893997,0.17406081468645074,0.03413546021936036,-0.01606682669611744,0.28169081390757406,0.13640796535754823,0.027586090957565923,-0.02551612231384119,0.12308367533828825,0.13557413553073175,0.02288293677368305,-0.02472217103731227,0.2671300467049175,0.16625101239277518,0.023521857216087547,-0.026708436869497944,0.23824925670160355,0.13764486296121514,0.02555847785668264,-0.02658962709030244,0.2266426128697888,0.08309771860038898,0.02757025548746062,-0.03544016975805086
0.19891605296300413,0.15971007580991825,0.02515839792675119,-0.000533972541650397,0.2994553849909819,0.11222887071335304,0.01701253398397181,-0.012381083265123318,0.11832851962332942,0.11185937962362283,0.01131755286961246,-0.011810582158289467,0.26315710464509406,0.13502247703083115,0.012449071639468675,-0.01402809758064514,0.2405801084547021,0.11646227084076126,0.01268503671865718,-0.014379798672954075,0.22957099652242846,0.050300028063649915,0.016634689418319103,-0.024140863462672052
0.26049585978966183,0.12741957060233375,0.025010880196090615,-0.03949271825977664,0.2214138803476497,0.15034299907011678,0.029736558332557086,-0.033291277763429494,0.19113837951248994,0.1478989515295619,0.030109414713770825,-0.03182156797785163,0.2426841312861678,0.15233045153750288,0.030754930201502148,-0.032720236670362376,0.24249860568324963,0.14627641605817104,0.03286181053410002,-0.03203306330401121,0.24081276021051007,0.1572262466532599,0.030482809649321548,-0.031530978427562785
0.2541495933397698,0.11953321715411298,0.023372541564935737,-0.04003378773478118,0.22532807577160577,0.14477300568375046,0.029767125500021887,-0.0324818357762686,0.17903305650361795,0.14299460730120675,0.029247960392970333,-0.031364536973140934,0.18553203481063027,0.1042693649188378,0.03183117270049551,-0.03260548274045737,0.22688426080768465,0.14758832479371004,0.028073339490523236,-0.03305154851385083,0.23086178987939032,0.14888303696256536,0.029846434368781836,-0.03166647289235493
0.2512880032434396,0.10216135885710276,0.005464957225056657,-0.02594292549812807,0.1911009879172847,0.12004321983543302,0.006661122966372052,-0.02261837766539992,0.21403008566402865,0.11680521833099312,0.009208704845250135,-0.020795598827014358,0.23089558688058812,0.11239071786429677,0.009793396238754611,-0.021257977024009906,0.24353890362984806,0.11064713916019105,0.013990417369779566,-0.019641790460822234,0.23607455967951899,0.11506307261413853,0.009694059975820103,-0.021592649218607606
0.2540892749734257,0.13413332460243782,0.026767555922823958,-0.03733001601741336,0.2049311731090819,0.15127590955626255,0.028630349530096105,-0.033707832138996544,0.18108621804209035,0.14759421329389802,0.029900939537404622,-0.0315368048809478,0.1725777067004326,0.08890390712240681,0.03348552948504381,-0.03305216239294305,0.2419906257805464,0.14683861049946065,0.03244924795318238,-0.032072750349308475,0.23777935332321515,0.14031503884224178,0.0313012694573294,-0.034027288832910625
0.2526336910139088,0.13727679521150052,0.026047827778467408,-0.03094152316451464,0.24454307752272553,0.14698222633150185,0.02875759947142753,-0.02788515420945635,0.15778128044892348,0.1445297478199895,0.027295026606696193,-0.026299140267867147,0.10367280885988006,0.020974681525052025,0.0341898456999182,-0.02876889032293614,0.2307069228141184,0.1591962220058882,0.020810447215229524,-0.030740881248878693,0.24485916971035082,0.1561008734994329,0.02820933375995456,-0.026542241554441532
0.217072919921743,0.066281777315103,-0.0075224274965403366,-0.002621406096147018,0.16793178394117764,0.0673994227979745,-0.011252440390125613,-0.0047253449565915085,0.2247195537555215,0.06469599267239588,-0.007899138679875394,-0.003277761188477986,0.1798176075983689,0.0293171852191006,-0.0064541778902161805,-0.003399656293484667,0.22824115232103184,0.055318146787212134,-0.0020355203203042483,-0.0010308362516653602,0.21917943580537347,0.06673152498631409,-0.008107949953244575,-0.002825896908400236
0.2357847314553722,0.09852859806483388,6.815307933367293e-05,-0.006174727751922565,0.21018894958427023,0.09565512043999522,-0.0030810106355976317,-0.008505558189717068,0.18479926386085102,0.09231549133246772,-0.0020509640514160274,-0.006528823180380888,0.12436499384656352,-0.010718639881235364,0.003423112455392588,-0.008283625799407604,0.23968627463718029,0.09445169070454872,-0.0014796619504091571,-0.007699315774215347,0.23944524659131916,0.08986877368773794,-0.0009495540115065066,-0.00820990747663514
-0.021977954655063227,-0.06981715383441672,-0.00700785952354945,-0.016797120279785464,0.08906738967677014,-0.11311264917135333,-0.01281164884443323,-0.026613143124107883,-0.12243052116019607,-0.11305444116682323,-0.019733849126222797,-0.026229464985686034,0.031159185995477616,-0.09507292528652508,-0.018114652354108172,-0.028770082518607788,0.02340397571165593,-0.1163627201198798,-0.012713976823970966,-0.027146959157168356,0.029455564886791262,-0.03464558793197621,-0.021303594904396775,-0.017486029867365215
-0.04667784839719798,-0.07143716069129935,-0.006908018482291868,-0.03709618319655216,0.06631948356883341,-0.11608648224411001,-0.013020760017788305,-0.047296597216062594,-0.1471276578259644,-0.11602706538817348,-0.02000713136292405,-0.046909770883838624,0.01111245851469507,-0.09494973508658289,-0.018501393800164176,-0.04945407697131473,-0.000895274153016404,-0.1184541165461557,-0.013513301157039411,-0.04804702652046881,0.0016852801205282531,-0.06117717544707117,-0.020350927476662922,-0.041802740094868944
-0.07217054663564595,-0.05634039633719879,0.003438119880904476,-0.035696816203092264,0.042247519879500886,-0.1040716010254157,-0.0036313724503011426,-0.04692625700421963,-0.16218060060312262,-0.10388681670512862,-0.010393653145561737,-0.04662954900998201,-0.00188978260330128,-0.0745086467241812,-0.009379650541668156,-0.04897639433654741,-0.025210999599271904,-0.10469920727595404,-0.005205836189912315,-0.04805129258716538,-0.030625533174546363,-0.10298893020226638,-0.008111041676221759,-0.04960783321080088
-0.07024707142909434,-0.04751378669115714,0.0017712537347255378,-0.03492857378537271,0.0378164266343032,-0.10622229318178729,-0.009663152548173643,-0.05040479504448424,-0.10824261091085381,-0.10585535539690014,-0.014625275824887833,-0.05032832685449262,0.025427089218490122,-0.06518300978185598,-0.014809686037147623,-0.05182115573779633,-0.01415234666264018,-0.105498531271019,-0.011621824841320818,-0.05152825359396048,-0.023446328578416997,-0.14049326327801406,-0.011239977201543724,-0.057792780598783
-0.0396436695675945,-0.05681158669799312,0.004338744003322164,-0.010784130173206757,0.01780706444282491,-0.11973826945562976,-0.012811771607788992,-0.030346172444357382,0.08142209570011769,-0.1181523804023103,-0.011621330218212725,-0.03138658209044932,0.05363830240542888,-0.09067076920757158,-0.013871576293811538,-0.030044768145758564,0.015991098464970467,-0.11481675841141846,-0.01590465759817506,-0.03142672843959181,0.023167353430218068,-0.10954101515212952,-0.013121738403149681,-0.028649317721959732
-0.0015578192385701933,-0.06097534560921355,-0.005851138050180987,0.006204112167691154,0.04868270339748271,-0.12155413215873186,-0.022786545653867493,-0.012886144579559498,0.14756275064513064,-0.11937532328608838,-0.02077701813128271,-0.01433818526513751,0.08914016470255332,-0.09332922858789316,-0.023487290073815618,-0.012427798020333536,0.048711975378682014,-0.11363865389063318,-0.027675162764405136,-0.014569014520163879,0.06135282573537244,-0.10034747515653832,-0.02333897432006851,-0.00929796054836673
0.22622647566561901,0.16861324630046587,0.031682374986792355,-0.01969765540794223,0.263779287871548,0.14519857973155567,0.02665699687307536,-0.02615255369691946,0.21520114710219404,0.14512538796898816,0.025115199642913387,-0.02601449058844757,0.27027750332713324,0.1662699757602126,0.024759876660874782,-0.026503679641784413,0.2504372919832033,0.14367968462694158,0.027207159320823213,-0.02607843352647446,0.23900892079469216,0.0974630961108619,0.028127529020546972,-0.03408332865966755
0.19880846584193446,0.18567576369745448,0.037694356720669925,-0.008046289033684342,0.3008029315362723,0.13263875429906097,0.02773099220091167,-0.021804803212182058,0.14795466124477408,0.13275021296932243,0.022689771043918772,-0.021567553881316374,0.2895384655437767,0.1740879139368918,0.0226054280546175,-0.023198791980344396,0.2472622954139701,0.13546826193350014,0.02442585990605732,-0.02340542381353347,0.23393561252770487,0.06441952671126969,0.027927241280231756,-0.03436491570228274
0.17613148300577258,0.12509847115925724,0.01518277207402205,0.017011380732881748,0.2841115112539237,0.06856199124126988,0.004499611355814096,0.0023071453931032566,0.12808603035929234,0.06881742617074381,-0.0007251761762501066,0.0024676025212198452,0.267521862845722,0.10784948441631756,-0.0007013428006968055,0.0008129307019829192,0.22818138742753485,0.0711876393313015,0.0012509029103114425,0.0007053019488400516,0.21464661120692038,0.001382902530867272,0.0044738604605954555,-0.010202406637926787
0.23900147331844734,0.13283296400218403,0.020917086775333237,-0.03039715205872017,0.19228470725094635,0.14162453449644163,0.020069272330926043,-0.02963508341455123,0.207941866953637,0.1386000111704152,0.022261246889996384,-0.027921114315212568,0.23260092847798033,0.1392177310814798,0.022665729368226053,-0.02839415249140462,0.23914376573479307,0.1331001525300358,0.0266978396335292,-0.026947963388245566,0.2316490178221441,0.13345861882567786,0.022960814358061524,-0.02929279288523198
0.257404494131827,0.13097535370117858,0.0260285284817729,-0.038204529669112655,0.22852688889693312,0.15052756159677894,0.030432902882261154,-0.03268806043684779,0.19539015613537336,0.14863300533719156,0.030406981572054646,-0.03152970935524446,0.2200864439690918,0.13272802933575614,0.031864392351951994,-0.03247776970626945,0.2401615603485824,0.14891482758302307,0.03176751809881663,-0.03212801663807784,0.2399655610715492,0.15452894435644915,0.030876504373566892,-0.031658459915774616
0.247299455600769,0.1368014708234526,0.025183443426682,-0.02838131540848054,0.24769984481735097,0.1433573635243104,0.027505644046673286,-0.02601797611910134,0.17430855216663682,0.14179812942605302,0.025981905012054083,-0.02497365649143974,0.21315953335201487,0.11897605435301757,0.02813459669080589,-0.026401980667008423,0.2386742627448797,0.14561781869750287,0.02584681478610255,-0.026667097973573632,0.2366910269274254,0.1225817952480853,0.028131836649389536,-0.029478521421428667
0.25874103867435577,0.11975302521940197,0.016230166421026496,-0.033920983305219886,0.19635529213034575,0.14312246210609908,0.01915766852315828,-0.02874729602694106,0.20471134984110081,0.1397354285629412,0.02131338979515843,-0.026809789294867402,0.24284033466506902,0.14466057320184747,0.021685987579263488,-0.027427264737405005,0.24404700078344535,0.13534201699950732,0.02535091773660565,-0.02620285800964357,0.23822726196983973,0.13926850713192196,0.02193273358182111,-0.02767808978451137
0.26757055900900495,0.12889492944904574,0.020705802322516703,-0.03630853906409351,0.22204561953079358,0.15008619752162886,0.02428658964478321,-0.031054356634312597,0.1827895455807838,0.14663604172285177,0.024926383143369243,-0.028986501742997453,0.1655439449341295,0.0735506631714735,0.02927047916679134,-0.030741180105617178,0.24698482906951882,0.15012900159006895,0.024985547184691963,-0.030598192223452985,0.2471640620175623,0.14091129133310523,0.026378360263681837,-0.031414400563264486
0.2511849339247243,0.13103478434332644,0.01929153202944234,-0.022248037955360043,0.24400922519578103,0.13947661712598905,0.021636896698676637,-0.01959664595816464,0.1562951053732587,0.13696819227619542,0.020174412091188167,-0.017976477555179077,0.10294245508895905,0.012982476663929515,0.02711026089179132,-0.020473631840010408,0.2305759452005511,0.15159358968254832,0.013761394848988478,-0.022424222647553428,0.24402635325235583,0.14520139577979135,0.021281711567919227,-0.018760617051048173
0.24894267330331782,0.10303496286745938,0.008071931517351394,-0.021457982272059056,0.1928079652086075,0.1144991001282058,0.007367461568898169,-0.020220564340222735,0.22606476136874595,0.1113716746895869,0.010189991459265673,-0.01848195248203887,0.21020991647469267,0.08443760650606338,0.011619943536762023,-0.01893954412154245,0.2490352639882669,0.10349158952356564,0.015802372494103087,-0.016830572956821038,0.23995476330334153,0.10890175333309696,0.010570387585238313,-0.019200216255010158
0.25553535346129425,0.12063132012113552,0.015704682933506187,-0.015063060594266951,0.23103682933075173,0.1265501160926982,0.015716857685826317,-0.014195814667489986,0.17671767475404854,0.12322797779837118,0.01579476106143537,-0.012172096000357208,0.11981619379047395,0.006957587329042378,0.022175381435833377,-0.014377153576645348,0.2473225299666622,0.12891183544223983,0.014731696944995671,-0.014394263628926842,0.25073254172691806,0.12445455983006577,0.017039784237543966,-0.013734138877330557
-0.023604001079753016,-0.08478601629133392,-0.008150339209571788,-0.023940388395480468,0.076440250036583,-0.1211892245344033,-0.012470437391191417,-0.031853669207591,-0.11904452540978691,-0.12105391168736147,-0.018913865676126965,-0.03154606502289822,0.00840552069667531,-0.11672085866311527,-0.016895928660252274,-0.03395822253190255,0.015730269168346515,-0.12504059575190635,-0.011857257529537767,-0.032167192725496216,0.02985045161620442,0.002799475460538714,-0.023006495699723833,-0.01557660991367834
-0.050318183842013954,-0.07403804410666198,0.0009070600027133204,-0.026578584506670142,0.06067889077981642,-0.11711715430080619,-0.004825237423658366,-0.03631973467777814,-0.15129670721882446,-0.11705844661523448,-0.011763276882192402,-0.035935402391017064,0.0017124149649802006,-0.09987072690863127,-0.010103976271197296,-0.03848725079174689,-0.005591480353986914,-0.1199327382360978,-0.0050136066413332785,-0.036957278218223436,3.6467849950105186e-05,-0.04332157993545298,-0.013088902385034846,-0.02791444437621496
-0.024384522074106584,-0.08746272514819492,-0.014353688897349509,-0.04160075572507202,0.060275002875055876,-0.11510962853447301,-0.016906916602354646,-0.04716844487127754,-0.10562000551499043,-0.11473111309604893,-0.022521661787582886,-0.047059522017957614,-0.01640026755051844,-0.12549590683066525,-0.020230291270256905,-0.049144193280715266,0.006111284393098208,-0.11860749953554636,-0.01632168845443098,-0.047435021126118145,0.02736908225369312,0.042973985126805836,-0.028735989868704476,-0.02538304125342271
-0.06639789762179438,-0.05743725287296995,0.007129686840290797,-0.03047848038842758,0.052025344535870516,-0.10696334465266792,-0.00023058292790686594,-0.0421453444156957,-0.1627043457468375,-0.10687613945319309,-0.007274187991759072,-0.04177201897532587,0.007782935191969386,-0.07518593266899232,-0.006223909423255151,-0.04425542977004981,-0.017164226571832454,-0.1081096049954954,-0.0015350194405356053,-0.04319237040948043,-0.02282719346220593,-0.10343116068713427,-0.00498252557470933,-0.04454661919333648
-0.06807359494741888,-0.05571792546048705,0.015546945369414863,-0.02002178691394591,0.028520609428322352,-0.11875350393475947,0.0016403504632091226,-0.03762868780351,-0.05745145639872633,-0.11803483094761295,-0.0015599563431403624,-0.037873680925885805,0.03519898364800336,-0.07637473227625677,-0.002545551129798867,-0.03852178274951207,-0.009366625069602745,-0.11656970207850556,-0.0008106180438225403,-0.038799952597425615,-0.0154861533791656,-0.1501132796470237,0.0009271895966518797,-0.0439194766855977
-0.0007694788101022254,-0.06942036108779809,-0.006523043870414608,0.002015102488337528,0.026597794976637675,-0.11920405090067457,-0.021607714484444075,-0.014382422479862645,0.166365134486135,-0.11695128458808075,-0.018307355335488468,-0.015957794927436184,0.06748384527437158,-0.10324710203690947,-0.020959814637064245,-0.013596462804048397,0.040597514288042084,-0.11280480724143972,-0.025153385113988024,-0.015482195125441389,0.05665435457743704,-0.07586011898365555,-0.022484916841533142,-0.00688648317728695
0.13442249340844903,0.02336349837563552,-0.02055729496048559,0.029883704888619793,0.1580142580057015,-0.021466337152345177,-0.03422915184645546,0.015064253427154648,0.2682000558875985,-0.019997758642949233,-0.03145636883942843,0.013999642452126353,0.19385381658804715,-0.00904994101771008,-0.033491696950164296,0.01579355194949875,0.1745890846738032,-0.018541615129480295,-0.035553675151221896,0.014751462418959513,0.1805502728124385,-0.01318352358479239,-0.03338004148889722,0.017151018975363357
0.09831458857436265,-0.008215417773355292,-0.02126982309971693,0.03834287114873504,0.1411606211803532,-0.06411964398828654,-0.03719334610006409,0.02054651472286504,0.24240803099148223,-0.0621338936566212,-0.0349993397037759,0.019201179717320563,0.18326052272007284,-0.03734063212108202,-0.03764287158175476,0.02109003214430786,0.1445206860932259,-0.05664867737442944,-0.04171050239882244,0.019020320349315285,0.15690670590968037,-0.042951258843418966,-0.03755715066841916,0.02424897157723256
0.22452008285176486,0.15353415907580475,0.02261677754958093,-0.008227320452492685,0.26658617869878803,0.1237333390560894,0.015740434768509955,-0.01673458287241471,0.23531620990846364,0.12402221613321684,0.01456113014194311,-0.016839545444179357,0.2777303816750179,0.14732907109694723,0.013840203417318842,-0.017014661566143008,0.25362852700899535,0.12343640842990637,0.015546957061821224,-0.016913172362578496,0.2425867055339056,0.07061116626134903,0.017592827524586175,-0.0254213466797432
0.18034204114916938,0.14496976183880136,0.024230987426706544,0.014505587837374552,0.27650474718943513,0.08401663958334639,0.011015189488030465,-0.00237906712724014,0.18225647426244546,0.08463421652043261,0.00760149299399466,-0.0025494096577053735,0.2800527671138736,0.12516919510684887,0.006780169035392498,-0.0033322216929444356,0.23491790179755415,0.08826854690043519,0.0071791226775922545,-0.004059184293534842,0.2255293433365239,0.023931388857522676,0.011667524853083623,-0.013133025305302939
0.24738058755131062,0.1399946373946288,0.023533548293353735,-0.03138590923403961,0.20395413232312642,0.14718747527686035,0.022403496041620223,-0.031027579058501623,0.21598470803500894,0.14421503832090551,0.024448364757767252,-0.02933650398842413,0.23073758465900296,0.13432696666015337,0.02534362022651391,-0.02991395426297327,0.2491597982881319,0.1385778175030634,0.029036647398791485,-0.0283531689013031,0.24170610337040555,0.14041261820487486,0.02511085641769785,-0.030545130989017774
0.26959309606773696,0.12588325680052836,0.01800523747383612,-0.030707820174575486,0.24014148602823185,0.1453169607366652,0.022320115994155523,-0.02526294297026742,0.20564880009674485,0.14331946546691818,0.022307266508389986,-0.024042530869489345,0.21012160897137033,0.10731742553905431,0.024680582251803387,-0.025164982313164688,0.25051420470915625,0.14559702516192444,0.02244882507956241,-0.025128991178199916,0.25004114598723787,0.1369485604105713,0.02344023883169614,-0.0260983139863717
0.2101061787353706,0.16088201749896106,0.028816173660019026,-0.0008232779406370724,0.2854397010806392,0.12194298386390565,0.02153899070574635,-0.010901632516379954,0.13944863505618013,0.12106608680018494,0.017270771647147187,-0.010107725502541168,0.2678141048501468,0.1443778960187715,0.018096510742044436,-0.011993319863834584,0.245800426548404,0.12390531434028661,0.019173866268098114,-0.012058482304113646,0.2350288445151237,0.06731025140933455,0.021886227250409118,-0.02083795945653337
0.24591713376918128,0.0849919427389097,0.0006848175712334519,-0.01762970471357658,0.1825430373818212,0.10512488298047773,0.0023996073581880116,-0.013663024241529272,0.19038154147330685,0.10134749843238997,0.004755540740334787,-0.01149930150380943,0.22038969362352528,0.0946807664242779,0.005720212916496791,-0.012287897387531773,0.2364914494379133,0.09524370665929888,0.01007248537513155,-0.010555089898596468,0.22900478647827835,0.10233655273382969,0.005386265192130836,-0.012259477090957278
0.2702071435995709,0.12085915348507131,0.01749936581370635,-0.03579431378273503,0.2063149595015822,0.14815125587309774,0.02166994611328659,-0.02929548713610379,0.203342390931303,0.14463666176864037,0.023527557779541172,-0.027262040301865485,0.24802348421749032,0.14768712394455244,0.024137473021640425,-0.02806372961169226,0.2503714939792423,0.14169814937899752,0.026937550216689046,-0.027101157542306898,0.24564124039612975,0.1436949134010651,0.024328358732927522,-0.028413376379693392
0.25427555236706634,0.12240011491000755,0.01745438927571167,-0.024925894553058194,0.2190181701449937,0.13931341829645594,0.02040263037481764,-0.020677516577927872,0.16537344164385237,0.13599743484580573,0.02049908141810426,-0.018658679219970907,0.13062563109343478,0.04019625738312352,0.025974836537188736,-0.02071707829319478,0.23411004925284673,0.1429819126902888,0.018575537609027137,-0.021176154573616372,0.23822381310653745,0.13367293276645018,0.021916466206864476,-0.020752213947261313
0.2449276425398316,0.11738718875272876,0.018987734005590846,-0.012604208944069372,0.24124620003301114,0.12345642988307252,0.020797810799372946,-0.010622726920186827,0.15321557323367802,0.12104858216134053,0.019269085141324933,-0.009059957406128204,0.10288069164332814,0.000627614320133793,0.026032225586033672,-0.011514846442666,0.22659014451690024,0.13559498755886198,0.012873409167595938,-0.013477706391923321,0.23908653354250153,0.12434875917380986,0.020611522967551744,-0.01057667117329931
0.24628933806867653,0.06815320480507525,-0.01065117421930272,-0.006619378115229279,0.18140058031103948,0.08968617774528816,-0.008574634680102281,-0.0022295148053856325,0.1925516931522483,0.0859919109750446,-0.006157009932716573,-0.00012027837790658615,0.2177748488991747,0.07774499412793641,-0.005177824718712127,-0.0008590012247515879,0.23551434879770547,0.07980298831856443,-0.0008957034836801041,0.000881932574347707,0.2284981111690279,0.08940248519769825,-0.00570533181970338,-0.000435716363969447
0.25614596875769446,0.11190191993163084,0.011751036040276917,-0.020504295403699545,0.196341634250952,0.13109279908469817,0.013436259103280179,-0.016692436491477905,0.20707122666868485,0.12764375105635326,0.01570378741143232,-0.014723836056526616,0.20888535949623932,0.10048603313228852,0.017465995165339393,-0.015539499162032048,0.24708015639802897,0.12175513044831981,0.020680042153526423,-0.013759976016942718,0.2390407810874871,0.12330907608266718,0.016505936215742634,-0.01616443158489856
