s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
0.004707246143415483,0.0012000324027824061,0.00046921830113726343,2.337933071447083e-06,0.00054339418171652,0.003999709970796087,6.789012126148237e-05,8.680602603499421e-05,0.000702416185590069,0.0035428052349862293,6.722975155474303e-05,8.088416252822595e-05,1.840378890079484e-06,0.001911577765154951,4.496080354198928e-05,5.9714900869687175e-05,0.0003957067158052575,0.002744719986560377,2.7232645929655394e-05,5.155073106383653e-05,0.00021399320478250413,0.0020260229399517524,3.2390073977871185e-05,3.19581850841918e-05
0.008587885808488512,1.2009411751744016e-05,0.0002644730056107669,4.550515967552809e-06,0.00990410507911705,4.53041309911876e-05,6.447466921402421e-05,2.9122494207932302e-06,0.0028932117861620085,6.018939285743539e-05,7.694329689780758e-05,1.148057893726773e-06,0.007816610268286714,0.0007880588777369119,7.409777622778176e-05,9.443814888216812e-07,0.0028550290037871132,0.00014511129019660046,8.10459309846986e-05,3.739130754059287e-09,0.003416580945908742,4.375495527906017e-05,4.4427287780727505e-05,4.681122652806796e-07
0.002517620974670168,0.0019535659153600508,0.0007181811295185759,0.00024109376816100817,0.0019944610893170077,0.002867825986652042,0.00020941548647152562,3.9800938917850334e-05,0.0002585931617224706,0.002635155237551623,0.0002121811855321999,3.348853027737103e-05,0.0007525352644343705,0.003114810275692694,0.00017565550770004003,3.242576306007784e-05,0.0003163931264056962,0.0023531207431870486,0.00014325272335032887,2.679132854371686e-05,0.00037866953939241413,0.002343646217884279,0.00012107007336261082,2.0922123230346175e-05
0.0007306575543986433,0.0029111961079452946,0.0003728592904411617,0.0003337782898566369,4.866813179707151e-05,0.004632561688219336,6.972604062148357e-05,5.0532851825336535e-05,0.005416922723905819,0.004076609197066192,7.78156478481178e-05,3.525787592489885e-05,0.00025808307432508123,0.0029319294465333756,5.222349016573585e-05,3.900305524509701e-05,1.1476519279170388e-06,0.0032122203745587846,2.9654392918168533e-05,2.525407424725393e-05,4.3289328309202434e-05,0.002313734791887249,3.5302973341696896e-05,3.7514895704821816e-05
0.0033486525516224206,0.001558376215630337,0.00033078187187238797,5.4424513809061205e-06,0.0006265374009244767,0.004004361489840487,3.80481451631004e-05,8.49639942067698e-05,0.003078419822754827,0.003512905392855155,4.6218421441047334e-05,8.204384602248988e-05,1.0442392787009828e-05,0.0021476269134996723,2.769582966347704e-05,5.683027470814171e-05,0.0002957628572627847,0.002614716913622763,1.0464066781755412e-05,5.239561685806101e-05,5.864087962679747e-05,0.0011924778132490572,1.6663418612357505e-05,1.9957261293056516e-05
0.0004620798963950795,0.0047871477537892075,0.0005376496880455696,6.639022200406843e-05,0.0023485619780680735,0.0025235198931130827,0.0002723797037551983,4.049425386193726e-05,0.00113115754650912,0.0024483509221764873,0.0002571050947567935,4.1429206634307456e-05,0.0008484551545080827,0.002797535544716881,0.0002264679567953659,3.334678427832506e-05,0.0002919051101755558,0.0022643041249328713,0.00020495009956882803,3.0471223155077184e-05,0.0004958158037054118,0.0026308423658570985,0.00016085725442983666,1.6901632964179598e-05
6.977472496594062e-05,0.008141227903939221,0.0001767178966538004,6.689775291860407e-05,0.00016205075541874926,0.004340837978330601,0.0001067214050957801,5.0366570238030445e-05,1.7114257632401154e-06,0.0040342980886855125,9.993306139127998e-05,4.528901688858656e-05,3.4129904727794e-05,0.00427434767421935,8.704428306125662e-05,3.827862837505148e-05,4.500473930726033e-06,0.0035229672602630387,7.791994622415189e-05,3.243059819645406e-05,1.0935530001284388e-05,0.0050046698420466666,6.63879637221345e-05,1.4565906868178773e-05
0.00030330271695154124,0.006367252818130663,5.283246139327114e-05,0.0003230066100736159,0.00020751572208270254,0.004915483116253352,1.4079319930097546e-05,0.00012947519345230711,0.0017047131238663784,0.0044614833167439995,1.5369605331349873e-05,0.00010674400041816606,0.0007552094607995818,0.003461221506151393,1.0535623646402314e-05,9.516080440741972e-05,0.00035343937644717794,0.003680174012736639,8.345522007046974e-06,7.161593248025073e-05,0.00023998345133615886,0.0056346945605948275,1.1218298001194437e-05,4.430857040026444e-05
0.0010486106121190561,0.0018048753766703213,0.00022236808500272274,0.0001258797399540624,2.7455533975593516e-05,0.004519044079154016,1.518647510255499e-05,1.3573442374006737e-07,0.002521745913513916,0.004017439105062307,1.7230445484020765e-05,4.956579187326467e-09,0.0008979141447738559,0.002073464248156515,8.707975332850985e-06,2.0619929459909866e-07,1.730969212484615e-05,0.00301375372671937,2.548082630239672e-06,2.9448924230691326e-08,7.169402918971433e-05,0.003166002811813423,8.125174213914016e-06,1.6444109729098074e-07
0.0019742814975047163,0.010781219797919833,4.032744746268522e-05,0.00020313082567285893,2.969346518230639e-06,0.0036591187280375277,7.345176820239524e-05,0.00022994826043287825,0.0002139480453106811,0.0034970038297277677,6.645711187053064e-05,0.00020995702184883845,0.0018185975853308657,0.0010351824161332962,4.94054834694968e-05,0.00017306424176040906,9.905819981602897e-05,0.0027104637783966386,4.151549243340541e-05,0.00012713279418380793,0.00014603315311196113,0.002148911447971879,3.976976097776096e-05,0.00012965672712497763
0.0031743112083508084,0.011593389919365914,8.058998021290344e-06,0.00030725883593134013,7.081114886054436e-05,0.0040535006829129664,3.640812876470147e-05,0.00030600404576149775,7.810300183223874e-06,0.0038588895204139293,3.410876977917973e-05,0.0002757307270465865,0.002015849330538452,0.0016540111336840176,2.549565056949999e-05,0.00022793846708487033,0.0003651981185397628,0.003006501620335461,2.0875780096505685e-05,0.0001689517599685556,0.00042336116982421147,0.0026419210146098413,2.101938150371696e-05,0.00016392588549874498
0.004186202203412894,0.011333603071899638,5.251160439100456e-06,0.00027264301684222714,0.00038839858228730364,0.004600711920958968,1.5229978619519276e-06,0.00024137582230346897,0.00014796788309829532,0.004370065043748263,2.286553438328714e-06,0.00021925653090973686,0.0015003100810419107,0.0034293722490651942,2.139136363888438e-06,0.00017973955984251314,0.0009492849210373056,0.0034339023082642405,1.2006970281228657e-06,0.0001343639721396448,0.0009163567444343755,0.0039439056781716796,2.1911225641083137e-06,0.00011474408393493082
0.0069775050016149965,0.009595045799910525,5.677412680281383e-05,0.0003492463531170243,0.0008516503360643605,0.0032605486766254118,3.526160845132048e-06,0.000320562452002619,0.0002315574435247795,0.0031557050383242496,1.8066441807405846e-06,0.00029315021653107573,0.005502779748013092,0.0009054542798656707,2.755804765378217e-06,0.00024123835015281276,0.001768795170304469,0.002494427188017592,8.559082820425231e-07,0.0001809272720583027,0.0018702521020210658,0.0018013935652869011,1.038436803131912e-06,0.00018175968678758503
0.01049313722042944,0.007179815098357214,9.805177958144863e-05,0.0007329612895937349,0.0022566720090871507,0.001948868787421277,8.17775436579634e-06,0.0006043487564407652,0.0010461897252658989,0.0018873147797342153,5.759734998758747e-06,0.0005341168241251883,0.008369638604909026,0.00020154855231585453,7.77050578188506e-06,0.00044547776153990124,0.0027798928226847354,0.0014091913500116461,4.939715748265291e-06,0.0003298749677228676,0.0030395533342848797,0.0009300070441002593,3.570976322466491e-06,0.0003304553672651298
0.011284942278878619,0.006951535463548758,0.0001247695561428951,0.0008395277070074421,0.0025525906979804915,0.0019417300006475053,1.637857191063195e-05,0.0006588159668745062,0.0016164103544039374,0.001878373218489009,1.1575767536151073e-05,0.0005803173379137012,0.006863167391564597,0.0005761556924540626,1.1879636434770506e-05,0.00048402510580785994,0.0032420262810682163,0.0014231642953954245,8.875897572776316e-06,0.0003614599093579792,0.003372209687487111,0.0012194674592294187,6.491291789104735e-06,0.0003437870404835411
0.014416968567503533,0.004707227708543855,0.00020722089458011846,0.0006599875370164126,0.0033316192183682957,0.0014273338165403805,6.547317507666512e-05,0.00046922460152832234,0.0031362750987473974,0.0014384595965732233,4.495836356783786e-05,0.0004262155995768327,0.008368650248238641,0.0006519293827403196,3.923966095213674e-05,0.0003525642529337127,0.005920354013749893,0.0012545355703578876,2.0490799438219405e-05,0.00027594297225351597,0.005566576171318776,0.0009012935595036461,2.5774221271805133e-05,0.0002524045322308791
0.014106085872643,0.005136051192212369,0.00015395253662960957,0.0008069494006610514,0.0034284665297788504,0.0013188556054694446,3.056072808019312e-05,0.0006109380251122722,0.0027969717938487134,0.0013068223900866258,2.0964768927359242e-05,0.0005428835682254958,0.009147441348696774,0.00027184209964803457,2.0725021991480525e-05,0.0004528492474774122,0.004886685766422415,0.001050892415611014,1.1798943030968401e-05,0.00034431811512234274,0.004835234962857656,0.0007845662293685827,1.206676735092351e-05,0.00032363159302330457
8.864176483303243e-05,0.004164609145911861,8.435902699845852e-07,2.8358969099100245e-05,0.004513878462749369,0.006215575731743879,4.845306361581973e-06,6.284778480953076e-07,0.005002861396922347,0.005675681817905748,2.2704125383052676e-05,3.193185381774096e-07,0.0009859472570018645,0.003561934048460193,1.5115251902554968e-05,2.0485859887193027e-06,0.00045218875053047253,0.00483753062501049,2.9042282906025343e-06,6.220604021282895e-07,0.00048333672993852527,0.0017304902234361846,1.3916164220828158e-05,9.371299457399864e-07
0.00015633204921800168,0.004810004698798584,2.761258687222246e-06,0.00018540909936609745,0.005553330003213854,0.005885827885738004,4.954517717495303e-07,4.0627752217258794e-05,0.0022353931412047627,0.005363732809372659,9.531795305122667e-06,3.5595284073799464e-05,0.0008218668839603805,0.004730586809891161,4.503700126617227e-06,2.1662663366781645e-05,0.0010239882375502113,0.004595330648123437,2.4980316114992817e-07,2.0729619687554666e-05,0.001542818058345302,0.00010969158509862552,1.2056999656004745e-05,7.858441686261077e-05
0.003493622771260774,0.0015811214869968497,0.0003469710360130775,2.8459365267305137e-06,0.00020722913726336776,0.0038104064263098044,8.393979477671971e-05,4.8259394690992874e-05,0.0062896466206224695,0.0034772918532614463,4.269516749454139e-05,3.93799262589529e-05,0.00014218469262148825,0.0010410630549262494,3.467654421558141e-05,4.000644204318419e-05,0.00024376309062715948,0.0028272808958357824,3.933155496693731e-05,2.9603755445058215e-05,0.00046985171013490094,0.00528112069297985,3.839198871928161e-05,5.4777295150259804e-05
0.018148871564658085,0.005442283171622008,0.00015474525168777625,7.721467717653213e-06,0.017992670431160564,0.0027165651064045087,0.00014448303788283477,4.781382025560483e-07,0.008799570241367967,0.0023572607787656916,9.653204128409717e-05,2.560884810360009e-08,0.012876327812413036,0.0011650578498653848,7.639125309615095e-05,1.75742574537675e-08,0.0077281059302599904,0.001543471741576794,3.734960268843524e-05,3.5597013046438113e-07,0.008468224490575011,0.0019276605462355875,5.852686685842784e-05,6.411211764240863e-10
0.012409117630678474,0.0008359347753655323,0.00014525008994642767,2.7443537069031495e-05,0.00986732378768483,3.0428484233717073e-05,1.3669802421064924e-05,1.3809991583644786e-06,0.0010984792435059399,2.478310463825715e-05,2.2914595608168354e-05,1.070132409712401e-06,0.005115891808495737,2.1642358838025622e-06,1.7136210088936573e-05,3.140950449774584e-07,0.0040267166547498555,3.6149899652496685e-06,1.8420494371805117e-05,4.9799599080311896e-08,0.004059741301095418,6.77549301691206e-05,1.0574982873918744e-05,3.210131392468764e-10
0.008542896759204168,1.2152058809875284e-06,0.0008064364604962821,3.0501659623642696e-05,0.0028025808653078525,0.0010454780364935884,0.00018350131615271206,1.2810121558386654e-05,2.6518338393476704e-06,0.0009174469934832476,0.00017630185959025463,1.2978369824031493e-05,0.0006105811944803288,0.00033607343018633116,0.00013183285946717115,7.829348358447122e-06,0.0016179078306720485,0.0007256428451306598,9.540125811627674e-05,7.3325882035978464e-06,0.0013212354183302112,0.0004315869130886623,9.356324961900752e-05,2.906326576587468e-06
0.017184272580548336,0.0040273089620973925,7.35851986395342e-05,7.814476371726217e-06,0.017385456975979756,0.001772457335495725,9.464353273465582e-05,1.326027402498703e-06,0.006556706072981324,0.00152457413576068,5.671973332974799e-05,3.895810387480998e-07,0.012433389806322815,0.0005136673364801489,4.4015681997123276e-05,2.3436616394781153e-07,0.007040980624615086,0.0009590423175338287,2.040653748982415e-05,5.2566994250660146e-08,0.007705863616003876,0.0011591743874461195,3.486189459176795e-05,1.4146821800188412e-07
0.012858621107723458,0.0008508081636265887,0.0005178869543132036,0.00017365633259230692,0.00932976877250589,2.6794510392392963e-05,0.00013190582361715332,2.0322563404299583e-05,0.000959181465147613,2.4317846118934527e-05,0.00013987770172433907,1.6570157506793594e-05,0.005715477629554482,7.179692019796124e-07,0.00011365437502975278,1.7332144818208884e-05,0.0043069686353212205,6.703908244558935e-06,9.239698098916685e-05,1.4395994957388907e-05,0.004343819744729473,1.1883186338740082e-05,7.741362129286083e-05,1.2128930246289355e-05
0.00850378790505238,1.473200565390896e-06,0.0011048026115863026,0.00012736624184300698,0.003870941606002482,0.0005967935027025232,0.0003270445365972612,3.3785321618775613e-06,0.0005176726326641026,0.0004919280965541847,0.0003180995305671696,1.2240300886322569e-06,0.0012227069366720974,0.00021060115489569505,0.0002411827971873307,3.2858497327856327e-06,0.002252150686640894,0.0003608160198641244,0.00016167292559736743,1.3300084862173434e-06,0.0016755454136686322,8.850755708091639e-05,0.00016438784420352937,6.750643294813101e-06
0.008475475797625788,2.680394628853485e-05,0.0005806931497118014,6.388057612277224e-06,0.00261991456771748,0.0013943280591463263,0.00010179467139494475,9.502986489087738e-05,0.0007636508597978899,0.0011895555172354206,0.0001072380784385852,9.09839989815336e-05,0.0005023230284900046,0.0005194391521141796,7.336253554574244e-05,6.4024846305536e-05,0.001693891585092488,0.0008351547555218812,3.867674457882117e-05,5.787658242323863e-05,0.0010018691699210365,0.0001634750028191623,4.686831018663505e-05,2.38142407732629e-05
0.007146313469953234,0.0001642958386460765,2.3673984201648485e-06,1.1128539117342256e-05,0.01011266810542903,0.00031548863850398915,2.104346108822193e-06,1.1528153766625252e-05,0.006858511970958059,0.000248328382735326,4.460694631838852e-06,1.2975673039261012e-05,0.005591322876095161,0.0002079087863839156,4.14731429974983e-06,1.0465815571407627e-05,0.004603040840127127,0.00014813199757404406,7.2895835556292856e-06,9.999345111375782e-06,0.005145557135303431,2.441991635597972e-05,3.900808913804552e-06,3.3381596561802476e-06
0.0051198603143152045,0.0001693754632151897,0.00040265578272496484,2.1378266619375738e-05,0.006036308211857362,9.936650733775151e-06,0.00023728098948386375,2.2143402049359176e-05,0.003335140585330754,1.0579504010173718e-05,0.00021349018410738953,1.9355984363295682e-05,0.004511473767431089,3.342275389198173e-05,0.00018122518890152,1.700838101375702e-05,0.0035300785328543794,2.2082244612486052e-05,0.0001534548777921743,1.4782222894040205e-05,0.004067992514639791,0.00031328466581350225,0.00013599873898484063,4.249999534540361e-06
0.0028245258223253866,0.001398898973107542,0.0007652630698171064,4.276283690892234e-05,0.002289471807309827,0.0011465159509919793,0.0003522613543171354,1.3164095525330889e-05,0.00019061823528770862,0.0010275331658432356,0.00031656439657729924,1.0034512342140068e-05,0.000922090017342798,0.0006498365104179293,0.000255391215149931,1.0335308722108679e-05,0.001346787082527268,0.0008657920823236956,0.0001986068465955265,7.620706369268649e-06,0.0015272653115532752,0.0018408699077734501,0.00019475838409476238,1.8077124872555348e-06
0.0016208426892370942,0.0017518909122517543,0.0003240664861502341,3.704036791785947e-06,0.005046242575033463,8.846256590967832e-05,0.0002996211531299819,4.442528794844359e-05,0.006916724703657787,0.00010206180439201401,0.00025828314988234557,4.3539373627657016e-05,0.00042304844291448377,0.000353097562809964,0.00020131311597105633,3.5208394750555254e-05,0.0031499622839058984,5.3311773059016105e-05,0.00015989868381322139,2.386941998189549e-05,0.002737119152537961,2.3840838712970276e-06,0.00015254553087166135,3.0063142843795538e-05
0.00017867761506572066,0.00493098240405316,0.0004841726227444297,9.060938632422563e-06,0.002287404462425635,0.0010280158018787368,0.00041154956283906955,5.679260537044622e-05,0.0034456707907376707,0.0010012502560561157,0.0003536230034791626,5.401548419398505e-05,8.414315938176936e-06,2.0280041831167886e-05,0.0002808398029673601,4.4137810974493005e-05,0.0013051355641774786,0.0007159267308501593,0.0002186356044158679,3.025951842061288e-05,0.00107064069442148,0.00048131260806718717,0.0002094851245329188,3.5643394019641585e-05
2.6064709671191702e-05,0.007021563726494258,0.000502876605445431,1.6721741289862777e-05,0.0016016328410646192,0.0021152089168130937,0.0003945440856458931,5.703315508475002e-05,0.0020553565852918874,0.0020241762359140734,0.00034402565177598266,5.435559042843876e-05,2.0282797070520746e-06,0.0005642910438963667,0.00027834572718162047,4.450834041430873e-05,0.0007005451527081833,0.0015335197265692652,0.0002147650076521865,3.121396113705823e-05,0.0006066717105744085,0.0015233027130162116,0.00020779796163121199,3.0581474584089655e-05
0.0007685691355108996,0.01061722152803629,8.036660661693813e-05,5.040611302247716e-05,0.00021301376927860798,0.0035099154850742227,0.00011395670778723078,0.00010499595289880529,0.0010538532330188466,0.0033565366773250587,9.949927564250809e-05,9.953886939862969e-05,0.0012970991955418359,0.0006393455740620754,7.341999087627625e-05,8.086574023087726e-05,1.6049039156619497e-05,0.002546082187497664,6.0218163479718856e-05,5.7006278648639206e-05,1.1206729626206626e-07,0.0017216400190433782,5.8034302060366425e-05,6.807322687061841e-05
0.0005470506999070885,0.009397761929701098,0.00020201639813797245,7.966415343502444e-05,0.00024976270549613325,0.0028214483869538633,0.0002217418473071764,0.0001428469526358781,0.0010561747394074832,0.0026796118357344683,0.00018901020907457906,0.0001302184491611115,0.0011242087487654037,0.0003112050973825458,0.00014264015557236858,0.00010762972099155256,8.699143385093872e-05,0.001977907474118725,0.00011134529725439688,7.524801410337749e-05,2.331791847006869e-05,0.001262851180643561,0.00010957231811232542,8.92998110933198e-05
0.0009708635296561015,0.010801859403294459,0.00013860146931834728,9.106204479861187e-05,0.00010145194574411283,0.003468231175222856,0.00017060278048722146,0.0001521389824872812,0.0005202609091341474,0.003277689119574202,0.00014729977103524028,0.00013793192558160324,0.0012574036979198402,0.0006954121798674327,0.00011092469300068585,0.00011447793906617941,9.116049804482663e-06,0.0024696813679211107,8.652896556298033e-05,8.098668910770205e-05,4.4530296896697595e-07,0.0018283912158455662,8.602235903288401e-05,9.059214136904152e-05
0.0029151102071970536,0.012408775808591035,3.821767644501484e-07,0.00010270183097226098,1.467464209926649e-05,0.004596765603859444,9.708693375651128e-06,0.00013963013384794192,3.565911782959847e-05,0.0043994209532710795,1.0799685837647155e-05,0.00013219473870806263,0.0025329844962266096,0.0016078384513813257,6.6718888668239645e-06,0.0001079677707644391,0.0003758924510326027,0.0035028085292820098,7.731616474738702e-06,8.021028969192187e-05,0.0004337027844584533,0.0026893629354841375,6.424952619119038e-06,8.410724028228707e-05
0.003349696720235957,0.012711478231958426,1.2831295096574228e-06,0.00022268096210575393,9.616528924663538e-05,0.004474430231070295,2.5442261279001762e-05,0.00025168991488041175,4.571445832648672e-06,0.004242880967144055,2.3918238457410807e-05,0.0002275406959230746,0.0031378896597313126,0.0012407132753035786,1.534702776459442e-05,0.0001888215554967317,0.00036525739589248477,0.003292871957528276,1.384095038719925e-05,0.00013810170808243103,0.0004719729216206125,0.002493783491460637,1.3817900880032863e-05,0.0001448219069963583
0.0033705530349265843,0.012636924510916395,3.3561609652682503e-09,0.00025042075538348694,0.00011256608484322567,0.004549088902412342,1.6745418895558153e-05,0.0002661093636439497,2.7437015339320575e-05,0.004292940986532234,1.6721548233854206e-05,0.00023799017533989122,0.0020070038138288054,0.0020376375283765445,1.1597556695652774e-05,0.00019828822871260885,0.0004120334519143055,0.0033697520100416556,9.575211709061878e-06,0.00014670452277043485,0.0004679853347451451,0.0030442657981572534,1.0259689054560675e-05,0.00014171288833738605
0.019563697703614682,0.0046055190913712905,4.393366850671616e-08,4.439245524379117e-05,0.013805462715354707,0.0012929722350523453,2.2720034387982746e-05,6.10534454651111e-08,0.003956312454917289,0.0011639551529063167,1.0635944300011373e-05,3.496123020524965e-08,0.007583122461175299,0.0011806128103418745,1.1233142618234902e-05,2.6096828786175043e-08,0.00716475465299377,0.0008252980049890552,5.141370599695765e-06,1.201934112459512e-07,0.007214599968486127,0.0009794896137443178,7.821943524728693e-06,8.066452250491344e-08
0.014281399033400408,0.0006349838172717724,0.0003559287686364349,1.1491180466256004e-05,0.005260497161900993,0.0001381053471819535,4.4862141167261405e-05,2.6863092186738105e-05,0.0006936768692912135,0.00011360374327640962,4.6422859218324796e-05,2.549070443032844e-05,0.0020106536474135198,1.5691030050074278e-06,3.09943526250651e-05,1.760124871791615e-05,0.0035798946942530354,8.777976761341596e-05,2.2495497059848804e-05,1.5056502729004494e-05,0.003222008597569042,3.7104568561092246e-05,2.3372661769972747e-05,9.883280412189664e-06
0.017162492122032885,0.0060064254514987795,0.0003146106734308988,4.95527578953089e-06,0.01756609905750697,0.0030628639285824252,0.0002513949491845881,1.1735825814762685e-06,0.007031402826323615,0.0026776019411656935,0.0001749800923334011,3.3326190983296823e-07,0.011274244653979361,0.0016382405280586934,0.00014508425119321087,1.8023561990232667e-07,0.0074596260498953374,0.00184442190551055,8.658250404305352e-05,3.625586692277078e-08,0.00806573616813001,0.0019888998015281725,0.0001053271494637003,1.750340992429278e-07
0.02346339221121294,0.008100557708312264,6.815508186332242e-05,5.775332031410202e-05,0.016969001224994586,0.002935951568324777,0.00011766722005714065,2.0849056854679307e-07,0.00375842644944777,0.0026832993055522945,7.531208720450947e-05,1.1062968307449741e-07,0.011336872189066814,0.0019748226854562224,6.823350987068239e-05,5.575073114144521e-07,0.009187570971466483,0.002035188095133526,4.936336660494051e-05,6.163052348222839e-07,0.009085109627618753,0.0021249886899409767,4.9681824928106104e-05,5.449683662498589e-07
0.018069143110793502,0.0024322250672706106,0.00017555247555452942,6.667663809689059e-05,0.00973867507866044,0.00022533875714190237,1.4598082448574931e-05,8.022303180937463e-08,0.00019402351613965322,0.0002389949530418181,2.2195538181068422e-05,6.701889488909077e-07,0.004843666308427777,0.00044875040115232716,1.2021800780795517e-05,4.791294174888038e-10,0.0063691174901386,0.00022164823259488637,4.930927539914181e-06,1.4252357109847067e-07,0.005397263300232578,0.0005070345711412976,7.683291022605516e-06,9.292816412083231e-07
0.012697635822381495,0.003235249143237565,0.0003635346186004159,1.988039558271295e-06,0.015478121039750473,0.002881476987567715,0.0001764038437284464,4.52356592863748e-09,0.010783971424486567,0.002515268466165293,0.00013046921481182295,2.646225253887425e-07,0.008704303384126791,0.002552928461747278,0.00011130369020190615,1.8777651857801923e-07,0.008083631580538922,0.0018961939633255498,7.011446345202138e-05,4.317839150932413e-07,0.008641888238523908,0.0013142641268465616,7.218097421065474e-05,1.9374312004183213e-07
0.012311230300533207,0.002583356407828143,0.0002158442602605885,4.721256924003795e-08,0.011845872586405005,0.002316030222282333,9.102222810115168e-05,1.467238385972756e-06,0.007109129160253618,0.0021134810365393505,6.962529012452367e-05,1.197232028085624e-06,0.00948165875544944,0.0017572053987362957,6.0143677819300406e-05,1.3072261776964632e-06,0.007988579799876272,0.0015959060805051798,3.951357351548028e-05,1.4523175605387646e-06,0.00867345766910355,0.0006595821285068177,3.669966514826027e-05,1.9556232835543063e-07
0.010680061045684261,0.0005659838138547084,5.835472748444333e-05,8.146454305785951e-06,0.008717315175199955,0.000393145239954115,2.8209696061721496e-05,3.998703430887249e-06,0.0034054733676658388,0.0003746325623081501,2.8779009380392378e-05,2.655809719725492e-06,0.0055730893669197175,0.0005668562408543644,2.044373868614896e-05,3.279942159019068e-06,0.006212613765740835,0.00028279927712541395,1.7283872649905615e-05,2.4731783226052896e-06,0.006563574900911527,6.3351602840536395e-06,1.9180208084818032e-05,2.441686175181285e-08
0.006504777823715469,0.00042272001275867386,0.00032845631191261805,4.2551128066619206e-05,0.010672435123728398,0.0017269046433771751,7.078783110265824e-05,6.440434996922902e-07,0.013190737114828145,0.001502865050047881,5.867586148837013e-05,1.3116742757588e-06,0.0026333959129569238,0.004504443641292296,5.989485585679765e-05,8.922971423457797e-07,0.007714675547004459,0.0013838970079108168,4.4474599807928824e-05,2.2368476740455364e-07,0.006900958700156237,0.001805501615769145,3.563082096357134e-05,1.9268663792018795e-06
0.005758954021869694,6.853379858920441e-05,2.7796782886413547e-05,5.166790595964191e-06,0.009683795399624369,0.0010058613054473758,7.910516378816813e-07,1.520309469253436e-05,0.011801954108824165,0.000868747236151428,7.733920207176109e-07,1.5532336997758566e-05,0.002325794540935988,0.003332011957052731,1.404462786118877e-08,1.2542678645149205e-05,0.007116530267519117,0.0008258075079160292,4.254265979522896e-08,7.527176369383898e-06,0.006380042833338256,0.0010970816432838845,3.9029070738398053e-07,1.1913677691244228e-05
0.004198760461428579,0.00028175344151344704,5.7035148875004e-05,9.36620609458122e-06,0.008095436914288106,0.00010035408887739804,9.36582669005746e-05,8.570087972074054e-06,0.009500412744268496,7.439814446086095e-05,8.221686145807367e-05,9.562009157881809e-06,0.0016688067229849205,0.0012509512060452342,5.974106465400734e-05,7.588310149463475e-06,0.005516806290945807,9.55809232714869e-05,4.6909662997640107e-05,4.314895496758545e-06,0.004964479921025194,0.00015930395445712617,4.8898381516983036e-05,6.857579259921316e-06
0.00014152630324118764,0.007059453494668626,0.000246252728415089,4.183074344789553e-05,0.0019145904532651417,0.0018261976882568015,0.0002572025775629781,9.54532679824629e-07,0.004359840303516793,0.0017531904934735957,0.00021557524863888907,1.8287677396037623e-06,5.482809523627009e-05,4.324857938859304e-05,0.00016391619651572042,1.1592804792844263e-06,0.0013319070593686094,0.0012369286267993286,0.0001264120487965023,2.5806933115989514e-07,0.0009589400463204928,0.0006213014681610868,0.00012473439132591388,3.4802996322968087e-06
0.0008883893886613617,0.003292405097453192,0.00034459551763479717,9.763360049472385e-08,0.003492053440845499,0.00044031641628070544,0.00032904285350661704,3.4516518923831287e-05,0.006237885969054603,0.00044253335195219764,0.0002766707040671299,3.396347675880825e-05,5.018482314719075e-05,0.0001773492023976518,0.00021271809071236503,2.718883101883509e-05,0.0025400569420378867,0.00026539682232038756,0.00016321962480005274,1.6926090165763724e-05,0.0019958820004452823,4.589154266452914e-05,0.000160445986511376,2.7896103822064148e-05
0.0005770459680972359,0.0043567846726661145,0.0003645516361074952,1.24827162378799e-06,0.003020957979021994,0.000778894404653318,0.00034199256617632924,2.343859255969981e-05,0.0052835903751424105,0.0007644507940756584,0.00028909203522224625,2.375042390053381e-05,1.2616567243558771e-05,3.7636760244107715e-05,0.00022304444840212228,1.891976893437538e-05,0.002112298907643875,0.0004998774990191535,0.00017109867053838028,1.1347310552717939e-05,0.0016408279698484662,0.00017929373417227754,0.00016800542156696554,2.02317431085268e-05
0.0015537450432317576,0.012832021593014326,5.2552614870093945e-06,1.6063332681572648e-07,9.868241238826605e-06,0.004426732282936312,3.879803590440862e-05,2.6983088840151875e-05,0.0004817498565962151,0.00418780774457905,3.363671763284378e-05,2.76704217865354e-05,0.002153518594455628,0.0009049490772763958,2.1606133342774796e-05,2.1946692511104606e-05,1.1470714586887083e-05,0.0031742512647995776,1.801736464479272e-05,1.3944290343161095e-05,5.7193899820588144e-05,0.0021626053817302053,1.892976792889935e-05,2.2630131065989406e-05
0.0007832310341855233,0.01170280046647662,0.00016029174229822637,3.287945774119883e-05,0.0001568572165450361,0.0038774003237542296,0.00018843975647946502,9.277427362801927e-05,0.0008731658322287159,0.0036683619547943644,0.00016119621281803683,8.657298821798072e-05,0.0013899999537963976,0.0006791883918787035,0.00012061032868266069,7.100441123067426e-05,3.172539263389333e-05,0.002756501328104739,9.496058753434711e-05,4.878307406512052e-05,1.493560007261135e-06,0.001853395957830957,9.322578627771698e-05,6.169284243305306e-05
