"(0, 0)","(0, 1)","(0, 2)","(0, 3)","(1, 0)","(1, 1)","(1, 2)","(1, 3)","(2, 0)","(2, 1)","(2, 2)","(2, 3)","(3, 0)","(3, 1)","(3, 2)","(3, 3)","(4, 0)","(4, 1)","(4, 2)","(4, 3)","(5, 0)","(5, 1)","(5, 2)","(5, 3)"
0.00012650150475527967,9.379836217112586e-07,1.8135664805714597e-07,2.5308146652626413e-08,0.00020230251572836116,1.0998532611785613e-06,1.8604934321045447e-07,4.123889522295933e-09,8.901683122283463e-05,8.693612270883053e-07,1.4120141716226414e-07,5.346437103456737e-08,0.00020486891346548425,1.5390400996411608e-06,1.850961953293994e-07,6.724840346732883e-11,6.890694801229813e-05,8.531481420044937e-07,1.4516797998035924e-07,6.872068608213382e-09,0.00022200328275494643,7.514297122648777e-07,2.032657389718051e-07,1.5373132033547218e-13
1.9187786871757242e-06,1.6093666401919598e-06,1.5598865830777454e-07,6.221740803128368e-08,1.4531625607662471e-05,2.8593735741504294e-06,1.3997179927595514e-07,4.1993292977418884e-08,6.843795885638113e-05,2.4000464174500003e-06,2.1809011283365242e-07,3.841414801491549e-10,7.45023391048831e-08,1.4158363757992831e-06,1.5636470848014156e-07,8.565978604306933e-08,7.85228204688929e-05,2.3186720541695366e-06,2.0499709692446107e-07,5.7535178391441886e-08,1.724832846660262e-07,9.989409057125713e-07,1.6781618921396528e-07,7.408752510418004e-08
8.816199386631625e-06,7.469589641914012e-07,5.2568567276037936e-08,2.8332925050556292e-08,1.9560171847411793e-06,1.4705988140996963e-06,4.4302286590011805e-08,2.1440306158276967e-08,7.547548990451041e-06,1.1870248143294522e-06,8.725492029634948e-08,6.149368172928876e-10,2.3381189515460317e-05,5.558106674866503e-07,5.2241312076291495e-08,5.470461971443385e-08,1.8543402085862003e-05,1.217236303940786e-06,8.342804358845882e-08,2.9231102829291417e-08,2.6512844548102008e-05,4.1391837950267566e-07,5.673630296988628e-08,4.589694592870392e-08
9.78078071009696e-06,1.1947844004988807e-06,1.467808287757506e-07,1.618552607037369e-07,3.010031112110288e-06,1.712122968800908e-06,1.3918719877523202e-07,1.400963115736046e-07,2.815106122801551e-06,1.6761266741741639e-06,1.8368176774742983e-07,5.941972334311554e-08,1.4387615476632543e-05,1.1494789545599524e-06,1.472669284825882e-07,1.7113690475665922e-07,1.968070462394413e-05,1.8690191315020456e-06,1.890842171596557e-07,1.3549496212813857e-07,1.5764135522066903e-05,6.67778864883407e-07,1.6215660365310574e-07,1.4956955178903808e-07
7.918014852910991e-06,5.490875333246986e-07,9.353648960487774e-08,1.2062801168042848e-07,2.671806731309609e-07,9.15526435174431e-07,8.949586657669363e-08,8.309183091493818e-08,1.4592612855462592e-06,8.556188194549413e-07,1.0975603798730132e-07,4.8104528960382415e-08,4.108510222433963e-06,6.551631299328879e-07,9.418740063422533e-08,9.57179964588869e-08,4.9235684465248116e-05,1.2653426431111366e-06,1.3105567265286457e-07,6.908515575285016e-08,4.793002754616959e-06,2.26260513167919e-07,1.0962460077912814e-07,7.653982342031834e-08
8.647145012082697e-05,8.377794138446838e-07,1.8246095212231547e-08,1.0865993662978185e-07,6.0992639127984655e-05,1.1544380492867966e-06,1.6740843951736242e-08,8.591629172356255e-08,2.097305712754348e-05,1.2608849143298016e-06,2.9517581952517503e-08,3.1288260138977386e-08,8.331943801654858e-05,9.023998169057605e-07,1.853113078077206e-08,9.62905365956611e-08,1.5144690829661104e-07,1.648158457903936e-06,3.77729687725512e-08,6.788887580659642e-08,8.687951209242111e-05,3.5806532354292425e-07,2.617975594018861e-08,7.564384919851361e-08
0.00036596751960455163,1.1509103143828007e-06,3.830113635433006e-10,3.764615966615528e-07,0.0003139897433921456,1.5017412796833816e-06,6.298771835871317e-10,3.35414539705227e-07,0.0002842806370061523,1.379025053960215e-06,1.0843482202020218e-11,2.922722161955289e-07,0.00036172292009743035,1.222352337475307e-06,3.4082632768938587e-10,3.543109653552183e-07,0.00020893361228819574,1.5706396851345011e-06,6.399994154344831e-11,3.3231560990660806e-07,0.00035910292966262003,9.061608349041294e-07,7.2784401490449e-11,3.427174884135455e-07
0.0005769160961497481,1.4510374648081337e-06,1.1945747559632217e-08,1.036419591536653e-07,0.0004119999924367603,1.541625893067261e-06,8.59656457363507e-09,3.635370462173476e-08,0.0008254109447323796,1.7839652226029232e-06,4.359103296528562e-08,2.479419830570408e-07,0.0003112650022349829,6.425201232021413e-07,1.1441737878839082e-08,9.884217693204259e-09,0.0002343067425118124,5.887087790083387e-07,9.656131943850599e-09,1.137433025817808e-08,0.0002641099301399623,3.1479581794039466e-08,2.6042964569946185e-08,4.013158319898093e-08
0.00034990761150168246,6.590226445463749e-06,1.000088366859055e-07,2.779617199053798e-08,0.00015083151124160526,5.494521471014308e-06,9.483809973206139e-08,1.346351743776583e-07,0.0006090429565725701,7.512738639570506e-06,1.9018084695771193e-07,2.9246429000672267e-09,0.00012269206413830915,4.456943267833842e-06,9.893545681500433e-08,1.7494778824362222e-07,9.239354870390189e-05,4.399302938792377e-06,9.610067488755288e-08,1.6854767651225964e-07,8.797208665202113e-05,1.287758944535188e-06,1.5651634903758004e-07,7.723116180531926e-08
0.0009784540079974164,5.000770511228895e-07,1.8507638021016985e-07,5.442457111802842e-08,0.0007179565160273475,4.554190452916685e-07,1.7278464304901827e-07,6.747988624580624e-09,0.0013298382557749178,7.307482638395379e-07,2.883205247580222e-07,1.814989082685759e-07,0.0006019951654027129,8.047046375335686e-08,1.8306098650595393e-07,2.5372054536766424e-13,0.0005194381184346493,7.405484920346738e-08,1.7893696987083188e-07,1.1323824293461516e-10,0.0005291443720761275,1.995591516876572e-07,2.408113052767943e-07,1.3016920169221355e-08
0.0008078880190214397,5.468811318165583e-10,2.1793419152350075e-07,6.604627133808429e-08,0.0009273155471513322,1.6471510861346456e-07,2.00114150551322e-07,8.496697871095498e-08,0.000926266133375159,8.523280659923442e-09,2.486020335249575e-07,1.0766699389614404e-07,0.0007413628919739329,9.438480899580142e-09,2.1578964810685963e-07,3.6124284475839615e-08,0.0005712719952045823,2.9980666400892344e-08,2.015605354126764e-07,3.582888140627168e-08,0.0007043478619299234,4.194671299502479e-08,2.2819252883097243e-07,5.010563190029393e-08
0.0001160901480669129,5.861663268370931e-07,6.197343756654727e-08,2.0714564451955002e-07,0.0003221245544377814,1.0516647007684462e-06,6.62702002430399e-08,4.592517434629584e-07,9.388329901576667e-06,2.7579162503650424e-07,1.1558799377719978e-08,3.0651950853552996e-08,0.00038211662098329636,1.5483363699607808e-06,6.200458476522497e-08,5.166722092355766e-07,0.0003706668059909297,1.5008247669836339e-06,6.05943024066662e-08,5.092661659957297e-07,0.00044598057158184144,5.849483240382092e-06,2.416730134261589e-08,3.2169157485462846e-07
6.388582150814091e-05,7.710540952231104e-07,1.2364633505282341e-08,6.091501002284888e-08,4.7847820383833327e-05,1.5216773459493938e-06,1.7516387503021872e-08,5.883873934528512e-08,3.6310950423062107e-05,8.683617099545123e-07,4.742041495550036e-09,2.993716212554486e-08,0.0001047925030385507,4.5719340150464225e-07,1.3112420757766329e-08,1.2874474803626486e-07,0.000155715540866916,4.3866092960969195e-07,1.4549753248997675e-08,1.183938282131294e-07,0.00013092245242859728,1.2546964265385752e-07,6.778953027337288e-09,8.349432900502552e-08
2.763412854189714e-05,5.969869477407247e-06,4.854659782115156e-11,7.742345375828152e-08,6.292698713928217e-05,8.055550653973642e-06,1.2053492500753778e-10,1.1145249446199647e-07,2.3784508444098674e-05,5.85185358016193e-06,1.0504590107429233e-10,7.198013006171321e-08,2.9195118568983442e-05,5.5300327355914054e-06,8.02433739190881e-12,5.1417082663553e-08,5.374567380464256e-07,4.871941283869134e-06,6.96390546874814e-10,5.0003555148235745e-08,1.8873405755997588e-05,5.211323577453889e-06,2.7083986552255143e-10,7.340641010962999e-08
6.911139979382636e-05,3.370389958776947e-07,2.671856342195805e-08,6.744781546654715e-07,0.00011015129808866705,1.705457868375171e-07,2.0564055943573004e-08,8.311235520030617e-07,2.841485621284495e-05,2.650602113786778e-07,5.7936579198736613e-08,4.963078329995669e-07,0.00019039461987567166,8.7810342377468e-07,2.593555564267757e-08,1.0367173121083244e-06,0.00017947654614503442,7.536108879988733e-07,2.887958080105803e-08,9.874310083435986e-07,0.00023152413554616106,2.4747269567526736e-06,4.686945637871252e-08,8.378968681447349e-07
0.00032520715967009067,5.777248411780782e-06,4.5284584647555034e-07,6.833562168043738e-08,0.0005163531517473532,6.726061988470984e-06,4.5842625802189357e-07,1.6408659062368685e-07,0.000301286279328096,5.913141213608377e-06,3.84357195231551e-07,4.913628762751009e-08,0.0004819443131406564,7.776699301852512e-06,4.6249102454595113e-07,2.2579800144054115e-07,0.0003545071319496194,6.361415824287596e-06,4.1286498621202557e-07,1.5588476512001072e-07,0.0006179036226114204,1.3952269036974769e-05,3.4910507136765735e-07,8.592801056774512e-08
4.038059444491246e-05,2.0867627173361046e-07,1.9540804141383046e-07,1.0703347918430984e-09,6.0374090325672914e-05,4.5852313338146297e-07,1.864047617600431e-07,1.900175477725208e-11,7.588848298609585e-05,3.0535940358200394e-07,2.1799360848600172e-07,2.116315816403477e-09,2.4493337766300366e-05,2.2508900864188245e-07,1.9887271508169552e-07,4.878642213253588e-10,5.538311516983975e-06,8.898371877597896e-08,1.7647577020142582e-07,4.953363515811923e-09,3.735121753060448e-05,4.601192869362729e-07,1.7826327553654455e-07,6.545028474953743e-09
0.00017843360279263634,7.220988981012933e-08,2.8573070863719195e-07,7.634310227949931e-08,0.00021296334598747038,1.6551875056957253e-08,2.801014108738814e-07,6.088447396314432e-08,0.00019612438552096635,5.6892208193591634e-08,2.8957126616865215e-07,6.549485338317968e-08,0.00018136125570852627,6.259244649030505e-08,2.8628956738034677e-07,7.074073689275263e-08,0.0002646471143903612,2.4448389017323554e-08,3.0434635394444576e-07,6.407863996736028e-08,0.00019215350792477483,1.2077950057311475e-09,2.672869226462329e-07,8.86174226176541e-08
0.00042478176292143826,2.662024593310201e-06,1.8634075773470116e-07,1.6603311158305727e-07,0.0004428409731977845,2.914485622370763e-06,1.8313273399865586e-07,1.7256442620942534e-07,0.000502296989761533,2.911460392302543e-06,2.0198383257074215e-07,2.182628194933256e-07,0.00039632031338011865,2.689838207176696e-06,1.8801701208330662e-07,1.7024814399838997e-07,0.0005722361137167325,3.065134762754528e-06,2.0668883511479143e-07,1.7749442703225375e-07,0.00041540101757677644,2.752079224437265e-06,1.8346577018735341e-07,1.550825846537647e-07
0.00014318173047646817,2.7929783757875946e-08,5.858988651719108e-07,1.4976027670452998e-07,0.00013150042002490388,9.700033512323237e-09,6.12135698394249e-07,1.4414993017458513e-07,0.00016632507853534087,5.5644371157512196e-08,5.620962885990982e-07,1.3355776314295166e-07,0.00017392551222167443,1.6112750687560503e-07,5.966017900559381e-07,6.569512169041267e-08,0.00026561807454297327,1.3948934578618003e-07,6.011678515077079e-07,8.760055240359711e-08,0.0002385929714116968,7.836028228803726e-07,5.188062769531658e-07,1.4259017423054845e-07
0.0001393551277594286,2.087654218979857e-07,4.1007546848126295e-07,2.5582337202262597e-07,0.00012248102061186426,2.8111705214482264e-07,4.1318949277580877e-07,2.7498779438451674e-07,0.00023066120841320323,9.858022684905214e-08,4.509517331372049e-07,1.5562568973459703e-07,0.0001132387584305123,1.7791826174821248e-07,4.153185051027836e-07,2.3570219282883128e-07,0.0003069259042330453,6.141707331728981e-08,4.605445377000659e-07,2.275318673749976e-07,0.00013600136856990549,1.3399963011470382e-07,3.99476174544449e-07,2.779715901278103e-07
0.00027143319088337574,3.9238732977812225e-07,4.2044531807149963e-07,8.564887435394363e-09,0.0003368917305570336,7.39102129550232e-07,4.082372670212325e-07,2.444821764378188e-09,0.0004395704751912272,6.734560717748754e-07,4.70712608789073e-07,2.896741820972788e-09,0.00023609548212777127,4.843910789386207e-07,4.2746332842190043e-07,2.804281944086288e-09,0.00035838178405756243,5.173002749781445e-07,4.404630316340563e-07,5.756991107166614e-09,0.0002876860635512802,9.289635941150617e-07,3.869355946274036e-07,1.761704203489566e-08
0.00036098303977829594,1.58260643279728e-06,2.2398455115594394e-07,5.415989440397639e-08,0.0004544552475214962,1.8723283028820787e-06,2.2481613392986078e-07,9.13417557138332e-08,0.00048012234204294815,1.9866758180728306e-06,2.2718887082498912e-07,1.022438374081221e-07,0.00037641365401690994,2.280062574125288e-06,2.3310939274118672e-07,1.396905010350868e-07,0.0002684385919921393,1.441480145473986e-06,1.94020185544693e-07,7.557689421192246e-08,0.0005126423386430238,5.274170528873835e-06,1.6137542540409698e-07,3.697698196580271e-08
2.942748819995305e-06,2.865874671853093e-06,3.46178406640878e-08,8.147276414340455e-08,8.732412281976005e-06,2.380151998785508e-06,3.242548728260733e-08,6.587340602291779e-08,1.6816872285046954e-06,2.9239163825583463e-06,3.300775251988927e-08,8.96427998713337e-08,2.862967336763872e-06,2.8262434553151953e-06,3.481906870617573e-08,7.775042316119347e-08,7.330251390398122e-06,2.7366770429768945e-06,3.678039009811987e-08,7.67887087088609e-08,4.440673801895466e-06,2.1078457376080428e-06,2.802815916997938e-08,9.76000408747484e-08
5.1774725807433065e-05,5.136720047360329e-06,7.29402516652182e-08,4.998141259885988e-07,3.630015493210145e-05,4.4577310670867945e-06,6.941869198590593e-08,4.638054482185686e-07,3.171937219032274e-05,4.8400282646798645e-06,8.075634222061973e-08,4.2987213830515346e-07,5.851799562579438e-05,5.067282954061739e-06,7.384086328646904e-08,4.87367634449502e-07,2.3528025126484473e-05,4.7537222244344915e-06,8.159174330428536e-08,4.825817920140328e-07,5.0717175756809696e-05,4.575805881792494e-06,6.740795056480678e-08,5.276386079291473e-07
6.473476541769436e-08,1.5303906658375569e-06,3.809236076163662e-07,5.933502705061792e-07,1.2844820337355035e-05,5.988159913995872e-07,3.562316899476513e-07,4.879427194112037e-07,2.4657117085456495e-05,1.0813694602001061e-06,4.384122519130074e-07,3.778671840728196e-07,2.962035366192646e-06,1.4114080077134384e-06,3.8897859266816797e-07,5.501745475681742e-07,1.037603742151719e-07,1.546653140740669e-06,3.8594799743826975e-07,6.131034684921575e-07,3.125709328550489e-08,7.748355218792755e-07,3.44147638867555e-07,6.9846424870343e-07
1.692346022847027e-05,1.423769297172573e-06,4.316049067879047e-07,4.6385897565170584e-07,6.629920195610952e-05,3.7984360325333536e-07,3.9840957731582257e-07,3.549160208937798e-07,9.779760484181655e-05,9.095303536629678e-07,5.096393767551929e-07,2.3976086236668366e-07,2.079691114686985e-06,1.30544458603566e-06,4.4235079669387416e-07,4.2412940647561476e-07,1.0048904329802028e-07,1.8216364779779026e-06,4.077364779715642e-07,5.264349167679439e-07,1.487746507365125e-05,5.256555814775337e-07,3.796896941685746e-07,5.974537108214987e-07
2.6240011037372495e-06,2.477307523442451e-06,6.813648282268343e-08,2.0193664490360881e-07,3.677712586883977e-05,1.0861691058422778e-06,5.760917276858452e-08,1.1944203657743985e-07,7.566801669315979e-05,1.5986982591267705e-06,1.0088632100036856e-07,4.826348422240893e-08,4.425626308403836e-09,2.0511559471847014e-06,7.32858253822313e-08,1.3616876980568804e-07,5.776836278896371e-05,3.654047243627903e-06,3.975594513868581e-08,2.461916882853829e-07,9.77515931439786e-06,4.820920565914454e-07,3.738205107348303e-08,2.9684519472106866e-07
0.0008489776378487484,1.1220744964799444e-06,2.408009203145144e-07,1.2942335641951528e-07,0.0007890682824155655,8.538953999043807e-07,2.463829227625965e-07,1.1305068630715769e-07,0.0007542609637095558,9.751925277930957e-07,2.2673668804803061e-07,9.303805665405311e-08,0.0008665489777637499,1.0946645398434903e-06,2.3960833857445035e-07,1.241134951126768e-07,0.0006443876546930014,8.457199019974636e-07,2.1764821122024698e-07,1.1387225692683403e-07,0.0008522169956386519,1.1611582415277952e-06,2.395279191974804e-07,1.2867189797683527e-07
0.00018002451623570402,2.301693568122626e-06,3.6705245595227614e-08,3.461729842465348e-07,0.0001779946199412025,2.224864330113818e-06,3.612328688683066e-08,3.4587148608590757e-07,0.00018834778973475958,2.3488744235998e-06,3.641764992834118e-08,3.572193888661243e-07,0.00018662601152560104,2.3325551296759387e-06,3.675489665132594e-08,3.5273763537297785e-07,0.0001837900545693327,2.3282156308914926e-06,3.6898965216908505e-08,3.5317370174717063e-07,0.0001849102753580147,2.2491608021391352e-06,3.5834861819859894e-08,3.5811521534438267e-07
0.00023472270162893977,3.4717651803643375e-06,6.572802267250441e-08,2.2310817897150975e-08,0.00023386423206049576,3.4459119141615556e-06,6.592677551138638e-08,2.2214189735699635e-08,0.00023697637079821496,3.485354772167641e-06,6.584504286669877e-08,2.2986970211649452e-08,0.00023636804681241065,3.4794960900292975e-06,6.571011367535083e-08,2.2650778894160647e-08,0.00023476385248502317,3.4747352036884335e-06,6.557975061704752e-08,2.26369383276152e-08,0.00023580609841464893,3.448277494248292e-06,6.608373026147544e-08,2.3056238993732676e-08
1.4330890127778955e-05,2.436623647705384e-06,1.8093301400185566e-07,2.6506132972382176e-07,9.956712406607728e-06,2.150111574404286e-06,1.7725737623467948e-07,2.519024892912704e-07,9.491586757518528e-06,2.3491247411018476e-06,1.8756589414413733e-07,2.4126791442846473e-07,1.8471029890799186e-05,2.4159577224926144e-06,1.821520713074739e-07,2.6096736430538503e-07,1.6189846431069085e-05,2.4746843594490604e-06,1.8074283786688736e-07,2.714465832520617e-07,1.4152283849968274e-05,1.9388479655028612e-06,1.6908869417342445e-07,2.95298384871658e-07
0.0004612882275183747,4.0167359682846954e-06,1.297917675495385e-07,3.1063742102331404e-08,0.0003803407327594935,2.97374045153044e-06,1.3888965770694576e-07,1.798942813958039e-08,0.0003104635654496507,3.393253959144318e-06,1.0496811972567426e-07,2.4055529229047916e-09,0.0005258167908177201,3.867559463999582e-06,1.2633054918058997e-07,2.3844220880933074e-08,0.0005245260671387562,4.259629874949836e-06,1.3453210992369348e-07,3.7781097403058246e-08,0.0004586085665098185,2.7443841999758738e-06,1.516333487633661e-07,5.5055636491152435e-08
0.0001634052703163849,3.913355075513584e-06,1.4741833914308998e-07,5.727019341032408e-09,0.00014040735209165783,3.513528682433224e-06,1.5039125753335382e-07,9.644189503086844e-09,0.0001609890676605935,3.8890793580255165e-06,1.4810194295336376e-07,6.105542903460274e-09,0.00016394594115659117,3.823148286347908e-06,1.4665234916059475e-07,7.839946138257592e-09,0.0001445032356568844,3.789060728977956e-06,1.4467305754147932e-07,7.223318270504347e-09,0.00015038998420302874,2.9313309784386065e-06,1.6332997932777853e-07,2.427966457420793e-09
0.000601067173954252,1.2619302457414275e-06,5.28992572707198e-07,4.598155663873696e-08,0.0005472990501530914,9.979292995731468e-07,5.357130672685076e-07,5.834344217592084e-08,0.0005453511158018159,1.1463347249105095e-06,5.176652601101241e-07,6.332531935503731e-08,0.0006116353636297832,1.1764546662892986e-06,5.2595723357387e-07,5.581286353820865e-08,0.0005021671284070331,1.0830330002659958e-06,5.11829618623405e-07,5.4326132620124754e-08,0.0005720042049964683,6.832302235888387e-07,5.62115959476469e-07,3.451539133385498e-08
