s1-f1,s1-f2,s1-f3,s1-f4,s2-f1,s2-f2,s2-f3,s2-f4,s3-f1,s3-f2,s3-f3,s3-f4,s4-f1,s4-f2,s4-f3,s4-f4,s5-f1,s5-f2,s5-f3,s5-f4,s6-f1,s6-f2,s6-f3,s6-f4
7.55281421767562e-05,4.6211788837274476e-07,6.37169883432863e-08,8.827347927628554e-09,8.637325446304473e-05,3.5477884363641475e-07,3.371826820926176e-08,7.369076150212659e-10,3.551430499608259e-05,2.5609640535727384e-07,2.1638220940918095e-08,8.057246184606918e-09,7.699204946619005e-05,4.177409930035552e-07,2.4079765942086434e-08,8.57771502742538e-12,2.3818688602112927e-05,2.0584999623336773e-07,1.4509032849755825e-08,6.69380380961507e-10,7.47434409106681e-05,1.7455372110627488e-07,1.8488879921229154e-08,1.3592707736877449e-14
1.1456131669831418e-06,7.928892319315863e-07,5.480431861505011e-08,2.1701103418822495e-08,6.204291587050917e-06,9.223459946598426e-07,2.5367499762581273e-08,7.503881277025726e-09,2.730412339718729e-05,7.070056048601715e-07,3.342092552159948e-08,5.789130995817536e-11,2.799881973640078e-08,3.8429985917511124e-07,2.0341993389457552e-08,1.0926136474669594e-08,2.7142554747518005e-05,5.594557499659891e-07,2.0488744238116413e-08,5.604268790960794e-09,5.80711872163905e-08,2.3204945108150988e-07,1.526441881898087e-08,6.550715062435602e-09
5.2637410283830845e-06,3.680054653869867e-07,1.8469192192475512e-08,9.882374662260304e-09,8.351234260410351e-07,4.743699592801127e-07,8.02903335077003e-09,3.831219238779563e-09,3.0111828643816546e-06,3.496737357816167e-07,1.3371262707547277e-08,9.267288156637963e-11,8.786914858396572e-06,1.508634506742078e-07,6.7962421651396696e-09,6.9777216171691025e-09,6.409796582894512e-06,2.936982175130957e-07,8.338341727835443e-09,2.847283381951433e-09,8.926269941884687e-06,9.615136611872881e-08,5.160686193801748e-09,4.0581435888454315e-09
5.839647500647706e-06,5.886363380332052e-07,5.156928326760552e-08,5.645426035180016e-08,1.285135690241019e-06,5.522782251730907e-07,2.522530431236365e-08,2.503414271328598e-08,1.1231194827778569e-06,4.937533476356025e-07,2.814806503513962e-08,8.954736209038626e-09,5.407028249136966e-06,3.120025787674549e-07,1.9158433605617497e-08,2.182897323936382e-08,6.802921743453592e-06,4.509622212571868e-07,1.8898307453964608e-08,1.3198015697820306e-08,5.3074248149844766e-06,1.5512200787242049e-07,1.4749627696935612e-08,1.3224729998855286e-08
4.727476979231313e-06,2.7051983164575885e-07,3.2862668568664464e-08,4.207441356875015e-08,1.1407304642193235e-07,2.953206772708027e-07,1.6219598418252802e-08,1.4847876650484967e-08,5.821893416328589e-07,2.5204816731053446e-07,1.6819416173704812e-08,7.2495013955697334e-09,1.544024502923946e-06,1.7783064686962635e-07,1.2253145224997687e-08,1.2209088309722159e-08,1.701903030417675e-05,3.0530545106312274e-07,1.3098556995313452e-08,6.729305324652542e-09,1.6136946883344e-06,5.255929312914071e-08,9.971361088545896e-09,6.767543840215984e-09
5.162806554431626e-05,4.1275012130994243e-07,6.410496931890333e-09,3.790001218147729e-08,2.6040866179090822e-05,3.723862179005299e-07,3.0339922553530477e-09,1.535258626187282e-08,8.367446215461053e-06,3.714314419226762e-07,4.523382079064034e-09,4.715237638627992e-09,3.131238500148863e-05,2.4493799459048016e-07,2.4107750623889205e-09,1.2282117346573544e-08,5.234982614272695e-08,3.976723333820861e-07,3.77527637174462e-09,6.612780538330869e-09,2.925034980494776e-05,8.31769540163032e-08,2.3812884866562442e-09,6.688323056122075e-09
0.00021850211905583892,5.670208219826616e-07,1.3456540384747735e-10,1.3130781723114544e-07,0.00013405822417559844,4.844155611051482e-07,1.1415448960258346e-10,5.993602087575456e-08,0.0001134170820105023,4.0623316086876636e-07,1.6616948212820913e-12,4.4046327549340615e-08,0.0001359395551336159,3.3178256978243003e-07,4.4339205260572516e-11,4.5193318134096196e-08,7.222094132969968e-05,3.7896838468085416e-07,6.396570747639922e-12,3.236951815249308e-08,0.00012090176447398469,2.1049706056543133e-07,6.620407679634124e-12,3.030259966645917e-08
0.0003444496649931158,7.148849443271969e-07,4.19696253852843e-09,3.614976813229136e-08,0.0001759037946581972,4.972811110059189e-07,1.5579806140147522e-09,6.496129836930127e-09,0.00032930734149530093,5.255204241407827e-07,6.680049119207932e-09,3.7365624215397273e-08,0.00011697690022264201,1.7439896098471396e-07,1.4884928866465403e-09,1.2607585945520992e-09,8.099153275904738e-05,1.4204531894858035e-07,9.650966803689087e-10,1.1079274604885943e-09,8.891978853811155e-05,7.3125643707338495e-09,2.368846059164696e-09,3.5483783021673588e-09
0.00020891349775928783,3.246817383996304e-06,3.5136632429011065e-08,9.695158028935272e-09,6.439765938953103e-05,1.7723636803450216e-06,1.718778700339251e-08,2.4058279134833913e-08,0.00024298480431511,2.213102333107931e-06,2.9144007672903704e-08,4.4075273667146875e-10,4.6109062187418337e-05,1.2097461962813857e-06,1.287083529317855e-08,2.2315061694530946e-08,3.1937173665413616e-05,1.0614762534114321e-06,9.604926988829474e-09,1.6417546789202546e-08,2.9618194735088376e-05,2.9914057427805093e-07,1.4236594901349349e-08,6.828671010620139e-09
0.0005841892044877575,2.463737591355483e-07,6.502386147296436e-08,1.8983003048978456e-08,0.00030653222788149523,1.4690418073174834e-07,3.1314267689610306e-08,1.2058141171448918e-09,0.0005305545115712148,2.1526380261649907e-07,4.418329037977124e-08,2.7352447206604226e-08,0.00022623657620422595,2.1842063402780523e-08,2.3814999008197702e-08,3.2362739077130736e-14,0.0001795513391313318,1.7868163427959602e-08,1.7884125509240575e-08,1.1030078789433231e-11,0.00017815083910784925,4.6356687710550984e-08,2.1903992918131112e-08,1.1509378252159912e-09
0.00048235221613866195,2.694328002922859e-10,7.656796974175916e-08,2.303659072417015e-08,0.00039591826840753566,5.313202935881835e-08,3.626727449999891e-08,1.5182951264560906e-08,0.00036954469751768697,2.510787772498451e-09,3.8096683701076685e-08,1.6225749204398598e-08,0.0002786125405057718,2.5618828153697887e-09,2.8072777022192268e-08,4.607749802624525e-09,0.00019746847238765012,7.233819968472764e-09,2.0145271911288992e-08,3.4899462814574545e-09,0.00023713785735698053,9.744031573344996e-09,2.075619967151813e-08,4.430269699798496e-09
6.93120072009031e-05,2.887875000407529e-07,2.177345490955924e-08,7.22513070974784e-08,0.00013753138960767865,3.3923469575573803e-07,1.2010342780671212e-08,8.206478498997997e-08,3.745583918773631e-06,8.124268899827035e-08,1.7713126381687157e-09,4.619343859967418e-09,0.00014360373805350716,4.202642756623065e-07,8.066378057235675e-09,6.590293218732252e-08,0.00012812637160277855,3.6212324380693406e-07,6.056189004250843e-09,4.960555542149248e-08,0.00015015148463427174,1.3588084813414546e-06,2.1982373163524835e-09,2.8443517878287852e-08
3.8143241215060645e-05,3.7987645205957244e-07,4.34413194864978e-09,2.1246833870028358e-08,2.0428673121719183e-05,4.908463230860107e-07,3.1745462880573285e-09,1.0514034104786702e-08,1.4486677972103142e-05,2.558019676286501e-07,7.26687760320408e-10,4.511622986419314e-09,3.938220514352797e-05,1.2409580853920105e-07,1.7058374550555563e-09,1.6421739446487838e-08,5.382534106366646e-05,1.0584134954068163e-07,1.4541970472697238e-09,1.1532263478580074e-08,4.4078603097833515e-05,2.9146030099200126e-08,6.166078412824759e-10,7.382451470366575e-09
1.6499047924229285e-05,2.9411851261615956e-06,1.705613243635729e-11,2.7004891881803823e-08,2.686673793060317e-05,2.5984729479356855e-06,2.1844898024660337e-11,1.9915710990345722e-08,9.489107570579775e-06,1.723838859913107e-06,1.6097617588152792e-11,1.0847628375395542e-08,1.0971855002365124e-05,1.5010144094664869e-06,1.0439121446750022e-12,6.558387409803741e-09,1.857797370208654e-07,1.1755157698372712e-06,6.960180421490422e-11,4.870643863268669e-09,6.3542451733197765e-06,1.2105668800234887e-06,2.4635365393392228e-11,6.490491829876874e-09
4.126319002895645e-05,1.6604954017226528e-07,9.38717390481223e-09,2.3525441916147207e-07,4.702920309710421e-05,5.5012826871505405e-08,3.726884179275593e-09,1.4851544183792725e-07,1.1336438919474191e-05,7.808142947054109e-08,8.878413024867974e-09,7.479512648228512e-08,7.155244660402985e-05,2.3834323504175318e-07,3.3740407702180373e-09,1.3223608604453979e-07,6.203867806258879e-05,1.818333661156539e-07,2.8864132888424837e-09,9.618165682284755e-08,7.794889485345453e-05,5.748678711694553e-07,4.263206162251988e-09,7.408566593640541e-08
0.0001941660112264012,2.846286198245335e-06,1.5910072131514193e-07,2.3835104036012726e-08,0.00022045747680450494,2.1696207837212296e-06,8.308193544475713e-08,2.9321022665552104e-08,0.00012020168172920499,1.7418929692170808e-06,5.890030056210048e-08,7.404990619950111e-09,0.00018112011124389946,2.1108261502759866e-06,6.01669613011942e-08,2.8801143376736293e-08,0.00012254054528185838,1.5349003988824138e-06,4.126441415162441e-08,1.5184103857376363e-08,0.00020803405396546356,3.2410489477974305e-06,3.1754302407569336e-08,7.597634180919551e-09
2.4109367586727545e-05,1.0280887194074947e-07,6.865373853307079e-08,3.7332712412050146e-10,2.5776776170582787e-05,1.4790546410464374e-07,3.378268175555425e-08,3.395468699735682e-12,3.0276597059623004e-05,8.995276435470588e-08,3.34061368428582e-08,3.189353434292799e-10,9.20487272078781e-06,6.109581290712917e-08,2.587199819484269e-08,6.222839572152499e-11,1.914397912108855e-06,2.1470243294241208e-08,1.763813719378663e-08,4.824870859543171e-10,1.257530287749147e-05,1.0688362780520603e-07,1.621467696637912e-08,5.787022383951979e-10
0.00010653437322275294,3.557576169379826e-08,1.0038727792221966e-07,2.662807099016619e-08,9.092490623782174e-05,5.339125954337967e-09,5.076360031518484e-08,1.087959128328594e-08,7.824611535679788e-05,1.6759305058973517e-08,4.437495856219511e-08,9.870277108316198e-09,6.815760641556498e-05,1.698944085828459e-08,3.724434077054729e-08,9.023171564078943e-09,9.147912349833418e-05,5.898976437202925e-09,3.041835567100139e-08,6.241640891300458e-09,6.469370266566659e-05,2.8056531321938316e-10,2.431219271048204e-08,7.835428222489452e-09
0.0002536173577231841,1.3115039062329282e-06,6.546808190190995e-08,5.7911472679818763e-08,0.00018907138117866022,9.401234468238636e-07,3.3189682566506825e-08,3.0835947245430475e-08,0.0002003972535075826,8.576579189136346e-07,3.095274030172521e-08,3.2892882410739026e-08,0.00014894164593385215,7.30101628896404e-07,2.4459744491449088e-08,2.1715609410351936e-08,0.00019780173397127915,7.395643831390547e-07,2.0657827564756425e-08,1.7289013535661324e-08,0.00013985604638898152,6.392955476259641e-07,1.6687891485344286e-08,1.3712184632761385e-08
8.548712616077392e-05,1.3760211153100664e-08,2.0584694061361335e-07,5.223559379333766e-08,5.614423132563679e-05,3.128932553283399e-09,1.1093914819991278e-07,2.575849345044912e-08,6.63573336239449e-05,1.6391717260651845e-08,8.613768846810007e-08,2.0127568260597787e-08,6.536317010662252e-05,4.373476996349619e-08,7.76138668847883e-08,8.379589752285537e-09,9.181474999445634e-05,3.365638379896847e-08,6.008462821431125e-08,8.532815151215898e-09,8.032881063336455e-05,1.820273890832457e-07,4.719018072345955e-08,1.260762322366563e-08
8.320244034124293e-05,1.028527936945579e-07,1.4407397867683928e-07,8.922984143639463e-08,5.229339003576476e-05,9.06797172011349e-08,7.488354378603726e-08,4.9138222210917634e-08,9.202498441946336e-05,2.9039760399600274e-08,6.910549080466687e-08,2.345327309714696e-08,4.255640322924568e-05,4.8292277344491475e-08,5.403013485228459e-08,3.006444966990513e-08,0.00010609340201140544,1.4818885125066577e-08,4.6029818884095004e-08,2.2162958018539885e-08,4.578855830117201e-05,3.112750757870089e-08,3.6336015404783907e-08,2.457785814573911e-08
0.00016206008515232126,1.9331809219703485e-07,1.4771727266435574e-07,2.987387515606725e-09,0.00014383624971315518,2.384116209921133e-07,7.398603738615316e-08,4.368710087405512e-10,0.0001753717775477126,1.983866703202502e-07,7.213371957130708e-08,4.3654795769941774e-10,8.872734633695333e-05,1.3147806243973913e-07,5.5610094410134435e-08,3.576937166190553e-10,0.00012387987512684179,1.2481567316735743e-07,4.402274245288941e-08,5.607651960723177e-10,9.685733483320405e-05,2.1579403832235497e-07,3.5195334848376956e-08,1.5576741489376736e-09
0.00021552611887523643,7.79705237832537e-07,7.869367452458906e-08,1.8890685208587077e-08,0.00019403010681760298,6.039555399348785e-07,4.0744087406111305e-08,1.632207531046116e-08,0.0001915504186849897,5.852349055440378e-07,3.481525243177658e-08,1.5408462737241066e-08,0.00014146049871403767,6.188764048756216e-07,3.032595892163168e-08,1.781789972901552e-08,9.278970286578843e-05,3.4780440571449015e-07,1.9391640263676172e-08,7.361639285585744e-09,0.00017259498089932664,1.2251659423861836e-06,1.4678572383255808e-08,3.269452885437619e-09
1.7569779244697137e-06,1.4119350498695257e-06,1.2162468669846546e-08,2.8417269964128987e-08,3.72831185708196e-06,7.677638496095081e-07,5.876566174029491e-09,1.1771075404233974e-08,6.709287706683966e-07,8.613272041661645e-07,5.058228565565607e-09,1.3509447380832348e-08,1.0759354315091723e-06,7.671260467927013e-07,4.529725871858408e-09,9.917275931501639e-09,2.5338079871413995e-06,6.603131756990574e-07,3.6760715981076256e-09,7.47967722959664e-09,1.495073567366876e-06,4.896430245065809e-07,2.5494176831183887e-09,8.629658730717574e-09
3.091227143513981e-05,2.5307160663609366e-06,2.5626483588539998e-08,1.743325281698202e-07,1.5498386204990442e-05,1.4379269753935077e-06,1.2580953174713373e-08,8.287849731006644e-08,1.2654814182628578e-05,1.4257753874802306e-06,1.2375396865472524e-08,6.478306167650669e-08,2.1991723086110705e-05,1.3754104350843688e-06,9.606198019011152e-09,6.216505472771941e-08,8.132804021597416e-06,1.146991540877273e-06,8.15480992455008e-09,4.700633858593306e-08,1.707531610476334e-05,1.06293899574377e-06,6.131370244848479e-09,4.665306570335155e-08
3.865010598655032e-08,7.539800125634986e-07,1.3383190153871067e-07,2.0695744151486522e-07,5.484108447867701e-06,1.931596263596913e-07,6.456091410495519e-08,8.719164363746453e-08,9.837244984658484e-06,3.1854978459058087e-07,6.718389489814795e-08,5.6945754120822275e-08,1.1131663148739455e-06,3.830978691281999e-07,5.0603489992124933e-08,7.01762456959328e-08,3.586628219593761e-08,3.7318084342041045e-07,3.8574155084936485e-08,5.971992666336292e-08,1.0523550264811615e-08,1.799907847424517e-07,3.1303378534831956e-08,6.175722927875449e-08
1.010420795177173e-05,7.014506926453287e-07,1.5163802986722925e-07,1.6179156157237052e-07,2.8306508303350602e-05,1.225258669329245e-07,7.220493635324292e-08,6.342078687502356e-08,3.901749723649662e-05,2.6792942551227496e-07,7.809899968459945e-08,3.6132704007179175e-08,7.815713885914597e-07,3.543362631089348e-07,5.7546853568373205e-08,5.409884838777416e-08,3.4735499093830224e-08,4.3952960062631347e-07,4.075183765547722e-08,5.127789392504036e-08,5.0089031019449505e-06,1.22107412402722e-07,3.453625386314977e-08,5.282601918586185e-08
1.5666685453153507e-06,1.2204990525256186e-06,2.393875012730409e-08,7.043443553450187e-08,1.5702029407063644e-05,3.503647558869768e-07,1.0440679366051531e-08,2.1343381250077968e-08,3.0188639455862803e-05,4.709444873502628e-07,1.5460188343674527e-08,7.2734564455161425e-09,1.663200306439107e-09,5.567443774738986e-07,9.533991333188971e-09,1.7368693423268157e-08,1.996847464610738e-05,8.816588518496588e-07,3.973467937408268e-09,2.3980535627520497e-08,3.291073147844869e-06,1.1198780274494999e-07,3.400239789563123e-09,2.6246635793766337e-08
0.000506884909080004,5.528142335408955e-07,8.460185825610246e-08,4.514218337509033e-08,0.0003368934652168418,2.7544040033113764e-07,4.465269980820997e-08,2.020129568765558e-08,0.0003009212251642916,2.872721868854608e-07,3.474595829132003e-08,1.4021123086147193e-08,0.00032565888417291283,2.971243257317462e-07,3.117142791820824e-08,1.5831010659628702e-08,0.00022274196331317894,2.0405768947891002e-07,2.1753178949740887e-08,1.109183552555475e-08,0.00028692202145004037,2.697318039780271e-07,2.1787257204414482e-08,1.1376988757604967e-08
0.00010748423336041609,1.1339790447954997e-06,1.289584766140821e-08,1.2074330914201965e-07,7.599497488148904e-05,7.176728224998538e-07,6.54672924307223e-09,6.18045974649505e-08,7.514355159679391e-05,6.919313603785163e-07,5.580773699975667e-09,5.383406747922449e-08,7.01361610602941e-05,6.33124436675531e-07,4.78156402412519e-09,4.499263565635798e-08,6.35297049750368e-05,5.617584511447687e-07,3.68792276731106e-09,3.440122043289213e-08,6.225507149484252e-05,5.224698743897547e-07,3.259508761942072e-09,3.1664045086471115e-08
0.0001401419660188757,1.7104400939847794e-06,2.3092573111141605e-08,7.781895483353192e-09,9.984855973163638e-05,1.1115452281963118e-06,1.1948102909184602e-08,3.969506333586401e-09,9.45444922469128e-05,1.0267157088848276e-06,1.0090334885070959e-08,3.4642075544802886e-09,8.882977922114345e-05,9.444381287659285e-07,8.548442362710316e-09,2.889167868464326e-09,8.114953946842344e-05,8.383939357948537e-07,6.5544671497824245e-09,2.2049725148888826e-09,7.93905340700996e-05,8.010192546337436e-07,6.010920284607304e-09,2.0386003155993976e-09
8.556305390872181e-06,1.2004552625155838e-06,6.356815075474503e-08,9.245199230696055e-08,4.251027977656432e-06,6.935598820146436e-07,3.212487424473259e-08,4.501305420476033e-08,3.7867794480289464e-06,6.920050989010948e-07,2.8743282751954927e-08,3.635982141714438e-08,6.94162146412743e-06,6.557623666101913e-07,2.3696755274437234e-08,3.328709035534834e-08,5.596255846200595e-06,5.970988401551016e-07,1.8064615711560926e-08,2.644051269959652e-08,4.764751126941428e-06,4.503856069489008e-07,1.5380164795226637e-08,2.610986903627228e-08
0.0002754136632594789,1.978931722099915e-06,4.5600426720516945e-08,1.083486923144355e-08,0.00016238684316417028,9.592372327361921e-07,2.5171380071779808e-08,3.214573648072461e-09,0.00012386306726586753,9.99584654024292e-07,1.608569809017392e-08,3.6252427055418165e-10,0.0001976078834216441,1.0497700036329018e-06,1.64347519417687e-08,3.0413946089738118e-09,0.00018131006258814274,1.0277755416003073e-06,1.3446014765059897e-08,3.680103737989e-09,0.00015440304245363626,6.375080282721031e-07,1.3792441321006947e-08,4.867942163372701e-09
9.756165756892677e-05,1.927998892613707e-06,5.1793263149675725e-08,1.9975541079893604e-09,5.994705457334844e-05,1.1333563185522633e-06,2.725584874600533e-08,1.723343132038167e-09,6.42284697330738e-05,1.14564488581493e-06,2.2695682719114906e-08,9.201242119177436e-10,6.161273468868243e-05,1.0377154967639817e-06,1.9078480983144023e-08,1.0000062505128334e-09,4.9949644722224134e-05,9.142352873857698e-07,1.4459567079654443e-08,7.035941885006105e-10,5.063287694823575e-05,6.809349187674814e-07,1.4856356957170292e-08,2.1467738895785356e-10
0.00035886914594450897,6.217171888052892e-07,1.8585375253654203e-07,1.603812417698184e-08,0.00023366985801469642,3.219013075926856e-07,9.708885059020627e-08,1.0425528277016658e-08,0.00021757420018755794,3.3768725040687977e-07,7.932891536653958e-08,9.543321615670022e-09,0.0002298594714800503,3.1932458461215133e-07,6.842348681164094e-08,7.119081102466964e-09,0.00017358137027936372,2.6131726490262217e-07,5.115558369751864e-08,5.29168863447635e-09,0.00019258076712317653,1.587112885651571e-07,5.1129592862713285e-08,3.0518024941257816e-09
