0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.21932020715412795,0.042846621127269724,0.02119222217028464,-0.028720513701409024,0.008470292336657864,-0.03403290361831985,-0.009037665830695138,-0.003295971493507014,-0.0075135647698794,-0.016025086296178864,-0.001374142513221425,0.00153981848146585,0.006722225243964188,0.0016315232462974054,-0.0003976753944347697,-0.0016751340490263852,0.0062399527439407085,0.0003888319773720523,0.0010549590045890594,-0.0038463271708413164,-0.00495192690728482,0.003180927331150835,0.00026297757266244276,0.0011130996667256862,0.0032127612123099385,0.0012195375374543956,-0.0014750583196546743,0.0010910303302799035,-0.0002095702818733114,0.0022450221710094928,-0.0026117150199118796,0.0019039330808830722,0.0007113163923311051,-2.5375816123825177e-05,0.00197730222212642,-0.0025227159808949434,-0.001141547320621828,-0.0013624650126996597,0.0013875061101040179,0.0008807205377896593,0.0009051680971673272,0.001149004173657447,2.008161138202024e-07,-0.00042278139052727946,-0.00117799399577207,-0.0011060203794862142,0.0010726622372993178,-0.000959758507219194,-0.0013259457166146327,-0.00018581821883408375,0.0005288372431369511,-0.00011299246214670855,0.0006896787388422986,6.222006670717643e-05,3.303288701906666e-05,0.00010844854053952372,-0.00016659405716842917,-5.621547897020213e-05,-0.00035281087556958076,-0.0003834382166005714,-0.0006313852792254889,-0.00033018949652350785,0.0006393402672690065,0.0005651202219921839,0.00015558566101538554,8.04855430705916e-05,0.00027211191538035936,-0.0012575831898389966,0.0005105304419488882,0.0007839589926874656,0.00022543890465768324,0.0008195269869926302,0.0003821240299497213,0.00016290178436128392,0.00024001969164620527,0.00039521056151065346,-0.0004922447719547159,9.233101557928925e-05,-0.0004052506507299477,3.9503304003266955e-05,-2.1912844001207908e-05,-0.00039119634611592115,0.00012846386291884377,-9.022553755605483e-05,6.399024896582359e-05,3.136609319878635e-05,-0.00012052188196994421,0.0002564210953845276,-0.0002835594544090344,0.00041674974573730736,0.0008267540245352201,0.0002740352679295297,-0.00019347405811341858,-1.6664695102145285e-05,0.0002110297915200888,3.905551911559053e-05,-0.00014022005270551994,9.613026635074216e-05,0.00029440741379104,-0.000320520736778273
0.23158915909414113,0.0014830001476985205,-0.026130046130097548,-0.025395919630067675,0.016722948767162876,-0.007355884870920888,-0.0031570186786797306,0.003599714491362044,-8.802997072440924e-05,0.0029077959170396247,-0.00651023559344018,-0.008293120964141905,0.0033038993285031603,-0.005842670243094216,0.000822684049185178,0.0026191652038383053,0.008184230699567367,0.0036387127893785075,-0.0005100773042939817,-0.0012291579278110867,0.0027363153025084905,-0.0011103412091654611,0.0005623484621771954,-0.0030042239827773798,0.0012090926324001088,-0.00022377417477733116,0.0005480785951775714,0.0006936416647032185,-0.00045164863177720615,9.235269856250206e-05,0.0008694510874069201,0.00041930126347083533,-0.002519406544733775,0.002552183535344915,-0.00021396594310555447,0.0008801938577751743,0.0016077715637950172,0.0010620534547918486,-0.0001950642269363802,-0.0004354998145066885,0.0005159256563231581,-0.00011557614377515424,-0.00043972673416241097,0.0003443571076844967,0.0004226204561518962,-0.000742614312595053,-0.0010440596000227222,0.00019714094261512075,-0.000717266829168238,0.0013721495717573585,0.0008049919843300067,-0.0008577128409559035,0.001157429826920579,0.0012388549704894169,-0.0008741599989394079,-0.0007732822023579443,-0.0009995392033050627,0.0005343167461618859,-0.0005598966839344102,-0.0006114921786873414,-7.397506880555837e-05,0.00032982955023685143,0.00017850621972965915,-0.0010278921471712145,-0.0001191503588743978,-0.0008979102313270476,-0.0004218716797576417,-0.0006147035939010069,-0.0006092954488250917,0.0003505296145540242,0.0007522694036264368,0.0003387195902589897,-0.00019045357733219753,-0.00033563284984772874,-0.0010880228332538146,0.00034461666544933003,0.0014418666750464098,-0.0005716429743924833,-0.0003199974187070054,0.0001425312381366455,-0.0007411202181149698,2.6268590540286404e-06,0.0003654520566040851,-0.0014409561330511484,0.0005207238653939098,6.433537046498914e-05,-0.0007656463521619849,-0.00043361646752306486,-0.0007262495411912161,-0.0001092975492338556,0.0005353596418344281,-4.093219704498768e-05,0.00028549118964821886,0.000429674166203607,1.9291400546100108e-05,-0.00026280929986164086,0.0009364357523706352,-0.00037383897223708325,0.0003441620016962215,0.000878075817072084
0.23175314130547353,0.00152863163204475,-0.02234569642234094,-0.024199345607479383,0.014785828543187478,-0.008211776811863821,-0.006420920888572794,0.0017431485986458457,-0.0005949642361090775,0.004897742550773674,-0.0063595920235388625,-0.007824350773930828,0.002719969955014245,-0.005194273119209297,0.0006365385991493335,0.002324199713240471,0.00848169131577914,0.0034082963512864985,-0.0012789499088487809,-0.0007069738840099134,0.0033893593367009473,-0.0020460376511210474,0.0003421357938905978,-0.002684765183963529,0.0014875678656313112,-0.00037317579008714046,0.00021636227121251436,0.0004993749518864338,-0.00010157875670674381,3.658379804845181e-06,0.0016139033333727954,0.0006542983542950545,-0.0022434148730823057,0.0023149020813871255,-0.0007784142119796819,0.00106200865148536,0.001227849350796754,0.0015182550525877404,8.129676032929454e-05,-0.0006794123150488189,0.0011395281543731292,9.099867112222791e-05,-0.0004214750568622353,0.00018855232972354567,3.954947874768452e-05,-0.0003373560578699737,-0.0014027572368582252,0.00021110614686536326,-0.00021318594382123415,0.0015086518473911774,0.0007738390214027154,-0.0006602169230024182,0.0008219568374852982,0.0010125220201985083,-0.0013051724153572222,-0.0006233938540909601,-0.0011044993245954958,0.0006564895590482591,-0.0004936367932410629,-0.000875877027767489,7.668192075858033e-06,0.0003549314936112079,0.00012064317906913036,-0.0010322702949732375,-0.000240534048145484,-0.0008968000204122168,-0.000492169548355039,-0.0005156762180349075,-0.0003695206142794025,0.0005282312872135756,0.00036567229624107187,0.0004348255232306564,-0.00020117119058516062,-0.00019795372914984367,-0.0011225243525451762,0.0004952664398730117,0.0012795426189822097,-0.00021536101932725712,-0.00016784785051198866,0.00023232831252977895,-0.0008276462975786869,3.4367164356295194e-05,0.00017599244149473493,-0.001570036683584024,0.0004393561244833629,0.00010912601136567946,-0.00042085032064845506,-0.0004023056815994639,-0.00047961609874893046,-0.00016871257001569538,0.0002785680569882915,-0.0001742604335199537,0.00043387276513017685,0.00035863815734794575,-0.00013907526317137776,-0.0004318431493812376,0.0009922989739890985,-0.00031294936045954093,0.00024936385710825417,0.0008282430254767755
0.2216520084229858,-0.02738042965963901,-0.06935622691194537,-0.019944423692432833,0.03524196878521613,0.019648820990108524,-0.011459262318803794,-0.0067885910970308175,0.005520797362865503,-0.003191320654761381,0.004546622686716398,0.004745858726590393,0.001218636998454371,0.0003538832801493441,-0.0010695463917701556,1.832462142466165e-05,-0.0026319426733360093,0.0006318611198719436,0.00035030945758250074,0.0024704672032969948,0.00017783136984911492,0.0010220996456857985,-0.0003735469054083699,-0.00032682325367320707,0.0018195583805608211,0.00026382669723775315,0.002997342786841457,-0.0017563116865522968,0.000439188804311096,8.068920601408059e-05,0.0004601466429032791,-0.0018312747640322918,-0.0004247830960529989,0.0002542202223926483,0.0005098198758521341,-0.000312674310491235,0.0004827757412456171,0.00025641972565721696,0.0003051044847949409,0.0016276773614436616,-0.00121836139577876,-0.00022097063267442443,0.00026390874489079887,0.00019634464736690023,-0.001064580538909555,-0.0001785511823711242,0.00011385721169064503,0.000537773600972343,6.905889367405091e-05,0.0002484034545997982,0.00032235574591185444,9.126222292102445e-05,-0.0006538769939050523,0.0002445794784570972,-0.0008057931757248466,0.00032651379333605056,-0.00016090889502025913,-2.421648864986549e-05,-0.0002712251142400993,-0.0006041852514480652,-0.0001588104769224867,0.00014119892352016346,-3.9765121345477655e-05,-7.730872902321481e-05,0.00016505943944613235,6.894727459965066e-05,-0.0001676365645196605,0.00019066284880758116,0.00034725930913506373,0.00027747583388911434,-0.0009305241522754725,5.383343674942444e-06,9.20447151983711e-05,0.00016657509898986865,0.00022577772752712814,-0.00020461077846232616,6.272008712950406e-05,0.00013754084256610723,0.00019252902752573753,-0.00028917842582851087,-0.0001307762405196996,-2.239148995029114e-05,8.362172191213535e-05,0.0001782547778605913,-0.0003864426552508208,9.634315368227179e-05,-0.00011070804396179721,0.00010870683411338925,-0.0002686932672703795,-0.00015197901915536214,-7.048977829992448e-05,-0.0003569433083031894,5.888290214834788e-05,0.0003484865078984965,0.00013385865482990974,-4.633805092493892e-05,-2.078427492105548e-05,-0.00012343222986228023,0.00019273385759768105,-5.153357594358328e-05
0.1989264045994518,0.027342216307515235,0.017183254508196664,-0.029346145385451706,-0.003131534976697583,-0.02198254119497413,0.008199731427875077,0.015991699897010082,0.0032778332478759008,0.0037719979578715573,-0.007183020476002149,-0.009395936491245857,0.0038128741543010884,-0.007256792331633251,0.001895427734363024,0.003252278227676554,0.006848783632149477,0.002579280933939864,-0.001280454957569554,0.00029237755145965737,0.003370578649674184,-0.0009247962794703022,0.0010322868798746997,-0.002887506942993109,0.001076892332682542,-0.000714825406207018,1.816311625247215e-05,-0.0021928202710451137,0.0021580994394389988,0.0010714437672405214,-0.000844307030593202,0.0007896682165382963,0.0014061480464205318,-0.0026379116171668863,0.0017247607928727487,0.0009170908876035624,0.00303502566541453,-0.00032640676446133083,-0.0026317574598882705,0.001955289014417458,-0.0005444620929146161,-0.0008404900887653945,-0.0007774220853572599,0.0009470616698182856,0.0005348030460202576,-0.0015898875246966174,0.00038613813393356715,0.000402070736986187,-0.0018485323805844055,0.0016596378775824761,0.0009295624452289947,-0.0013588728770944545,0.0006606975874977381,0.002425622257833172,0.00021559102280477438,-0.000834376566802251,0.00022598426002684037,-0.000281781779288986,-0.000941320131072181,0.0003780099284225595,-0.00014004648581944493,0.0002569519687033944,0.0003645439076014859,-0.00015270811876951185,2.0229506965537278e-05,-0.0002469022257983651,3.393367387577169e-05,0.0004684732656503111,-0.00015330274158731246,-0.0005357668939565817,0.0002733318019749271,0.00029121388658464074,0.0004931153365014337,0.00039264422265730334,-0.0002991622889662522,-0.001004295288436391,0.000618940897743563,-0.0005349197694277341,-0.00033724539519405116,-0.0007579148028819315,0.0004953808006921334,0.00017466302846775005,0.0004019230209849592,0.001087914577201748,-4.4222941118010424e-05,0.00010799112852746813,-0.0006984613310595767,0.0003149166513005923,-4.313228012424037e-05,-2.394252506711688e-05,0.00012953377489105064,-0.00013660037430183883,-0.00040402350854434405,-0.0002047303327449367,7.054611001082395e-05,0.000543973437154082,-0.0004430349387389401,-4.160274053327268e-05,-3.4185533035071145e-05,-0.000264380256974135
0.22167646451691983,0.0403967815697006,0.02382290840129287,-0.027169409320068495,-0.003386636208446725,-0.02633046747878396,-0.001169911001366903,0.01179204321039712,-0.0009799223828003728,0.005744721725838076,-0.008713763994042039,-0.011245961562758,0.004953995541331498,-0.006052074188163287,0.0019766759506892957,0.0026407139064408246,0.005801525317787517,0.002289197711462472,-0.0018681665838844095,0.001036025534204219,0.003086994404953132,-0.00045364626869165127,0.0013787516457947552,-0.002587766497513888,0.0015095925377039312,-0.0007589280184653635,-0.0007429370102664869,-0.00274081727838073,0.0031081794267743155,0.0013692059266034967,6.937711780960685e-05,0.0009610007840644365,0.000911632505732563,-0.0024681820308783916,0.0007418570587508752,0.0011615312495311387,0.002733450355466016,-6.434592989180678e-05,-0.002454669997054446,0.0017246461904981607,0.0007502440581660713,-0.00047851279365047244,-0.0007977961276824818,0.00026685249753881656,-0.0003130642205927262,-0.0013839998399428493,-0.0005942528189023445,0.0008381339348938406,-0.001041448259065149,0.0019491762195138279,0.0011984277950699957,-0.0005517606392544134,0.00035863916596596195,0.002392581329767276,8.404598196445076e-05,-0.0011607634872065945,3.505700434074712e-05,-0.00025075847293298614,-0.0010216842472933524,-0.0003146221280266579,0.0002695339807060994,0.0004918278267871872,-0.000315563156429406,-0.0008552576016840331,-7.923122454602983e-06,-0.0008544240626634294,0.00010351632807555024,4.903881897856562e-05,4.049606039988808e-06,-0.00038164545169240685,0.00048498369690450717,-5.634791723467199e-06,0.00028830094628159574,0.000436106048036604,-0.0006596331316397972,-0.0006108480795704,0.0009639288045449331,-0.0002847130673248103,-0.00023007397868127861,-0.000773433254767851,-0.00018437290248528827,-5.9555677631996734e-05,0.0005850445784704609,1.4907574249422366e-06,-0.00034898077636872493,0.00029615845765305904,-5.4678103591815614e-05,-0.00019343957198936915,0.00012961665781832676,-0.0003996420289099751,-0.0002446514928888318,-0.00032434371894288254,-3.383901041562955e-05,0.0005626746539764301,1.011558882670308e-05,0.0006327682169101622,-0.0005042095789474384,6.62746387821137e-05,0.00032339788161470204,4.5757468499549515e-05
0.22390966486878758,0.030765426517120317,0.01636805580847651,-0.025389702503967902,-0.0015775205465077785,-0.023509427013824555,-0.003924216836356365,0.008981697792185954,-0.001422082914810674,0.0075258796100067795,-0.008711739533853605,-0.011134767911819754,0.00420448158545743,-0.005399600241525213,0.000993544903692683,0.002533891439810214,0.006774105895890809,0.002372037867126181,-0.002531915210802281,0.0013842265221377817,0.0036002781176751684,-0.0012711447952640698,0.0009588884144964532,-0.0020721449079369758,0.0017504506098942687,-0.0006976671781537471,-0.0008876767690172167,-0.0023470984648807963,0.0028042850508389564,0.0010040373692301488,0.0006205795530005236,0.0011632952396564346,0.0006258664408742332,-0.0018763597647736413,0.00021340905854466327,0.0010761759003871912,0.0020665048021902208,0.0003681032729492307,-0.0017151702903808322,0.0013225755780958924,0.0014020011265682727,-0.00018177857292739672,-0.0007103799945197184,1.4107719683016824e-05,-0.0006832852616544339,-0.0010268449633324826,-0.0009380486516312076,0.0007386286269313196,-0.0005567293540258424,0.0019118078090446966,0.0012124894374824196,-0.0002934795993502799,-4.2148978140495335e-05,0.0019723119428604265,-0.00020293401453667454,-0.0010085983293448139,-8.236874490702993e-05,-0.0001043416949549247,-0.0008652810452657583,-0.0007308593113034106,0.00038478963376454336,0.0005126231225661338,-0.0006111366221396616,-0.0010227526078066026,-6.402278162623865e-05,-0.0009998741641232033,7.398749024639155e-05,-1.929552746627186e-05,0.00013927810420328695,-0.00026584886041127007,0.0006377020259809568,-4.938640740856796e-05,0.00011532316287905643,0.00046527522336467893,-0.0007305542895832788,-0.00017510000563690124,0.0009204454642368129,0.0001485490004566677,7.648095703359584e-05,-0.0005172976325799579,-0.0004532804035196474,-0.0003131192423365213,0.0005044629227041097,-0.0007208507245327911,-0.000324017411817693,0.00012861483173407014,0.0002760660676790453,-0.0005282733071142749,0.00024138482503859694,-0.000601286716733809,-0.0004167921555755259,-0.00012923612271826412,0.00027656657029298716,0.000707261004327283,-7.798939247185809e-05,0.0004617077174558507,-0.00034180102259145613,3.695126939022702e-05,0.0003205945142091293,6.668556637328749e-05
-0.06856228315815276,-0.05093507880127834,0.035923964741547194,0.014212015173928833,-0.023391294391993733,0.0008814616381940722,-0.010628580719742204,-0.011222656951449824,0.005251412331788661,-0.00447060468064927,0.005118946783435363,-0.0006660819902787767,-0.003311517102761158,-0.007566543868996642,-0.001849776300628887,0.00627923809242213,0.0007736861249425894,-0.0014961626641950435,0.00673664020490283,0.0008992430938032771,0.0027551235301685505,0.0031396519807320097,-0.0031436088445713447,0.001720660543426623,7.583884768082877e-05,0.0010460019412427256,-0.002370065325915773,0.0011466657883455076,0.0014046596969068466,0.0005295121729998252,0.00023797486917199673,-0.001068339756291294,-0.00016227807386384876,6.730083549397664e-05,-0.00011684831387486215,-0.0007595369693323527,-9.58399400929841e-05,-0.00013399965465940223,-0.0008572645880685024,-5.396150755832441e-05,0.0009252512737466842,0.0002872858989575016,0.000709412322373272,0.00045070092911589756,0.0005888215314802378,-0.0006578811834830387,-0.0004899566225959975,0.0015516042389843291,0.0002601330261872285,-0.0011337423889294079,0.00027347943201430365,0.0004341719400516553,-0.0006796903428350472,0.00016074739600807552,2.5819468509326615e-05,-0.0008913277164653239,-0.0008560980383953574,0.0007783319051196378,-0.0007064828512776911,-0.0010367659797664254,0.0002235112714886499,-0.00025371722185714375,-2.1641783391557114e-05,0.0015560718619560706,0.00022785662226008297,0.00020358806191077497,0.00010978819253328874,0.0009975321847735085,-0.0010948723944157535,0.000753686925953457,0.00016992395283457705,0.0009095728106024457,-0.0004254484478493351,0.00014629246923128123,-0.0003400079549982656,0.000969677282739486,-0.0006712771207880786,-0.0006283942411436855,8.259269759541755e-05,-0.0011762849596436678,-0.0002262341368451729,0.00023931988647742577,0.00046844484855334666,0.0006399551296302953,0.0006525698128124479,-0.0005153780168072857,-0.00010006556177024473,-0.00038302519346901403,-0.00021399083071545105,-2.2137338609592566e-05,-0.0005560256744758904,0.001181331024950027,-0.0005288015202449986,0.0005316111228933825,-0.00011580827953205478,-7.607565509320835e-05,0.00014431606524889853,0.0004078144374461388,0.0005364479977494671,-0.00023763229618632982
-0.10132892672747491,-0.010573337803631132,0.043482729471409944,0.044119195100351095,0.0061953744156425395,0.010037593606166099,-0.0004191715315722432,-0.006225992113488482,5.7943161314528817e-05,-0.002463603288526191,0.003290743792905698,0.0008996349863919375,-0.005345668124531302,-0.009259582357643969,-0.0024572503565465096,0.006565234361776524,0.0014365429506314406,2.2307124888637397e-05,0.012292820326586525,0.0026641682326410685,0.0034827945024340124,0.0030592647524239187,-0.00035609686700901463,0.005591781774701744,0.0014775905136731194,-3.062133237623943e-05,-0.004780820431490415,-0.000556156395763808,0.0015478409253302907,0.0003962083934497993,-0.0011341629098152192,-0.0029421801672837936,-0.0014910524024624799,-0.0016110233047475827,-0.00329118467930525,-0.003802277233960754,0.0019378853570371011,0.0010379494703618912,-0.0007645623384287716,-0.0009922145329840264,0.00142088991549326,-0.0015000801491559545,0.0012143014092795082,-0.00031216679922353333,0.0007301601298645999,-0.0002820691668354109,0.0003965907931634009,-0.0009956559232118143,-0.0012963608901931825,0.0006857776889380704,-0.0003909455073525309,-0.0008587878068178745,0.0003865659735526946,7.805452208226908e-05,-0.0007108257903567733,0.00046155732368509964,-0.00020234219022383386,-0.0004658641221060207,0.0008186433841325348,-0.00013065627798429868,-0.0006067189817214253,-0.00029374551972056795,-0.0008819421258468512,-0.0005731786851887732,0.0010645237511836582,-0.0001335074601643523,-0.0004119077132765584,0.0003569785515390191,-9.822158188151008e-05,0.0008637832793534518,-0.0005565864863753985,-0.0006573340380339387,-0.0004982266681058294,-0.000665518057507187,0.0008120685284552762,0.0007859222842010434,6.735966371575947e-05,0.0013377265307170367,-0.0007727183252991847,0.0003644059066889607,-0.00012234403064501867,-0.00017471581429641592,0.00038411700980492695,0.0002380035700767851,-0.0006468050210127776,2.2002897289148236e-05,-0.0007448171405987604,-0.0005760982892791298,0.00039363360570747176,0.0006605260044457859,-0.000598291017792654,-0.0007219852078505026,0.0008397004849037444,-0.0008781053343195099,0.00015107559866111336,6.361757238764912e-05,-0.0008602190953007226,-0.00013100018477812936,-0.0010968116738718724,-5.0221982145382125e-05
0.14061817965655293,0.10795778861186922,0.0865130809872354,-0.03396521590386967,-0.019982112806262338,-0.012953243354187483,-0.004907212238829532,0.01608716293153778,0.015019907617766911,0.015613781537091241,0.005929037872606575,0.006162810766343069,-0.002597841329526328,0.0008583594868070777,0.0026439843940009914,-0.0005458519917277595,-0.0023255382720624457,-0.00043083844096271037,-0.004368967658981183,0.0032981817680295404,0.0013966109095187428,-0.0012597217835284254,-0.0011627429830707696,0.0047019465151532085,0.0007708625157645244,0.0013561907389763829,-0.0005970580419450292,-0.0005443724291042233,-0.00044466846312641033,-0.0008536724064043222,-0.0016126260229455851,0.0008984797800096856,-0.004200808148592721,-0.0001320549430951089,0.0017005191832865226,0.0010974653222607404,-0.00106281210675159,-0.0026778997290048934,0.00013374539446321535,0.0003250653900765266,-0.0008072353916721084,-0.00032120687067305615,-0.0003095215697163309,0.0007256626269776538,0.0015036596978110323,0.00026531505158269343,0.0016162513231479016,-0.0011332199716182186,-0.0005792956714851833,-0.0005090832469500885,-0.0006550942544730484,-0.0019076752495133173,0.0009864752393552395,0.00018349334493972022,-0.0014631447641731486,-0.00011777773164134691,-0.0006121169160850617,-0.0002864741468556037,0.0004858951568017283,-6.328902549277508e-05,-0.0009392729671851459,-0.0004671032563811005,0.0013166920701720268,0.0010952008631465104,-0.0002583634352509726,0.0014085882659588779,-2.0565290454130772e-05,0.00048662551375612366,-0.00015425249075474672,-8.950769653535904e-05,-0.00048422478066360034,0.0007126207063580139,-0.0007119597296659844,-0.0006680201933010673,0.00015468216515726873,-0.00023865862441202183,0.000944473246220957,-0.000341623379975637,-0.0015390402159997376,-0.0008707979571318081,-0.00016350054104640366,-0.00030939823559382896,0.00035429597686838124,-0.0017036939917636394,0.0005272507172693312,0.0005525729788049774,0.000311772687588244,-0.0006745243186576208,0.00028233081292174296,-0.0008654534331339257,-0.0005868346945052457,0.0004049104292745319,0.0011130058359044234,0.0010289977512504928,0.0004254355045922338,0.00048556638072796645,-0.0001557744339345983,-2.632528301846691e-06,5.345272441305744e-05,-0.00013756329500851002
