0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
7.134908350243051,1.584736900501347,3.9254072710599472,6.668787327669014,6.207133918743146,5.11891805413788,3.922038922701381,2.337742953045138,2.0958529806604407,0.9376445644130921,0.14815964955621005,0.7158780151349002,5.0682286034985,3.582748212182475,4.529587301250219,3.73792398602816,3.0197091712053754,3.66999561306288,2.562080166147293,2.432543017334376,3.2713165384896836,3.720805538379926,2.4829864360372973,0.4551230713966259,1.2418403549569732,1.6139284094716126,3.933311245271667,0.9954401791143654,4.11480361306234,3.742149154614404,3.6918269603564196,0.9538782207656421,2.507770149076354,1.359922748765884,1.6403176109894801,2.157097633495682,2.5773358338744976,1.9827695431011723,2.9561094901995344,0.8165315509839159,0.2217383583464404,3.7686844542109696,1.0475200371695885,1.5195634680695493,4.511139745983784,3.818235525724104,3.105962656456892,3.0418506893009085,3.8049067973063457,3.2613958369131035,2.338908070461137,2.249924031919374,1.36776292360979,1.1698976437840134,1.4267722050468883,0.6084180629972056,0.6205447542796135,1.4104671925673067,0.7331002051084523,0.47261676272848646,2.072083362793796,0.5901280110677137,1.3819570205457672,0.46774571901076256,0.8724612234352296,0.8697728807749622,1.2064387510075705,0.4073667034523097,1.8182228072948516,1.5437966736145814,1.1138028054235485,2.205718534706859,0.7437426934332693,0.787415701549739,0.9973228397028294,1.5150329458349567,2.423178970318165,0.6460340794739854,0.16373395355262388,0.03561195787093437,0.4781938660646794,0.8146066892918638,0.6926141496707848,0.6695687402221618,1.0124039638894586,0.9122922032215302,1.7800045784410934,2.1363314070408954,2.8940186765489666,3.6535265214914623,2.905103628041069,1.265352277598236,2.0601425699329803,1.8676058704103389,1.473147097166744,0.7147953553524709,0.9528590815455756,0.6838479327470225,0.49074646781767256,0.49383912222356785,0.22658167686397376,0.27604786426807987,1.6382058090695835,0.3715350939573663,0.4942088357756358,3.0488684009439657,1.6888122266672543,0.27210432532576245,0.7074505858805628,5.248647225512763,0.546147202294945,2.4024130369494854,0.22763917464745898,0.060429535509886924,0.11828321374128732,0.3613228987850998,0.8278462934409809,3.6081631595381225,5.322217796264206,5.990760836334509,4.821608179483322,5.215267835355144,3.3105580543062945,1.3216808916577722,2.2125830978743064,5.326784042833235,5.345340108294316,3.0421756019732853,1.1888757597221866,1.1251921558300109,6.827872694181483,2.836051804514739,3.0573192163745353,4.251978790592201,4.572598578279199,3.0855845797277026,2.5772816359604276,3.097816738525975,0.8323399746801284,1.5090683121118444,1.5724307641632609,3.9065631099437583,4.023726642423655,0.9129345800619517,3.191266707230073,3.3320193285649222,0.5561379295619775,1.5150662211543795,2.506281074622362,1.7069851275225256,3.3890038799254216,3.8788079390718178,5.013169725472915,4.078246936797952,5.47950283603495,2.920327233156866,2.231650897370991,3.034885376086394,3.0211475413988413,5.778649416759344,2.6453739294989975,2.0165849201863963,4.0487766051053,2.7339012212446634,0.8540443568497434,4.014628565220996,3.249441259227991,0.44773283422343946,0.23549165648340983,1.8831269184298098,1.2713649547619301,5.247654740259429,1.1562754188276314,0.7763582693017632,2.0229211389609225,2.2167930107780167,1.8894042962202662,2.59909947535488,0.46124408955639495,1.5254411178552898,7.134908350243051,1.584736900501347,3.9254072710599472,6.668787327669014,6.207133918743146,5.11891805413788,3.922038922701381,2.337742953045138,2.0958529806604407,0.9376445644130921,0.14815964955621005,0.7158780151349002,5.0682286034985,3.582748212182475,4.529587301250219,3.73792398602816,3.0197091712053754,3.66999561306288,2.562080166147293,2.432543017334376,3.2713165384896836,3.720805538379926,2.4829864360372973,0.4551230713966259,1.2418403549569732,1.6139284094716126,3.933311245271667,0.9954401791143654,4.11480361306234,3.742149154614404,3.6918269603564196,0.9538782207656421,2.507770149076354,1.359922748765884,1.6403176109894801,2.157097633495682,2.5773358338744976,1.9827695431011723,2.9561094901995344,0.8165315509839159,0.2217383583464404,3.7686844542109696,1.0475200371695885,1.5195634680695493,4.511139745983784,3.818235525724104,3.105962656456892,3.0418506893009085,3.8049067973063457,3.2613958369131035,2.338908070461137,2.249924031919374,1.36776292360979,1.1698976437840134,1.4267722050468883,0.6084180629972056,0.6205447542796135,1.4104671925673067,0.7331002051084523,0.47261676272848646,2.072083362793796,0.5901280110677137,1.3819570205457672,0.46774571901076256,0.8724612234352296,0.8697728807749622,1.2064387510075705,0.4073667034523097,1.8182228072948516,1.5437966736145814,1.1138028054235485,2.205718534706859,0.7437426934332693,0.787415701549739,0.9973228397028294,1.5150329458349567,2.423178970318165,0.6460340794739854,0.16373395355262388,0.03561195787093437,0.4781938660646794,0.8146066892918638,0.6926141496707848,0.6695687402221618,1.0124039638894586,0.9122922032215302,1.7800045784410934,2.1363314070408954,2.8940186765489666,3.6535265214914623,2.905103628041069,1.265352277598236,2.0601425699329803,1.8676058704103389,1.473147097166744,0.7147953553524709,0.9528590815455756,0.6838479327470225,0.49074646781767256,0.49383912222356785,0.22658167686397376,0.27604786426807987,1.6382058090695835,0.3715350939573663,0.4942088357756358,3.0488684009439657,1.6888122266672543,0.27210432532576245,0.7074505858805628,5.248647225512763,0.546147202294945,2.4024130369494854,0.22763917464745898,0.060429535509886924,0.11828321374128732,0.3613228987850998,0.8278462934409809,3.6081631595381225,5.322217796264206,5.990760836334509,4.821608179483322,5.215267835355144,3.3105580543062945,1.3216808916577722,2.2125830978743064,5.326784042833235,5.345340108294316,3.0421756019732853,1.1888757597221866,1.1251921558300109,6.827872694181483,2.836051804514739,3.0573192163745353,4.251978790592201,4.572598578279199,3.0855845797277026,2.5772816359604276,3.097816738525975,0.8323399746801284,1.5090683121118444,1.5724307641632609,3.9065631099437583,4.023726642423655,0.9129345800619517,3.191266707230073,3.3320193285649222,0.5561379295619775,1.5150662211543795,2.506281074622362,1.7069851275225256,3.3890038799254216,3.8788079390718178,5.013169725472915,4.078246936797952,5.47950283603495,2.920327233156866,2.231650897370991,3.034885376086394,3.0211475413988413,5.778649416759344,2.6453739294989975,2.0165849201863963,4.0487766051053,2.7339012212446634,0.8540443568497434,4.014628565220996,3.249441259227991,0.44773283422343946,0.23549165648340983,1.8831269184298098,1.2713649547619301,5.247654740259429,1.1562754188276314,0.7763582693017632,2.0229211389609225,2.2167930107780167,1.8894042962202662,2.59909947535488,0.46124408955639495,1.5254411178552898
7.382911606275579,1.6927242683443144,3.9521368438358633,6.648033340153957,6.26244567917187,5.078661233129453,2.9992479936147616,2.4904282821174224,2.4609793162514486,0.7281280041813682,0.10129823636123796,0.5541359885038949,5.776296456293323,3.3440641668695843,4.256452303802984,4.4546933359462795,3.671248075232334,3.0806698498201506,2.973952616553998,2.847999677074253,3.4897921558453335,3.5766591446065346,2.776846341056142,0.4903682653747345,1.1698093699806436,1.5947647502796436,3.3986053025754215,0.9183464772134902,3.5993111072840205,2.887858863121173,3.250472438395491,0.6627846143152604,1.947061488079209,0.9442137458889077,1.0305186068580428,2.2692402828670515,2.9344013421654846,1.9889030313738703,3.2458829021712963,0.8428216592809319,0.22489948597169054,3.8776299547575266,1.1410044608534997,1.721913073055307,4.239392576834608,3.6909427702156843,3.112107586062589,2.891889994266634,3.5465647062894083,3.342609153729754,2.758177787921509,2.615086142607757,1.5883449637818967,1.1820702260013491,1.653839156546188,0.40159891643536433,0.41718973258825137,1.0459330426995286,0.5045061077457536,0.4559905619240596,1.780583380734408,0.6594342581330135,1.3539562943986312,0.40974538978743,0.4653047810958917,1.4235916443200423,0.954703983939181,0.4244089433837429,2.1478193303350395,1.698262396989138,1.4437726560665274,2.30892701415552,0.42865093110071073,0.7234005745527138,1.2806401524641433,2.033026390342835,2.6468390849643404,0.5410927749979267,0.06708010297201464,0.029573589377121505,0.3601102865575486,1.064795245281442,0.4820746250231938,0.6431427908558022,0.8967347512631394,1.0713900527898341,2.313316254231935,1.3293339957010806,2.819244658719227,3.1641410213421413,2.9279714593612303,1.7274426831825762,1.6757445349409215,2.8954885148979788,1.3098607115465188,0.7565486779995656,0.9156934851031717,0.7733613733593595,0.5376476609980415,0.5461258510223805,0.20924987707717266,0.299291633323148,1.79118882110841,0.48495376951563296,0.4649388923224827,2.902764842580566,2.199467845495975,0.20331415364386865,0.5097604357721959,5.472534911148351,0.7839535294078329,2.351708287638199,0.24280556737319783,0.06908105989097069,0.11270435017539807,0.28487246702554425,1.0284137721984135,4.911579458207842,5.173890351366769,4.7527934227258175,3.6587957293483426,7.062330399327803,3.25778441899863,1.5023777292249356,2.6742453763288063,4.495096632801103,3.665248646558898,3.62258659216389,1.6549157199307234,1.3234343496173226,7.790785046182864,2.2392465025877173,2.3019067205431667,2.7947386623637005,3.5305411584690543,1.9661498793902406,2.219738337359352,2.6726524381177224,0.9447957896052553,1.8739757700493893,1.3940286039457717,4.094407009877362,4.473968866977977,0.7049074962656104,3.445747956740489,3.80477109358267,0.5833419965383603,1.5115376993724536,2.0011523274271705,2.045858611880203,3.491600420187244,4.385760415881789,3.2499328485746384,2.8936253037882085,3.821677382995551,3.2996723855874652,2.2439903728711204,3.622416339424402,3.3237465435353815,3.2958708545217488,1.754407330620531,1.6638581540314241,3.415580683377811,2.195685744327493,0.5654111610987788,3.944067379049842,3.7644488686624094,0.35091579605519335,0.40881048412908394,1.976296420889474,1.6906460979054043,6.073016598218034,1.2013606937103087,0.8148717420857365,2.281621155330838,2.5449032373529272,1.7388123537442088,3.1463317381456397,0.484372455390632,1.175606611794877,7.382911606275579,1.6927242683443144,3.9521368438358633,6.648033340153957,6.26244567917187,5.078661233129453,2.9992479936147616,2.4904282821174224,2.4609793162514486,0.7281280041813682,0.10129823636123796,0.5541359885038949,5.776296456293323,3.3440641668695843,4.256452303802984,4.4546933359462795,3.671248075232334,3.0806698498201506,2.973952616553998,2.847999677074253,3.4897921558453335,3.5766591446065346,2.776846341056142,0.4903682653747345,1.1698093699806436,1.5947647502796436,3.3986053025754215,0.9183464772134902,3.5993111072840205,2.887858863121173,3.250472438395491,0.6627846143152604,1.947061488079209,0.9442137458889077,1.0305186068580428,2.2692402828670515,2.9344013421654846,1.9889030313738703,3.2458829021712963,0.8428216592809319,0.22489948597169054,3.8776299547575266,1.1410044608534997,1.721913073055307,4.239392576834608,3.6909427702156843,3.112107586062589,2.891889994266634,3.5465647062894083,3.342609153729754,2.758177787921509,2.615086142607757,1.5883449637818967,1.1820702260013491,1.653839156546188,0.40159891643536433,0.41718973258825137,1.0459330426995286,0.5045061077457536,0.4559905619240596,1.780583380734408,0.6594342581330135,1.3539562943986312,0.40974538978743,0.4653047810958917,1.4235916443200423,0.954703983939181,0.4244089433837429,2.1478193303350395,1.698262396989138,1.4437726560665274,2.30892701415552,0.42865093110071073,0.7234005745527138,1.2806401524641433,2.033026390342835,2.6468390849643404,0.5410927749979267,0.06708010297201464,0.029573589377121505,0.3601102865575486,1.064795245281442,0.4820746250231938,0.6431427908558022,0.8967347512631394,1.0713900527898341,2.313316254231935,1.3293339957010806,2.819244658719227,3.1641410213421413,2.9279714593612303,1.7274426831825762,1.6757445349409215,2.8954885148979788,1.3098607115465188,0.7565486779995656,0.9156934851031717,0.7733613733593595,0.5376476609980415,0.5461258510223805,0.20924987707717266,0.299291633323148,1.79118882110841,0.48495376951563296,0.4649388923224827,2.902764842580566,2.199467845495975,0.20331415364386865,0.5097604357721959,5.472534911148351,0.7839535294078329,2.351708287638199,0.24280556737319783,0.06908105989097069,0.11270435017539807,0.28487246702554425,1.0284137721984135,4.911579458207842,5.173890351366769,4.7527934227258175,3.6587957293483426,7.062330399327803,3.25778441899863,1.5023777292249356,2.6742453763288063,4.495096632801103,3.665248646558898,3.62258659216389,1.6549157199307234,1.3234343496173226,7.790785046182864,2.2392465025877173,2.3019067205431667,2.7947386623637005,3.5305411584690543,1.9661498793902406,2.219738337359352,2.6726524381177224,0.9447957896052553,1.8739757700493893,1.3940286039457717,4.094407009877362,4.473968866977977,0.7049074962656104,3.445747956740489,3.80477109358267,0.5833419965383603,1.5115376993724536,2.0011523274271705,2.045858611880203,3.491600420187244,4.385760415881789,3.2499328485746384,2.8936253037882085,3.821677382995551,3.2996723855874652,2.2439903728711204,3.622416339424402,3.3237465435353815,3.2958708545217488,1.754407330620531,1.6638581540314241,3.415580683377811,2.195685744327493,0.5654111610987788,3.944067379049842,3.7644488686624094,0.35091579605519335,0.40881048412908394,1.976296420889474,1.6906460979054043,6.073016598218034,1.2013606937103087,0.8148717420857365,2.281621155330838,2.5449032373529272,1.7388123537442088,3.1463317381456397,0.484372455390632,1.175606611794877
7.219584105501265,1.9931190450836036,4.237191158315913,6.56780717053872,6.345424389793582,5.284842581415452,3.064277732233997,2.421858126329251,2.4010921701322347,0.8768963108942054,0.12476234995460851,0.6621326454024367,6.040127053075668,3.542150427337927,4.496846953595073,4.927743171436392,4.028996443673046,3.3363649533775237,3.4497090410062285,3.1380312103451735,3.6207331870558868,3.6992758913891115,3.1889203023196595,0.7175561538038997,1.4455573647452056,1.540228299436768,3.650441435981794,1.1828213693616876,3.744477323297396,3.0175130094907656,3.377994670678068,0.8798990742820842,2.101162247951622,1.1659629309344905,1.2686278747057547,2.3835501327412523,3.074637795385061,2.127924763544549,3.483067647039821,0.9119191526920197,0.20915773519114333,4.044850666092206,1.0752608548467084,1.7292446169576037,4.410981263292501,3.973557337579233,3.421204585352962,3.2762840349289135,3.798879455014642,3.7465447729985657,2.7947412363629516,2.7686001798527293,1.496018858203547,1.18728729772308,1.5968562643719826,0.4463241745878032,0.49183561079167315,1.3394194539957898,0.5756311690041505,0.3945388399382827,2.214263769554457,0.6075839094050426,1.2590238490119716,0.44691647417214536,0.5764498087665109,1.1916198632757902,1.1718514854318327,0.5207184636340614,2.0012429107936045,1.5955290942899676,1.3871285931981006,2.080912042642371,0.525065208062733,0.7814451067691358,1.375877461158221,1.915960488905886,2.411602456265583,0.6994058341269498,0.08026209914398658,0.02555059355609854,0.33315493768524324,1.1545303085132708,0.5521637382788775,0.638773917212738,0.9132435949968026,1.0367474795119984,2.1647799872311646,1.3971268282013198,2.4716995881243444,2.942314718564342,2.5475108683065835,1.633162372480845,1.64910409834659,2.8590682926290465,1.6915181043677108,0.7682620024521477,1.116035573946524,0.8463325902270536,0.591240434597175,0.7463443940064438,0.27790598221848906,0.41706609657225224,2.2334091268305,0.49977252983468373,0.6545093900595547,3.2052556106726855,2.5857271288260426,0.247467034866684,0.6407193304414717,5.736954583903936,0.6877510426531992,2.5764277283619696,0.3382629745851497,0.09142302564154009,0.1684053954264798,0.39163086846721157,1.0221015384237202,4.294585399657871,4.753248532539155,4.563726015021941,3.680067962503165,6.814115584353731,3.047663937076234,1.8895672182561813,3.1690786973294283,4.341041016934333,3.833493566560332,3.606231073448134,1.9288272388908316,1.3214506810961841,7.6739693110579035,2.0907789527545066,2.332868170656114,2.8047308647809017,3.691028984583365,2.188006988244728,2.283996566498191,2.8991718322985536,1.1911879552916822,2.1490549884603336,1.9967524855643488,4.398525799044383,5.117380966922809,1.0116575166074415,4.0526019181724555,4.448865308934866,0.8001684126049282,1.8640617818919838,2.5459594309591798,2.667590504797994,4.233128846227767,4.826474854919905,3.211642507276854,3.1147333791704015,3.812437048635016,3.4880187406519916,2.3712519462447683,4.024332463198715,3.8649602014278424,3.3699724062919887,1.994844405201372,1.9076848930926174,3.679586103394585,2.6340389671853006,0.751490510771446,4.086833849710782,3.9724723808424103,0.588990519872735,0.45970369595190747,1.750700258896976,1.5904249542555853,5.786405288515577,1.5516059734712366,1.1076140085230646,2.812931874143232,2.4271982298813697,1.757228818231605,3.365768275364966,0.42212420704912335,1.47869602842382,7.219584105501265,1.9931190450836036,4.237191158315913,6.56780717053872,6.345424389793582,5.284842581415452,3.064277732233997,2.421858126329251,2.4010921701322347,0.8768963108942054,0.12476234995460851,0.6621326454024367,6.040127053075668,3.542150427337927,4.496846953595073,4.927743171436392,4.028996443673046,3.3363649533775237,3.4497090410062285,3.1380312103451735,3.6207331870558868,3.6992758913891115,3.1889203023196595,0.7175561538038997,1.4455573647452056,1.540228299436768,3.650441435981794,1.1828213693616876,3.744477323297396,3.0175130094907656,3.377994670678068,0.8798990742820842,2.101162247951622,1.1659629309344905,1.2686278747057547,2.3835501327412523,3.074637795385061,2.127924763544549,3.483067647039821,0.9119191526920197,0.20915773519114333,4.044850666092206,1.0752608548467084,1.7292446169576037,4.410981263292501,3.973557337579233,3.421204585352962,3.2762840349289135,3.798879455014642,3.7465447729985657,2.7947412363629516,2.7686001798527293,1.496018858203547,1.18728729772308,1.5968562643719826,0.4463241745878032,0.49183561079167315,1.3394194539957898,0.5756311690041505,0.3945388399382827,2.214263769554457,0.6075839094050426,1.2590238490119716,0.44691647417214536,0.5764498087665109,1.1916198632757902,1.1718514854318327,0.5207184636340614,2.0012429107936045,1.5955290942899676,1.3871285931981006,2.080912042642371,0.525065208062733,0.7814451067691358,1.375877461158221,1.915960488905886,2.411602456265583,0.6994058341269498,0.08026209914398658,0.02555059355609854,0.33315493768524324,1.1545303085132708,0.5521637382788775,0.638773917212738,0.9132435949968026,1.0367474795119984,2.1647799872311646,1.3971268282013198,2.4716995881243444,2.942314718564342,2.5475108683065835,1.633162372480845,1.64910409834659,2.8590682926290465,1.6915181043677108,0.7682620024521477,1.116035573946524,0.8463325902270536,0.591240434597175,0.7463443940064438,0.27790598221848906,0.41706609657225224,2.2334091268305,0.49977252983468373,0.6545093900595547,3.2052556106726855,2.5857271288260426,0.247467034866684,0.6407193304414717,5.736954583903936,0.6877510426531992,2.5764277283619696,0.3382629745851497,0.09142302564154009,0.1684053954264798,0.39163086846721157,1.0221015384237202,4.294585399657871,4.753248532539155,4.563726015021941,3.680067962503165,6.814115584353731,3.047663937076234,1.8895672182561813,3.1690786973294283,4.341041016934333,3.833493566560332,3.606231073448134,1.9288272388908316,1.3214506810961841,7.6739693110579035,2.0907789527545066,2.332868170656114,2.8047308647809017,3.691028984583365,2.188006988244728,2.283996566498191,2.8991718322985536,1.1911879552916822,2.1490549884603336,1.9967524855643488,4.398525799044383,5.117380966922809,1.0116575166074415,4.0526019181724555,4.448865308934866,0.8001684126049282,1.8640617818919838,2.5459594309591798,2.667590504797994,4.233128846227767,4.826474854919905,3.211642507276854,3.1147333791704015,3.812437048635016,3.4880187406519916,2.3712519462447683,4.024332463198715,3.8649602014278424,3.3699724062919887,1.994844405201372,1.9076848930926174,3.679586103394585,2.6340389671853006,0.751490510771446,4.086833849710782,3.9724723808424103,0.588990519872735,0.45970369595190747,1.750700258896976,1.5904249542555853,5.786405288515577,1.5516059734712366,1.1076140085230646,2.812931874143232,2.4271982298813697,1.757228818231605,3.365768275364966,0.42212420704912335,1.47869602842382
6.160164642082544,1.2726621754578045,3.27828186047408,5.718281006766794,5.333334672647921,4.349808427069537,2.994611808201312,2.4788124920136565,2.3840873820622757,0.726656934343242,0.125608381473312,0.5758182847728108,4.619411300102434,3.094106466361092,3.8618900421282367,3.59530915764867,2.7200496673372476,3.148208343012044,2.3053706748944807,2.0007925088406786,2.6687939579451387,2.9703891197132566,2.0510100359120345,0.40631697643022274,0.9965433004406354,1.299308007553568,3.323921161278011,0.7858644521572928,3.3482743858011887,2.8972363674617174,3.135960094911083,0.9143586444737417,1.7878887766594735,0.9731336304829681,1.2627983039640613,2.3858624678868803,2.4545885595645713,1.518677229649506,3.106989922049761,0.8352407063917066,0.17732648648906899,3.4741824771719125,0.8997346640000731,1.2715226212802104,3.9490043452194104,3.204860883491906,2.7348257205870254,2.564025769649712,3.211043708177655,2.794256084108942,2.582809302301795,2.3851942524119867,1.4879476117482346,1.0398056687262063,1.4092852621655878,0.5278243516109459,0.6036319453399258,1.3638920591131414,0.724572056472012,0.3250784499869578,2.154193186459002,0.476478931579719,1.0834769417182544,0.41773461167139925,0.6085217681482564,0.6075908965896086,0.9608515983602226,0.30975911111872273,1.5617234551907364,1.3184657870506475,0.9055679229513425,1.8620812729052736,0.5553909331865846,0.5772174478391965,0.7184533446589342,1.1147164760815826,1.8789698312551988,0.4946926992889516,0.14580409036924896,0.028971897453540063,0.3445887526369551,0.6423460306004984,0.45839318441915833,0.5409983271300296,0.7960716040189172,0.7454407731377644,1.5006577053465264,1.6494025237192698,2.262453839564204,2.9505864433660802,2.179094222627819,1.1576948697093075,1.571688813016915,1.9118647173785226,1.0245920604390613,0.49656939484423535,0.7835344577216778,0.5604189486748045,0.3729087664105817,0.4175615861381829,0.15535929520498568,0.1738657366287945,1.4748951322077362,0.29111150753331655,0.41537806102385977,2.549514626234015,1.581328482025533,0.18936202734750965,0.4824133239171521,5.352289099064626,0.3118264832936498,2.003933684989217,0.1815863423427042,0.04449170836168707,0.05329924979487891,0.3012049577827986,0.5804842039275554,3.4549570235925224,4.775763765854574,5.680152579698991,4.177305861606163,5.760061283359041,2.4607059680829826,1.2067656292900057,2.0489382129527667,4.845970749784711,4.968064559173287,2.477924677805669,0.9688770575562589,0.7925958684575468,7.7126776355180695,2.134291117942975,2.5137642586202853,4.032811084150391,4.702956442802082,2.6826322280161454,2.1966482889730363,2.657636862443884,0.6846685754182408,1.277447493232034,1.2859717583755481,3.452822516959919,3.8787579905305627,0.6526029802372056,2.8628535859134425,3.1769879363662787,0.5047124740098607,1.2864522213786271,1.9829553096003447,1.561297123079715,3.053624594096996,3.595008421700217,4.285968952853785,3.283927319132802,5.197223261564226,2.404564305682122,1.8152742574229552,2.69820102206879,2.6939567079879247,5.029884577452061,1.9451056803564004,1.521239558877418,3.5620831195989924,2.732692220886341,0.8249084486334783,3.708452035661312,2.851919628836142,0.26383690086324746,0.15745992391929947,1.461547211131959,1.0083594984152187,6.0314239280538136,0.9714180733595015,0.6746916156317023,1.936779690029191,1.5558689138423472,1.313241490241989,2.273719972532754,0.32765411083314977,1.5330198838590463,6.160164642082544,1.2726621754578045,3.27828186047408,5.718281006766794,5.333334672647921,4.349808427069537,2.994611808201312,2.4788124920136565,2.3840873820622757,0.726656934343242,0.125608381473312,0.5758182847728108,4.619411300102434,3.094106466361092,3.8618900421282367,3.59530915764867,2.7200496673372476,3.148208343012044,2.3053706748944807,2.0007925088406786,2.6687939579451387,2.9703891197132566,2.0510100359120345,0.40631697643022274,0.9965433004406354,1.299308007553568,3.323921161278011,0.7858644521572928,3.3482743858011887,2.8972363674617174,3.135960094911083,0.9143586444737417,1.7878887766594735,0.9731336304829681,1.2627983039640613,2.3858624678868803,2.4545885595645713,1.518677229649506,3.106989922049761,0.8352407063917066,0.17732648648906899,3.4741824771719125,0.8997346640000731,1.2715226212802104,3.9490043452194104,3.204860883491906,2.7348257205870254,2.564025769649712,3.211043708177655,2.794256084108942,2.582809302301795,2.3851942524119867,1.4879476117482346,1.0398056687262063,1.4092852621655878,0.5278243516109459,0.6036319453399258,1.3638920591131414,0.724572056472012,0.3250784499869578,2.154193186459002,0.476478931579719,1.0834769417182544,0.41773461167139925,0.6085217681482564,0.6075908965896086,0.9608515983602226,0.30975911111872273,1.5617234551907364,1.3184657870506475,0.9055679229513425,1.8620812729052736,0.5553909331865846,0.5772174478391965,0.7184533446589342,1.1147164760815826,1.8789698312551988,0.4946926992889516,0.14580409036924896,0.028971897453540063,0.3445887526369551,0.6423460306004984,0.45839318441915833,0.5409983271300296,0.7960716040189172,0.7454407731377644,1.5006577053465264,1.6494025237192698,2.262453839564204,2.9505864433660802,2.179094222627819,1.1576948697093075,1.571688813016915,1.9118647173785226,1.0245920604390613,0.49656939484423535,0.7835344577216778,0.5604189486748045,0.3729087664105817,0.4175615861381829,0.15535929520498568,0.1738657366287945,1.4748951322077362,0.29111150753331655,0.41537806102385977,2.549514626234015,1.581328482025533,0.18936202734750965,0.4824133239171521,5.352289099064626,0.3118264832936498,2.003933684989217,0.1815863423427042,0.04449170836168707,0.05329924979487891,0.3012049577827986,0.5804842039275554,3.4549570235925224,4.775763765854574,5.680152579698991,4.177305861606163,5.760061283359041,2.4607059680829826,1.2067656292900057,2.0489382129527667,4.845970749784711,4.968064559173287,2.477924677805669,0.9688770575562589,0.7925958684575468,7.7126776355180695,2.134291117942975,2.5137642586202853,4.032811084150391,4.702956442802082,2.6826322280161454,2.1966482889730363,2.657636862443884,0.6846685754182408,1.277447493232034,1.2859717583755481,3.452822516959919,3.8787579905305627,0.6526029802372056,2.8628535859134425,3.1769879363662787,0.5047124740098607,1.2864522213786271,1.9829553096003447,1.561297123079715,3.053624594096996,3.595008421700217,4.285968952853785,3.283927319132802,5.197223261564226,2.404564305682122,1.8152742574229552,2.69820102206879,2.6939567079879247,5.029884577452061,1.9451056803564004,1.521239558877418,3.5620831195989924,2.732692220886341,0.8249084486334783,3.708452035661312,2.851919628836142,0.26383690086324746,0.15745992391929947,1.461547211131959,1.0083594984152187,6.0314239280538136,0.9714180733595015,0.6746916156317023,1.936779690029191,1.5558689138423472,1.313241490241989,2.273719972532754,0.32765411083314977,1.5330198838590463
