0
147411
1342
11760
88347
68746
24955
5958
36593
16687
4466
896
2991
37659
24297
22582
11450
6279
6293
3701
2709
4652
5539
2541
1103
1855
5325
10003
1237
11333
15563
10643
30994
7133
11070
10878
6063
5051
5220
10241
3404
1431
17627
3962
7187
18848
11587
10499
6682
12325
7497
21805
13754
9008
12418
12994
2098
20356
57481
26165
1665
129874
3169
4527
9104
12425
1148
3104
1230
17016
5915
4323
26318
1674
2023
3461
4459
18176
1787
703
617
1232
2485
1715
2004
3929
3276
11340
31538
32586
83169
31178
5840
50566
6316
1632
2197
2256
1813
1847
2160
950
842
2628
1009
1404
31828
2729
1010
2341
408671
942
35939
927
727
724
1384
1037
21382
46152
73592
14042
134641
4770
2601
3917
20268
17740
4081
1339
1144
377210
3270
4671
8583
14571
3668
3858
4262
1165
1677
1708
12623
15750
1086
7994
8522
2573
3860
3937
2159
10741
14727
10198
6214
17101
3434
2253
5290
4711
20241
7603
7708
7607
312829
17577
805411
21600
976
894
14826
4690
62285
1909
1580
4572
2189
1635
4618
2306
76578
